-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,19980,7,39.936253,62.444016,39.936253,67.07278,19.4591,7.6774206,62.444016,0.17754401,0.08210884,0.8669338,0.89073473,10,"(log(abs(-0.9120024)) - ((-0.35682982 * X3) + (-0.67266935 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.42135972]"
2,38010,8,39.936253,62.444016,39.936253,67.07278,19.4591,7.6774206,62.444016,0.17754401,0.08210884,0.8669338,0.89073473,10,"(log(abs(-0.9120024)) - ((-0.35682982 * X3) + (-0.67266935 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.42135972]"
3,57040,9,40.55162,52.85503,40.55162,57.6882,11.266066,5.870512,52.85503,0.18060496,0.089176275,0.8646397,0.88132983,7,"((0.63319516 * X4) + (0.35059386 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
4,76973,10,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
5,98655,12,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
6,119379,12,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
7,140663,14,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
8,160720,15,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
9,181807,17,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
10,203418,20,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
11,227357,20,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
12,251987,15,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
13,281315,18,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
14,313600,21,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
15,345558,21,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
16,377103,21,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
17,411013,25,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
18,442648,28,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
19,473775,25,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
20,508903,25,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
21,544358,25,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
22,581126,28,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
23,621850,27,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
24,664307,29,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
25,705407,26,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
26,747458,28,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
27,790863,29,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
28,835275,29,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
29,883875,27,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
30,928079,28,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
31,971718,27,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
32,1020201,28,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
33,1067880,30,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
34,1115970,30,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
35,1165094,28,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
36,1212667,30,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
37,1261366,29,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
38,1308924,28,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
39,1357005,28,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
40,1407486,27,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
41,1454166,29,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
42,1505839,30,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
43,1556009,30,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
44,1604466,33,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
45,1652178,31,40.551617,52.855026,40.551617,57.688442,11.266066,5.8707633,52.855026,0.18060495,0.08917913,0.8646397,0.881326,7,"((0.63325083 * X4) + (0.35055396 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
