-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20239,6,9.908678,32.62196,9.908678,35.01347,16.125835,8.978957,32.62196,0.07710123,0.27698568,0.8885911,0.8556015,9,"((0.3654066 * X3) + (abs((-0.5443553 * X4)) ^ 1.1724317)) NeoGP.GaussianLikelihood{Float32} Float32[0.27767107]"
2,38808,6,11.731762,27.431622,11.731762,29.155472,11.266066,6.157644,27.431622,0.081106275,0.30440274,0.882804,0.84130836,7,"((0.34312516 * X3) - (-0.575924 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
3,59661,7,11.731762,27.431622,11.731762,29.155472,11.266066,6.157644,27.431622,0.081106275,0.30440274,0.882804,0.84130836,7,"((0.34312516 * X3) - (-0.575924 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
4,81379,8,11.731762,27.431622,11.731762,29.155472,11.266066,6.157644,27.431622,0.081106275,0.30440274,0.882804,0.84130836,7,"((0.34312516 * X3) - (-0.575924 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
5,102486,12,11.731754,27.431616,11.731754,29.155243,11.266066,6.157423,27.431616,0.08110627,0.30440542,0.882804,0.841307,7,"((0.34316897 * X3) + (0.5758635 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
6,127096,14,11.731754,27.431616,11.731754,29.155243,11.266066,6.157423,27.431616,0.08110627,0.30440542,0.882804,0.841307,7,"((0.34316897 * X3) + (0.5758635 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
7,152256,15,11.731754,27.431616,11.731754,29.155243,11.266066,6.157423,27.431616,0.08110627,0.30440542,0.882804,0.841307,7,"((0.34316897 * X3) + (0.5758635 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
8,178178,16,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
9,206333,18,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
10,236449,21,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
11,268903,22,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
12,304251,21,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
13,334862,20,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
14,370194,21,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
15,407152,22,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
16,442427,23,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
17,479124,23,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
18,515634,23,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
19,552100,25,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
20,586921,27,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
21,623342,28,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
22,659849,31,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
23,695184,31,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
24,729283,31,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
25,765781,34,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
26,802728,32,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
27,840196,36,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
28,878880,38,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
29,916815,37,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
30,952630,37,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
31,989291,37,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
32,1027252,38,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
33,1065501,38,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
34,1104764,38,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
35,1141436,41,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
36,1179081,43,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
37,1216680,43,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
38,1250810,44,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
39,1289779,43,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
40,1329536,43,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
41,1367493,44,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
42,1405145,45,11.7317505,27.431614,11.7317505,29.15546,11.266066,6.157645,27.431614,0.08110626,0.30440274,0.882804,0.84130836,7,"((0.34312478 * X3) - (-0.57592446 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
