-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,19611,6,48.503048,66.11649,48.503048,71.73119,17.513191,5.714955,66.11649,0.22524418,0.11055144,0.8374446,0.8250817,9,"log(abs((abs((4.498798 * X4)) ^ sqrt(abs((0.43548968 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.474599]"
2,38024,6,64.82885,64.36213,64.82885,72.67775,3.295837,4.5530596,64.36213,0.3544898,0.20719165,0.74416995,0.6721742,3,"(1.0542433 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.59539044]"
3,58317,9,39.5364,58.758022,39.5364,61.58345,16.125835,5.9212136,58.758022,0.17558295,0.08670512,0.8732844,0.86281216,9,"((-0.12234819 - (-0.36678568 * X3)) + (0.68255764 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.4190262]"
4,77589,9,40.569176,52.870514,40.569176,57.651863,11.266066,5.81662,52.870514,0.18069306,0.09064171,0.8695965,0.8565836,7,"((0.62298447 * X4) - (-0.3640322 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.4250801]"
5,97824,9,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166203,52.87051,0.18069303,0.09064171,0.86959654,0.8565836,7,"((0.36403227 * X3) - (-0.62298435 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
6,118716,12,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166203,52.87051,0.18069303,0.09064171,0.86959654,0.8565836,7,"((0.36403227 * X3) - (-0.62298435 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
7,143384,14,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166203,52.87051,0.18069303,0.09064171,0.86959654,0.8565836,7,"((0.36403227 * X3) - (-0.62298435 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
8,168681,13,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166203,52.87051,0.18069303,0.09064171,0.86959654,0.8565836,7,"((0.36403227 * X3) - (-0.62298435 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
9,194437,16,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166203,52.87051,0.18069303,0.09064171,0.86959654,0.8565836,7,"((0.36403227 * X3) - (-0.62298435 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
10,223434,18,40.569168,52.870506,40.569168,57.65187,11.266066,5.816635,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36403018 * X3) + (0.6229872 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
11,254710,17,40.569168,52.870506,40.569168,57.65187,11.266066,5.816635,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36403018 * X3) + (0.6229872 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
12,284571,19,40.569168,52.870506,40.569168,57.65187,11.266066,5.816635,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36403018 * X3) + (0.6229872 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
