-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21293,8,10.357702,31.377172,10.357702,31.272964,14.4849415,6.430321,31.377172,0.07806893,0.2919841,0.88719285,0.8477825,9,"((0.617684 * X4) + ((0.36018488 * X3) + -0.09966543)) NeoGP.GaussianLikelihood{Float32} Float32[0.2794082]"
2,39636,7,10.357702,31.377172,10.357702,31.272964,14.4849415,6.430321,31.377172,0.07806893,0.2919841,0.88719285,0.8477825,9,"((0.617684 * X4) + ((0.36018488 * X3) + -0.09966543)) NeoGP.GaussianLikelihood{Float32} Float32[0.2794082]"
3,61046,10,11.731762,27.431622,11.731762,29.155432,11.266066,6.1576037,27.431622,0.08110628,0.30440325,0.882804,0.8413081,7,"((0.5759133 * X4) - (-0.34313288 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
4,82208,12,11.731762,27.431622,11.731762,29.155432,11.266066,6.1576037,27.431622,0.08110628,0.30440325,0.882804,0.8413081,7,"((0.5759133 * X4) - (-0.34313288 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
5,103599,11,11.731762,27.431622,11.731762,29.155432,11.266066,6.1576037,27.431622,0.08110628,0.30440325,0.882804,0.8413081,7,"((0.5759133 * X4) - (-0.34313288 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
6,126408,12,11.731747,27.43161,11.731747,29.155369,11.266066,6.1575565,27.43161,0.08110625,0.30440384,0.882804,0.8413078,7,"((0.5758998 * X4) + (0.3431427 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
7,152963,15,11.731747,27.43161,11.731747,29.155369,11.266066,6.1575565,27.43161,0.08110625,0.30440384,0.882804,0.8413078,7,"((0.5758998 * X4) + (0.3431427 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
8,175327,19,11.731747,27.43161,11.731747,29.155369,11.266066,6.1575565,27.43161,0.08110625,0.30440384,0.882804,0.8413078,7,"((0.5758998 * X4) + (0.3431427 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
9,202225,13,11.731747,27.43161,11.731747,29.155369,11.266066,6.1575565,27.43161,0.08110625,0.30440384,0.882804,0.8413078,7,"((0.5758998 * X4) + (0.3431427 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
10,230146,12,11.731747,27.43161,11.731747,29.155369,11.266066,6.1575565,27.43161,0.08110625,0.30440384,0.882804,0.8413078,7,"((0.5758998 * X4) + (0.3431427 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
