-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,18512,6,64.057144,67.8174,64.057144,74.79052,5.4930615,5.2403107,67.8174,0.34697175,0.21999513,0.73995066,0.7072443,5,"((-1.1373332 * X4) * -0.9200382) NeoGP.GaussianLikelihood{Float32} Float32[0.5890431]"
2,34153,10,64.05715,63.681377,64.05715,71.90012,3.295837,4.5471363,63.681377,0.3469718,0.21999484,0.73995066,0.7072447,3,"(1.0463886 * X4) NeoGP.GaussianLikelihood{Float32} Float32[0.5890431]"
3,52825,9,40.55162,58.012703,40.55162,60.951565,14.4849415,5.9150057,58.012703,0.18060496,0.08917555,0.8646397,0.8813308,9,"(((-1.0787197 * X3) * -0.32502505) - (-0.6331737 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
4,74087,12,39.936256,57.469864,39.936256,60.44587,14.4849415,6.0246716,57.469864,0.17754403,0.082108825,0.8669338,0.89073473,9,"((0.6726694 * X4) - ((-0.3568298 * X3) - -0.092112705)) NeoGP.GaussianLikelihood{Float32} Float32[0.42135972]"
5,95114,12,40.55162,52.85503,40.55162,57.68822,11.266066,5.870532,52.85503,0.18060496,0.089176506,0.8646397,0.88132954,7,"((0.3505907 * X3) - (-0.6331996 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497647]"
6,116320,14,40.551617,52.855026,40.551617,57.688274,11.266066,5.8705935,52.855026,0.18060495,0.08917721,0.8646397,0.8813286,7,"((0.35058093 * X3) - (-0.6332132 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
7,138724,16,40.551617,52.855026,40.551617,57.688274,11.266066,5.8705935,52.855026,0.18060495,0.08917721,0.8646397,0.8813286,7,"((0.35058093 * X3) - (-0.6332132 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
8,161226,18,40.551617,52.855026,40.551617,57.688274,11.266066,5.8705935,52.855026,0.18060495,0.08917721,0.8646397,0.8813286,7,"((0.35058093 * X3) - (-0.6332132 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
9,183438,20,40.551617,52.855026,40.551617,57.688274,11.266066,5.8705935,52.855026,0.18060495,0.08917721,0.8646397,0.8813286,7,"((0.35058093 * X3) - (-0.6332132 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
10,206029,22,40.551617,52.855026,40.551617,57.688274,11.266066,5.8705935,52.855026,0.18060495,0.08917721,0.8646397,0.8813286,7,"((0.35058093 * X3) - (-0.6332132 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
11,232692,20,40.551617,52.855026,40.551617,57.688274,11.266066,5.8705935,52.855026,0.18060495,0.08917721,0.8646397,0.8813286,7,"((0.35058093 * X3) - (-0.6332132 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
12,257575,21,40.551617,52.855026,40.551617,57.688274,11.266066,5.8705935,52.855026,0.18060495,0.08917721,0.8646397,0.8813286,7,"((0.35058093 * X3) - (-0.6332132 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
13,286389,21,40.551617,52.855026,40.551617,57.688274,11.266066,5.8705935,52.855026,0.18060495,0.08917721,0.8646397,0.8813286,7,"((0.35058093 * X3) - (-0.6332132 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
14,316242,24,40.551617,52.855026,40.551617,57.688274,11.266066,5.8705935,52.855026,0.18060495,0.08917721,0.8646397,0.8813286,7,"((0.35058093 * X3) - (-0.6332132 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
15,347294,26,40.551617,52.855026,40.551617,57.688274,11.266066,5.8705935,52.855026,0.18060495,0.08917721,0.8646397,0.8813286,7,"((0.35058093 * X3) - (-0.6332132 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
16,379073,29,40.551617,52.855026,40.551617,57.688274,11.266066,5.8705935,52.855026,0.18060495,0.08917721,0.8646397,0.8813286,7,"((0.35058093 * X3) - (-0.6332132 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
