Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,((X_11)^((-1)(X_11)))(0.06715402107599452 + (-0.006314857931328458)(((-1)(0.7641668442002756))((X_0)^(-1)) + X_0 + X_1 + (-0.9297237470949317)((X_1)^((-1)(X_1))) + (-1.8758386293703657)(X_4) + ((-1)(0.7641668442002756))(((X_0)^(-1))(X_11)) + (-2.0455258275598163)(exp(X_6) + (0.2516728481777986)(exp(X_10))) - (X_5 + X_8 + sqrt(X_5)))),65,1.7924694338776863e-05,2.136866799194093e-05,1.7924694338776863e-05,2.136866799194093e-05,0.907305342855814,0.8489760599839515
1,((X_11)^((-1)(X_11)))(0.06801660407207877 + (-0.006166235311963463)(0.19909048776316668 + ((-1)(0.8052128908169275))((X_0)^(-1)) + X_0 + X_1 + (-0.9789460111409442)((X_1)^((-1)(X_1))) + (-1.8994032640613732)(X_4) + (-2.082230485689036)(exp(X_6) + (0.24714474341182843)(exp(X_10))) - (X_5 + X_8 + ((0.8052128908169275)((X_0)^(-1)) - (0.19909048776316668))(X_11) + sqrt(X_5)))),69,1.7846302521558092e-05,2.145170896340468e-05,1.7846302521558092e-05,2.145170896340468e-05,0.907710733457331,0.8483891645023078
2,((X_11)^((-1)(X_11)))(0.06715402107599452 + (-0.006314857931328458)(((-1)(0.7641668442002756))((X_0)^(-1)) + X_0 + X_1 + (-0.9297237470949317)((X_1)^((-1)(X_1))) + (-1.8758386293703657)(X_4) + ((-1)(0.7641668442002756))(((X_0)^(-1))(X_11)) + (-2.0455258275598163)(exp(X_6) + (0.2516728481777986)(exp(X_10))) - (X_5 + X_8 + sqrt(X_5)))),65,1.7924694338776863e-05,2.136866799194093e-05,1.7924694338776863e-05,2.136866799194093e-05,0.907305342855814,0.8489760599839515
3,0.08007122607189782 + (-0.006314857931328451)(((-1)(0.7641668442002767))((X_0)^(-1)) + X_0 + X_1 + (-0.9297237470949343)((X_1)^((-1)(X_1))) + (-1.8758386293703677)(X_4) + ((-1)(0.7641668442002767))(((X_0)^(-1))(X_11)) + (-3.5147898591396887)(X_6 + (0.14646773539093902)(exp(X_10))) - (X_5 + X_8 + sqrt(X_5))),58,1.7924694338776863e-05,2.136866799194093e-05,1.7924694338776863e-05,2.136866799194093e-05,0.907305342855814,0.8489760599839515
4,((X_11)^((-1)(X_11)))(0.0866365541016318 + (-0.006061483985846591)(((-1)(0.7889696076180794))((X_0)^(-1)) + X_0 + X_1 + (-0.379587126224142)((X_1)^((-1)(X_1))) + (-1.8954702223661664)(X_4) + (-2)(X_5) + ((-1)(0.7889696076180794))(((X_0)^(-1))(X_11)) + (-3.602905132682669)(X_6 + (0.13827283541153831)(exp(X_10) - (X_1 + X_3))) - (X_8))),62,1.7329029269128255e-05,2.0216077431157675e-05,1.7329029269128255e-05,2.0216077431157675e-05,0.910385728404392,0.8571220411831748
5,((X_11)^((-1)(X_11)))(0.06715402107599452 + (-0.006314857931328457)(((-1)(0.7641668442002757))((X_0)^(-1)) + X_0 + X_1 + (-0.9297237470949317)((X_1)^((-1)(X_1))) + (-1.8758386293703664)(X_4) + ((-1)(0.7641668442002757))(((X_0)^(-1))(X_11)) + (-2.0455258275598167)(exp(X_6) + (0.25167284817779856)(exp(X_10))) - (X_5 + X_8 + sqrt(X_5)))),65,1.7924694338776867e-05,2.136866799194093e-05,1.7924694338776867e-05,2.136866799194093e-05,0.907305342855814,0.8489760599839515
6,((X_11)^((-1)(X_11)))(0.06715402107599452 + (-0.006314857931328458)(((-1)(0.7641668442002756))((X_0)^(-1)) + X_0 + X_1 + (-0.9297237470949317)((X_1)^((-1)(X_1))) + (-1.8758386293703657)(X_4) + ((-1)(0.7641668442002756))(((X_0)^(-1))(X_11)) + (-2.0455258275598163)(exp(X_6) + (0.2516728481777986)(exp(X_10))) - (X_5 + X_8 + sqrt(X_5)))),65,1.7924694338776863e-05,2.136866799194093e-05,1.7924694338776863e-05,2.136866799194093e-05,0.907305342855814,0.8489760599839515
7,((X_11)^((-1)(X_11)))(0.07738130422744888 + (-0.006053588437664957)(((-1)(0.781282905718541))((X_0)^(-1)) + X_0 + (1.7986832257323082)(X_1) + (-1.9429472814669957)(X_4) + (-2)(X_5) + ((-1)(0.781282905718541))(((X_0)^(-1))(X_11)) + (-2.125724165021233)(exp(X_6) + (0.24881973988292455)(exp(X_10))) - (X_8))),51,1.7629289976109558e-05,1.9763150958707232e-05,1.7629289976109558e-05,1.9763150958707232e-05,0.908832978730592,0.8603231176579852
8,((X_11)^((-1)(X_11)))(0.08007122607189782 + (-0.006314857931328453)(((-1)(0.7641668442002765))((X_0)^(-1)) + X_0 + X_1 + (-0.9297237470949339)((X_1)^((-1)(X_1))) + (-1.8758386293703673)(X_4) + ((-1)(0.7641668442002765))(((X_0)^(-1))(X_11)) + (-3.5147898591396878)(X_6 + (0.14646773539093916)(exp(X_10))) - (X_5 + X_8 + sqrt(X_5)))),64,1.7924694338776863e-05,2.136866799194092e-05,1.7924694338776863e-05,2.136866799194092e-05,0.907305342855814,0.8489760599839515
9,((X_11)^((-1)(X_11)))(0.07105703105052681 + (-0.007270883411743863)(((-1)(0.6149386759731215))((X_0)^(-1)) + X_0 + X_1 + (-0.6178071717142167)((X_1)^((-1)(X_1))) + (-1.6182483673823067)(X_4) + ((-1)(0.6149386759731215))(((X_0)^(-1))(X_11)) + (-1.7701951073083906)(exp(X_6) + (0.2489962174048791)(exp(X_10))) + (-0.5576017961302956)(sqrt(X_5)) - (X_5 + X_8))),65,1.7643128261620468e-05,2.1167569640856755e-05,1.7643128261620468e-05,2.1167569640856755e-05,0.908761416275654,0.8503973308522582
