Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-0.00126188*winddirection - 2.07154*exp(-2.0*(0.843322 - 0.12174*windspeed)**2 - 2.0*exp(-4.0*(0.538476*carsperhour - 4.44239)**2 - 4.0*exp(-4.0*(0.136351 - 0.170425*temperatureat2m)**2 - 4.0*(1.38054*temperaturediff2m25m - 0.199499)**2))) + 4.26326,53,0.4559113326238382,0.6922756216410054,0.4559113326238382,0.6922756216410054,0.34987320694334123,0.26810005567935513
1,4.60524 - 2.52936*exp(-2.0*(0.0942616*windspeed - 0.656827)**2 - 2.0*exp(-4.0*(0.554659 - 1.72099*exp(-2.0*(0.31346 - 0.045102*temperatureat2m)**2 - 2.0*(0.820824 - 0.00837996*day)**2))**2 - 4.0*(2.44223 - 0.277371*carsperhour)**2)),56,0.4608783346822643,0.7849564165851273,0.4608783346822643,0.7849564165851273,0.34279029215645507,0.1701144173892173
2,1.48303 + 2.39864*exp(-2.0*exp(-4.0*(0.794764 - 0.083274*windspeed)**2 - 4.0*exp(-4.0*(3.73421 - 0.435541*carsperhour)**2 - 4.0*exp(-4.0*(0.211238 - 1.1675*temperaturediff2m25m)**2 - 4.0*(0.182564*temperatureat2m + 0.123915*windspeed - 0.762724)**2)))),56,0.4628222745407045,0.6827391340277845,0.4628222745407045,0.6827391340277845,0.340018245717536,0.2781823907131755
3,2.16219*exp(-2.0*exp(-4.0*(0.648765 - 0.0945008*windspeed)**2 - 4.0*(1.20787 - 0.22749*carsperhour)**2) - 2.0*exp(-4.0*(0.150912*temperatureat2m - 0.350708)**2 - 4.0*(0.388198*temperatureat2m + 1.36938)**2*(1.19328*temperaturediff2m25m - 0.162838)**2)) + 2.16144,57,0.46419183186363155,0.5845785124247598,0.46419183186363155,0.5845785124247598,0.3380652652879039,0.3819615087982984
4,-0.127822*windspeed + 1.47688*exp(-2.0*(0.00172298*winddirection + 0.0382356)**2 - 2.0*(-0.46539*carsperhour + exp(-2.0*(0.137354*temperatureat2m - 0.246159)**2 - 2.0*(1.57141*temperaturediff2m25m - 0.124878)**2) + 3.82134)**2) + 3.15224,47,0.47004703896693206,0.7141316181474158,0.47004703896693206,0.7141316181474158,0.32971577549820386,0.2449930703601333
5,-0.00127243*day - 3.52493*exp(-2.0*(0.172204*carsperhour - 0.863049)**2 - 2.0*(0.054619*windspeed + exp(-2.0*(0.656494 - 0.08395*temperatureat2m)**2 - 2.0*(1.5239 - 0.0160666*day)**2) - 0.69435)**2) + 5.34878,47,0.4737292303681828,0.8017148646117461,0.4737292303681828,0.8017148646117461,0.3244649929099783,0.15239675292992583
6,-1.39953*(0.794107 - 0.000484305*day)*(0.128022*windspeed + exp(-2.0*(0.0860258 - 0.133613*temperatureat2m)**2 - 2.0*(0.203465 - 1.13287*temperaturediff2m25m)**2) - 1.53452) + 1.39953*tanh(0.359271*carsperhour - 3.15018) + 3.24284,42,0.4739211019917329,0.7099654684433613,0.4739211019917329,0.7099654684433613,0.3241913851394075,0.24939768124214134
7,3.49931 - 0.86539*log((-0.335447*windspeed - 0.834338)*(-0.000354214*day + exp(-2.0*(0.397828*carsperhour - 3.34506)**2 - 2.0*exp(-4.0*(0.168874*temperatureat2m - 0.148247)**2 - 4.0*(0.862962*temperaturediff2m25m - 0.257301)**2)) - 1.15734)),49,0.47557633897370266,0.7685792602757259,0.47557633897370266,0.7685792602757259,0.3218310272499828,0.1874289658382412
8,-2.0635*exp(-2.0*(0.246023*carsperhour - 1.28082)**2 - 2.0*(0.127484*windspeed - 0.79245)**2) - 2.0635*exp(-2.0*(0.0218911*temperatureat2m - 0.160151)**2 - 2.0*exp(-4.0*(2.65126 - 0.0119342*day)**2 - 4.0*(0.00978697*day - 1.40994)**2)) + 5.93547,59,0.4752228150511847,0.792652687240778,0.4752228150511847,0.792652687240778,0.32233515021769377,0.16197762925417525
9,-2.34378*exp(-2.0*(0.0201783 - 0.014596*temperatureat2m)**2*(1.14474 - 0.319651*hourofday)**2*(2.66621 - 0.00464133*day)**2 - 2.0*(0.254057*carsperhour - 1.44592)**2)*tanh(0.216072*windspeed + 0.15063) + 4.13967,44,0.4764179723053531,0.8360063639067797,0.4764179723053531,0.8360063639067797,0.32063086322754786,0.11614248419630624
