-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24540,6,2959.257,2814.4617,2959.257,2985.3936,14.4849415,11.651611,2814.4617,7.515775e6,1.1996895e7,0.11343241,0.10911524,9,"((334.86575 * X1) * exp(sin((155.3987 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[2741.491]"
2,41348,5,2952.0713,2802.1514,2952.0713,2976.2722,11.266066,12.934912,2802.1514,7.182639e6,1.1576446e7,0.15272945,0.14033759,7,"exp(exp(exp(sin((155.26057 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2680.0457]"
3,59025,5,2952.0713,2802.1514,2952.0713,2976.2722,11.266066,12.934912,2802.1514,7.182639e6,1.1576446e7,0.15272945,0.14033759,7,"exp(exp(exp(sin((155.26057 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2680.0457]"
4,78113,5,2952.0713,2802.1514,2952.0713,2976.2722,11.266066,12.934912,2802.1514,7.182639e6,1.1576446e7,0.15272945,0.14033759,7,"exp(exp(exp(sin((155.26057 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2680.0457]"
5,99295,9,2830.9587,2745.4739,2830.9587,2929.411,52.73339,45.71871,2745.4739,3.3452862e6,3.6056218e6,0.605387,0.73224795,24,"((-0.1782216 * X3) * ((0.03345352 / sin(sqrt(abs((sqrt(abs(233052.6)) - (-168.10187 * X2)))))) / (((-0.8510002 * -0.7622117) / -0.89642256) - (-0.23996392 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[1829.0122]"
6,122595,12,2650.8325,2553.156,2650.8325,3.4028235e38,37.352818,3.4028235e38,2553.156,1.0736961e6,1.6270722e6,0.87334585,0.87917423,17,"(abs(log(abs(((abs((5.591681 * X2)) ^ -0.6483216) / -0.16069154)))) ^ sin(((178.28151 * X2) - (-150.01106 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[1036.1932]"
7,145688,13,2640.6772,2541.5686,2640.6772,2722.5796,35.350506,46.55165,2541.5686,1.0070611e6,1.5182211e6,0.88120615,0.8872575,17,"((abs(322.2911) ^ sin((-7876.348 * X2))) * (abs((log(abs(0.27774292)) - (-0.42694518 * X1))) ^ (-0.17202514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[1003.5243]"
8,170196,16,2640.6772,2541.5686,2640.6772,2722.5796,35.350506,46.55165,2541.5686,1.0070611e6,1.5182211e6,0.88120615,0.8872575,17,"((abs(322.2911) ^ sin((-7876.348 * X2))) * (abs((log(abs(0.27774292)) - (-0.42694518 * X1))) ^ (-0.17202514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[1003.5243]"
9,193008,20,2641.7908,2538.231,2641.7908,2707.1614,33.271065,32.099506,2538.231,1.01416156e6,1.5341255e6,0.8803686,0.88607645,16,"((33.803173 * X2) / (abs((log(abs((-47455.312 * X2))) - (3.955329 * X1))) ^ (0.18928693 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[1007.05585]"
10,223098,18,2641.7908,2538.231,2641.7908,2707.1614,33.271065,32.099506,2538.231,1.01416156e6,1.5341255e6,0.8803686,0.88607645,16,"((33.803173 * X2) / (abs((log(abs((-47455.312 * X2))) - (3.955329 * X1))) ^ (0.18928693 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[1007.05585]"
11,249593,17,2641.7908,2538.231,2641.7908,2707.1614,33.271065,32.099506,2538.231,1.01416156e6,1.5341255e6,0.8803686,0.88607645,16,"((33.803173 * X2) / (abs((log(abs((-47455.312 * X2))) - (3.955329 * X1))) ^ (0.18928693 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[1007.05585]"
12,279504,20,2641.7908,2538.231,2641.7908,2707.1614,33.271065,32.099506,2538.231,1.01416156e6,1.5341255e6,0.8803686,0.88607645,16,"((33.803173 * X2) / (abs((log(abs((-47455.312 * X2))) - (3.955329 * X1))) ^ (0.18928693 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[1007.05585]"
13,308722,22,2641.879,2538.0015,2641.879,2692.7078,32.95837,17.8705,2538.0015,1.0147262e6,1.5353272e6,0.880302,0.88598716,15,"(abs(exp(50.994724)) ^ (-1.5911735 + (sin((63.35013 * X2)) + sin(sqrt(abs((24.266783 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[1007.3361]"
14,339534,22,2641.879,2538.0015,2641.879,2692.7078,32.95837,17.8705,2538.0015,1.0147262e6,1.5353272e6,0.880302,0.88598716,15,"(abs(exp(50.994724)) ^ (-1.5911735 + (sin((63.35013 * X2)) + sin(sqrt(abs((24.266783 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[1007.3361]"
15,371405,22,2626.7024,2536.9265,2626.7024,2698.8042,41.58883,30.512964,2536.9265,922070.7,1.4154399e6,0.8912317,0.89488995,20,"((abs(24.239279) ^ sin((155.36674 * X1))) * ((abs(((-119.637535 * X1) + 237.88196)) ^ sin(sqrt(abs((3844.3745 * X2))))) * 56.128105)) NeoGP.GaussianLikelihood{Float32} Float32[960.2451]"
16,400998,21,2591.767,2527.287,2591.767,2750.3977,60.303806,98.32693,2527.287,739674.4,1.4405519e6,0.9127473,0.89302516,29,"(abs(67.258995) ^ (sin((-322.16278 * X2)) - (sin(sin((-1.3423499 + ((1.948618 * X1) - (27.346024 * X2))))) - sin((-144536.86 + ((-1.8478274 * X1) - (27.764128 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[860.0433]"
