-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23012,5,2953.2734,2803.9858,2953.2734,3.4028235e38,9.656628,3.4028235e38,2803.9858,7.237325e6,1.1142384e7,0.14627862,0.17257088,6,"(abs(log(abs((-0.331038 * X2)))) ^ -1.6126161) NeoGP.GaussianLikelihood{Float32} Float32[2690.229]"
2,41053,5,2952.1116,2802.8892,2952.1116,3.4028235e38,9.656628,3.4028235e38,2802.8892,7.1844575e6,1.1576169e7,0.15251493,0.14035821,6,"(abs(log(abs((0.3337156 * X1)))) ^ -1.1890692) NeoGP.GaussianLikelihood{Float32} Float32[2680.3843]"
3,59617,5,2952.1116,2802.8892,2952.1116,3.4028235e38,9.656628,3.4028235e38,2802.8892,7.1844575e6,1.1576169e7,0.15251493,0.14035821,6,"(abs(log(abs((0.3337156 * X1)))) ^ -1.1890692) NeoGP.GaussianLikelihood{Float32} Float32[2680.3843]"
4,80465,5,2952.1116,2802.8892,2952.1116,3.4028235e38,9.656628,3.4028235e38,2802.8892,7.1844575e6,1.1576169e7,0.15251493,0.14035821,6,"(abs(log(abs((0.3337156 * X1)))) ^ -1.1890692) NeoGP.GaussianLikelihood{Float32} Float32[2680.3843]"
5,100304,7,2952.1116,2802.8892,2952.1116,3.4028235e38,9.656628,3.4028235e38,2802.8892,7.1844575e6,1.1576169e7,0.15251493,0.14035821,6,"(abs(log(abs((0.3337156 * X1)))) ^ -1.1890692) NeoGP.GaussianLikelihood{Float32} Float32[2680.3843]"
6,119858,9,2940.8054,2800.9966,2940.8054,2961.1394,16.125835,4.2081537,2800.9966,6.689841e6,1.0409828e7,0.21086031,0.2269702,9,"((606.5895 * X1) / (89.46707 - (29.679123 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[2586.473]"
7,140929,7,2638.3108,2522.24,2638.3108,2695.6003,22.873857,34.415672,2522.24,992138.4,1.519833e6,0.88296646,0.8871378,11,"(1298.4875 / log(abs(((3138.0386 * X2) - sqrt(abs((2.9548736e7 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[996.0614]"
8,163527,8,2638.3108,2522.24,2638.3108,2695.6003,22.873857,34.415672,2522.24,992138.4,1.519833e6,0.88296646,0.8871378,11,"(1298.4875 / log(abs(((3138.0386 * X2) - sqrt(abs((2.9548736e7 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[996.0614]"
9,189941,9,2638.3108,2522.24,2638.3108,2695.6003,22.873857,34.415672,2522.24,992138.4,1.519833e6,0.88296646,0.8871378,11,"(1298.4875 / log(abs(((3138.0386 * X2) - sqrt(abs((2.9548736e7 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[996.0614]"
10,212569,9,2638.3108,2522.24,2638.3108,2695.6003,22.873857,34.415672,2522.24,992138.4,1.519833e6,0.88296646,0.8871378,11,"(1298.4875 / log(abs(((3138.0386 * X2) - sqrt(abs((2.9548736e7 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[996.0614]"
11,235895,9,2638.3108,2522.24,2638.3108,2695.6003,22.873857,34.415672,2522.24,992138.4,1.519833e6,0.88296646,0.8871378,11,"(1298.4875 / log(abs(((3138.0386 * X2) - sqrt(abs((2.9548736e7 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[996.0614]"
12,261652,10,2638.3108,2522.24,2638.3108,2695.6003,22.873857,34.415672,2522.24,992138.4,1.519833e6,0.88296646,0.8871378,11,"(1298.4875 / log(abs(((3138.0386 * X2) - sqrt(abs((2.9548736e7 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[996.0614]"
