-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26074,10,2655.6606,2555.4807,2655.6606,2716.766,37.429947,23.67556,2555.4807,1.1069068e6,1.6776152e6,0.8694283,0.8754209,18,"((-7.7016945 * X1) + exp((abs(sin((-32.479813 * X1))) ^ ((0.25116658 * X1) * sin((12.036346 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[1052.0962]"
2,45923,10,2655.6606,2555.4807,2655.6606,2716.766,37.429947,23.67556,2555.4807,1.1069068e6,1.6776152e6,0.8694283,0.8754209,18,"((-7.7016945 * X1) + exp((abs(sin((-32.479813 * X1))) ^ ((0.25116658 * X1) * sin((12.036346 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[1052.0962]"
3,65398,9,2655.6606,2555.4807,2655.6606,2716.766,37.429947,23.67556,2555.4807,1.1069068e6,1.6776152e6,0.8694283,0.8754209,18,"((-7.7016945 * X1) + exp((abs(sin((-32.479813 * X1))) ^ ((0.25116658 * X1) * sin((12.036346 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[1052.0962]"
4,84064,12,2630.659,2529.721,2630.659,2692.3462,32.95837,28.728956,2529.721,945378.25,1.5302739e6,0.88848233,0.88636243,15,"(abs(-2791.226) ^ (abs(((3382.986 * X2) - (sqrt(abs(4754.31)) + (3360.016 * X1)))) ^ sin(-59.631706))) NeoGP.GaussianLikelihood{Float32} Float32[972.3058]"
5,106302,10,2641.826,2525.9766,2641.826,2683.4028,23.292873,18.284002,2525.9766,1.0143854e6,1.5367096e6,0.8803422,0.8858845,13,"(abs(sin((-32.63381 * X1))) ^ ((5.0592313 * X1) * sin((14.300613 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[1007.1672]"
6,128589,10,2641.826,2525.9766,2641.826,2683.4028,23.292873,18.284002,2525.9766,1.0143854e6,1.5367096e6,0.8803422,0.8858845,13,"(abs(sin((-32.63381 * X1))) ^ ((5.0592313 * X1) * sin((14.300613 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[1007.1672]"
7,152110,11,2641.826,2525.9766,2641.826,2683.4028,23.292873,18.284002,2525.9766,1.0143854e6,1.5367096e6,0.8803422,0.8858845,13,"(abs(sin((-32.63381 * X1))) ^ ((5.0592313 * X1) * sin((14.300613 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[1007.1672]"
8,176931,12,2641.826,2525.9766,2641.826,2683.4028,23.292873,18.284002,2525.9766,1.0143854e6,1.5367096e6,0.8803422,0.8858845,13,"(abs(sin((-32.63381 * X1))) ^ ((5.0592313 * X1) * sin((14.300613 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[1007.1672]"
9,205058,12,2641.826,2525.9766,2641.826,2683.4028,23.292873,18.284002,2525.9766,1.0143854e6,1.5367096e6,0.8803422,0.8858845,13,"(abs(sin((-32.63381 * X1))) ^ ((5.0592313 * X1) * sin((14.300613 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[1007.1672]"
10,232014,17,2641.826,2525.9766,2641.826,2683.4028,23.292873,18.284002,2525.9766,1.0143854e6,1.5367096e6,0.8803422,0.8858845,13,"(abs(sin((-32.63381 * X1))) ^ ((5.0592313 * X1) * sin((14.300613 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[1007.1672]"
11,260014,20,2641.826,2525.9766,2641.826,2683.4028,23.292873,18.284002,2525.9766,1.0143854e6,1.5367096e6,0.8803422,0.8858845,13,"(abs(sin((-32.63381 * X1))) ^ ((5.0592313 * X1) * sin((14.300613 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[1007.1672]"
12,290992,21,2641.826,2525.9766,2641.826,2683.4028,23.292873,18.284002,2525.9766,1.0143854e6,1.5367096e6,0.8803422,0.8858845,13,"(abs(sin((-32.63381 * X1))) ^ ((5.0592313 * X1) * sin((14.300613 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[1007.1672]"
13,320299,19,2641.8257,2525.9763,2641.8257,2683.1287,23.292873,18.009956,2525.9763,1.01438494e6,1.5363031e6,0.88034225,0.88591474,13,"(abs(sin((-32.63381 * X1))) ^ ((5.059252 * X1) * sin((14.3006115 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[1007.16705]"
14,351432,22,2641.8257,2525.9763,2641.8257,2683.1287,23.292873,18.009956,2525.9763,1.01438494e6,1.5363031e6,0.88034225,0.88591474,13,"(abs(sin((-32.63381 * X1))) ^ ((5.059252 * X1) * sin((14.3006115 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[1007.16705]"
15,383999,21,2633.43,2523.9448,2633.43,2690.656,26.876392,30.349573,2523.9448,962051.44,1.5143624e6,0.88651556,0.88754404,15,"((abs(sin(sin((abs(-58.58611) ^ sin((-24.908936 * X2)))))) ^ sin((962.9179 * X1))) * 216.85532) NeoGP.GaussianLikelihood{Float32} Float32[980.8422]"
16,413594,22,2633.43,2523.9448,2633.43,2690.656,26.876392,30.349573,2523.9448,962051.44,1.5143624e6,0.88651556,0.88754404,15,"((abs(sin(sin((abs(-58.58611) ^ sin((-24.908936 * X2)))))) ^ sin((962.9179 * X1))) * 216.85532) NeoGP.GaussianLikelihood{Float32} Float32[980.8422]"
17,445695,19,2636.919,2519.4573,2636.919,2686.085,21.405012,27.761011,2519.4573,983462.56,1.5242682e6,0.8839899,0.88680845,11,"(abs(91.36247) ^ exp(sin(((3382.766 * X2) * (0.35566628 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[991.6967]"
18,476149,22,2636.919,2519.4573,2636.919,2686.085,21.405012,27.761011,2519.4573,983462.56,1.5242682e6,0.8839899,0.88680845,11,"(abs(91.36247) ^ exp(sin(((3382.766 * X2) * (0.35566628 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[991.6967]"
19,507633,26,2636.919,2519.4573,2636.919,2686.085,21.405012,27.761011,2519.4573,983462.56,1.5242682e6,0.8839899,0.88680845,11,"(abs(91.36247) ^ exp(sin(((3382.766 * X2) * (0.35566628 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[991.6967]"
20,541509,29,2636.919,2519.4573,2636.919,2686.085,21.405012,27.761011,2519.4573,983462.56,1.5242682e6,0.8839899,0.88680845,11,"(abs(91.36247) ^ exp(sin(((3382.766 * X2) * (0.35566628 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[991.6967]"
