-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24593,7,2974.4744,2834.8674,2974.4744,3007.6096,20.794415,12.34071,2834.8674,8.779311e6,6.6056055e6,0.19556212,0.23134285,10,"sqrt(abs((abs((-194.54208 * X2)) ^ exp(sin((172.18074 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[2962.9905]"
2,41352,12,2973.9902,2834.4104,2973.9902,3005.5647,20.794415,10.780033,2834.4104,8.752473e6,6.5846045e6,0.1980213,0.23378658,10,"sqrt(abs((abs((-300.0879 * X2)) ^ exp(sin((172.11876 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[2958.459]"
3,58968,11,2973.9902,2834.4104,2973.9902,3005.5647,20.794415,10.780033,2834.4104,8.752473e6,6.5846045e6,0.1980213,0.23378658,10,"sqrt(abs((abs((-300.0879 * X2)) ^ exp(sin((172.11876 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[2958.459]"
4,78504,13,2603.8342,2570.2617,2603.8342,3.4028235e38,82.89307,3.4028235e38,2570.2617,840780.7,7.530877e6,0.9229603,0.123674214,36,"(abs((((-0.6511043 + (0.16995482 * X1)) * (29.280449 + (-0.5911438 * X3))) + (sin((3.2443826 - (-1161.5833 * X2))) / ((-0.047700517 * X1) / ((0.8545395 * X2) - 1.5897869))))) ^ (8.844664 + (1.6806791 / (-0.13399282 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[916.941]"
5,99613,15,2603.8342,2570.2617,2603.8342,3.4028235e38,82.89307,3.4028235e38,2570.2617,840780.7,7.530877e6,0.9229603,0.123674214,36,"(abs((((-0.6511043 + (0.16995482 * X1)) * (29.280449 + (-0.5911438 * X3))) + (sin((3.2443826 - (-1161.5833 * X2))) / ((-0.047700517 * X1) / ((0.8545395 * X2) - 1.5897869))))) ^ (8.844664 + (1.6806791 / (-0.13399282 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[916.941]"
6,120871,11,2603.8342,2570.2617,2603.8342,3.4028235e38,82.89307,3.4028235e38,2570.2617,840780.7,7.530877e6,0.9229603,0.123674214,36,"(abs((((-0.6511043 + (0.16995482 * X1)) * (29.280449 + (-0.5911438 * X3))) + (sin((3.2443826 - (-1161.5833 * X2))) / ((-0.047700517 * X1) / ((0.8545395 * X2) - 1.5897869))))) ^ (8.844664 + (1.6806791 / (-0.13399282 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[916.941]"
7,143026,11,2628.3638,2525.008,2628.3638,2682.275,32.95837,20.952793,2525.008,981989.56,1.4053785e6,0.9100215,0.836464,15,"(-241.73161 / (log(abs((abs((0.17478557 * X1)) ^ (-3.5333803 * X1)))) - exp((0.6417939 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[990.95416]"
8,165815,12,2628.3638,2525.008,2628.3638,2682.275,32.95837,20.952793,2525.008,981989.56,1.4053785e6,0.9100215,0.836464,15,"(-241.73161 / (log(abs((abs((0.17478557 * X1)) ^ (-3.5333803 * X1)))) - exp((0.6417939 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[990.95416]"
9,191417,15,2628.3638,2525.008,2628.3638,2682.275,32.95837,20.952793,2525.008,981989.56,1.4053785e6,0.9100215,0.836464,15,"(-241.73161 / (log(abs((abs((0.17478557 * X1)) ^ (-3.5333803 * X1)))) - exp((0.6417939 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[990.95416]"
10,216935,20,2628.3638,2525.008,2628.3638,2682.275,32.95837,20.952793,2525.008,981989.56,1.4053785e6,0.9100215,0.836464,15,"(-241.73161 / (log(abs((abs((0.17478557 * X1)) ^ (-3.5333803 * X1)))) - exp((0.6417939 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[990.95416]"
11,242881,22,2628.3638,2525.008,2628.3638,2682.275,32.95837,20.952793,2525.008,981989.56,1.4053785e6,0.9100215,0.836464,15,"(-241.73161 / (log(abs((abs((0.17478557 * X1)) ^ (-3.5333803 * X1)))) - exp((0.6417939 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[990.95416]"
12,269831,19,2612.9846,2506.6477,2612.9846,2672.3694,29.11218,30.272741,2506.6477,890912.6,1.3403536e6,0.91836673,0.8440306,14,"(-1443.6467 / ((log(abs(-1.0824965e7)) / log(abs((0.81376845 * X1)))) - exp((0.9677606 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[943.8814]"
13,297088,20,2612.9846,2506.6477,2612.9846,2672.3694,29.11218,30.272741,2506.6477,890912.6,1.3403536e6,0.91836673,0.8440306,14,"(-1443.6467 / ((log(abs(-1.0824965e7)) / log(abs((0.81376845 * X1)))) - exp((0.9677606 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[943.8814]"
14,324652,20,2612.9846,2506.6477,2612.9846,2672.3694,29.11218,30.272741,2506.6477,890912.6,1.3403536e6,0.91836673,0.8440306,14,"(-1443.6467 / ((log(abs(-1.0824965e7)) / log(abs((0.81376845 * X1)))) - exp((0.9677606 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[943.8814]"
15,352779,19,2612.9846,2506.6477,2612.9846,2672.3694,29.11218,30.272741,2506.6477,890912.6,1.3403536e6,0.91836673,0.8440306,14,"(-1443.6467 / ((log(abs(-1.0824965e7)) / log(abs((0.81376845 * X1)))) - exp((0.9677606 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[943.8814]"
16,378675,20,2612.9846,2506.6477,2612.9846,2672.3694,29.11218,30.272741,2506.6477,890912.6,1.3403536e6,0.91836673,0.8440306,14,"(-1443.6467 / ((log(abs(-1.0824965e7)) / log(abs((0.81376845 * X1)))) - exp((0.9677606 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[943.8814]"
17,407826,18,2612.9846,2506.6477,2612.9846,2672.3694,29.11218,30.272741,2506.6477,890912.6,1.3403536e6,0.91836673,0.8440306,14,"(-1443.6467 / ((log(abs(-1.0824965e7)) / log(abs((0.81376845 * X1)))) - exp((0.9677606 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[943.8814]"
18,434516,20,2612.984,2506.6472,2612.984,2679.8079,29.11218,37.711914,2506.6472,890907.44,1.3430645e6,0.9183672,0.84371513,14,"(-1443.8369 / ((log(abs(-1.0825076e7)) / log(abs((0.81376797 * X1)))) - exp((0.96776044 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[943.87885]"
19,461411,21,2590.0723,2495.88,2590.0723,2635.22,35.350506,9.797063,2495.88,770646.4,5.2653855e6,0.9293866,0.38729674,17,"((2.845695e6 + (-76828.07 * X3)) / ((2.0356661e6 * X2) + ((407122.16 - (1.1238789e6 * X1)) - 3.1423762e6))) NeoGP.GaussianLikelihood{Float32} Float32[877.86475]"
