-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26386,9,2940.8064,2811.2383,2940.8064,2971.602,26.366695,4.428996,2811.2383,6.689886e6,1.0406625e7,0.210855,0.22720802,12,"(sqrt(abs((-73.04381 * X1))) / (exp(log(abs((0.9881414 * X2)))) - 2.9609294)) NeoGP.GaussianLikelihood{Float32} Float32[2586.4814]"
2,44147,9,2936.752,2802.45,2936.752,2970.2107,21.405012,12.053721,2802.45,6.520921e6,1.0537602e7,0.23078626,0.21748173,11,"((10.191916 * X2) / sin(sin((3.0648906 + (-2.071104 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2553.6096]"
3,62044,8,2936.752,2802.45,2936.752,2970.2107,21.405012,12.053721,2802.45,6.520921e6,1.0537602e7,0.23078626,0.21748173,11,"((10.191916 * X2) / sin(sin((3.0648906 + (-2.071104 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2553.6096]"
4,83081,11,2936.752,2802.45,2936.752,2970.2107,21.405012,12.053721,2802.45,6.520921e6,1.0537602e7,0.23078626,0.21748173,11,"((10.191916 * X2) / sin(sin((3.0648906 + (-2.071104 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2553.6096]"
5,105321,11,2936.752,2802.45,2936.752,2970.2107,21.405012,12.053721,2802.45,6.520921e6,1.0537602e7,0.23078626,0.21748173,11,"((10.191916 * X2) / sin(sin((3.0648906 + (-2.071104 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2553.6096]"
6,129379,12,2643.8508,2559.58,2643.8508,2744.9727,45.747715,55.37397,2559.58,1.0274294e6,1.6122828e6,0.8788035,0.8802725,22,"(abs((((-0.56573856 - sin((1.8939736 * X1))) * (sin((exp((1.1200874 * X2)) - -15.185886)) * -93.78603)) * -0.0006686531)) ^ (-0.15422174 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[1013.6221]"
7,155436,14,2640.3318,2556.2588,2640.3318,2732.3022,45.747715,46.22267,2556.2588,1.00486775e6,1.5458215e6,0.8814649,0.8852079,22,"(abs((((-0.5657251 - sin((1.8939682 * X1))) * (sin((exp((1.1314219 * X2)) - 1.5187055)) * -225.55641)) * -0.0016080688)) ^ (-0.1610396 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[1002.4312]"
8,182368,15,2640.3318,2556.2588,2640.3318,2732.3022,45.747715,46.22267,2556.2588,1.00486775e6,1.5458215e6,0.8814649,0.8852079,22,"(abs((((-0.5657251 - sin((1.8939682 * X1))) * (sin((exp((1.1314219 * X2)) - 1.5187055)) * -225.55641)) * -0.0016080688)) ^ (-0.1610396 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[1002.4312]"
9,210309,15,2642.18,2549.2253,2642.18,2725.1084,41.58883,41.339584,2549.2253,1.0166536e6,1.5399362e6,0.8800746,0.8856449,20,"((-0.009645522 * X2) / (((-0.565191 - sin((1.8937525 * X1))) * sin((0.5449067 * X2))) - exp((-2.2889674 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[1008.2925]"
10,241614,15,2641.3926,2548.7122,2641.3926,2736.1426,39.509388,55.240753,2548.7122,1.0116175e6,1.5363322e6,0.8806687,0.88591254,19,"(abs((((-0.5657372 - sin((1.8939768 * X1))) * (sqrt(abs((1.8748976e7 * X2))) - 7501.419)) * -0.0013310941)) ^ (-0.20068973 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[1005.7921]"
