-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23002,4,2978.9443,2827.948,2978.9443,3.4028235e38,9.656628,3.4028235e38,2827.948,9.031249e6,7.523286e6,0.17247736,0.124557495,6,"(abs(log(abs((-0.31260583 * X2)))) ^ -2.9937491) NeoGP.GaussianLikelihood{Float32} Float32[3005.2026]"
2,42263,8,2634.3887,2580.6707,2634.3887,3.4028235e38,66.77497,3.4028235e38,2580.6707,1.0201597e6,1.4457005e6,0.906524,0.83177197,29,"(abs((((sin(0.21692218) * (0.74834263 / 0.24920818)) / sin((-0.5271244 * X2))) * (exp((abs(-1.2390714) ^ 2.626091)) + (-2.2759292 * X1)))) ^ ((9.836909 + log(abs((abs(-3.4909178e-8) ^ -1.284162)))) * -0.76704335)) NeoGP.GaussianLikelihood{Float32} Float32[1010.0295]"
3,59846,7,2597.9128,2543.938,2597.9128,3.4028235e38,66.77497,3.4028235e38,2543.938,809854.5,984467.94,0.925794,0.885443,29,"(abs((((sin(0.22872043) * (0.7884603 / 0.2351848)) / sin((-0.5123413 * X2))) * (exp((abs(-1.2385978) ^ 2.6214526)) + (-2.2811983 * X1)))) ^ ((51.509193 + sin((-0.47681755 * X3))) * -0.93961227)) NeoGP.GaussianLikelihood{Float32} Float32[899.9192]"
4,79613,7,2597.9128,2543.938,2597.9128,3.4028235e38,66.77497,3.4028235e38,2543.938,809854.5,984467.94,0.925794,0.885443,29,"(abs((((sin(0.22872043) * (0.7884603 / 0.2351848)) / sin((-0.5123413 * X2))) * (exp((abs(-1.2385978) ^ 2.6214526)) + (-2.2811983 * X1)))) ^ ((51.509193 + sin((-0.47681755 * X3))) * -0.93961227)) NeoGP.GaussianLikelihood{Float32} Float32[899.9192]"
5,99959,7,2597.9128,2543.938,2597.9128,3.4028235e38,66.77497,3.4028235e38,2543.938,809854.5,984467.94,0.925794,0.885443,29,"(abs((((sin(0.22872043) * (0.7884603 / 0.2351848)) / sin((-0.5123413 * X2))) * (exp((abs(-1.2385978) ^ 2.6214526)) + (-2.2811983 * X1)))) ^ ((51.509193 + sin((-0.47681755 * X3))) * -0.93961227)) NeoGP.GaussianLikelihood{Float32} Float32[899.9192]"
6,119985,8,2597.9128,2543.938,2597.9128,3.4028235e38,66.77497,3.4028235e38,2543.938,809854.5,984467.94,0.925794,0.885443,29,"(abs((((sin(0.22872043) * (0.7884603 / 0.2351848)) / sin((-0.5123413 * X2))) * (exp((abs(-1.2385978) ^ 2.6214526)) + (-2.2811983 * X1)))) ^ ((51.509193 + sin((-0.47681755 * X3))) * -0.93961227)) NeoGP.GaussianLikelihood{Float32} Float32[899.9192]"
7,140471,10,2629.0852,2534.5486,2629.0852,2700.4587,39.509388,31.864172,2534.5486,986484.44,1.4274705e6,0.9096096,0.8338933,19,"((41.082253 * X2) + sqrt(abs(((16162.404 * X1) / (sqrt(abs(((1110.3462 * X2) - -540.4913))) - (20.74048 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[993.21906]"
8,164454,11,2630.6104,2523.3584,2630.6104,2696.3083,29.188652,36.5092,2523.3584,996053.75,1.4303288e6,0.9087328,0.8335607,15,"sqrt(abs(((16400.377 * X1) / (sqrt(abs(((1110.3462 * X2) - -540.4913))) - (20.74048 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[998.0248]"
9,190130,13,2630.6104,2523.3584,2630.6104,2696.3083,29.188652,36.5092,2523.3584,996053.75,1.4303288e6,0.9087328,0.8335607,15,"sqrt(abs(((16400.377 * X1) / (sqrt(abs(((1110.3462 * X2) - -540.4913))) - (20.74048 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[998.0248]"
10,214418,12,2629.945,2518.8386,2629.945,2694.4084,25.296831,39.16651,2518.8386,991867.44,1.4308172e6,0.9091164,0.83350384,13,"sqrt(abs((12860.893 / (sqrt(abs(((1110.3445 * X2) - -540.4862))) - (20.740496 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[995.92535]"
