-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23489,7,2640.349,2565.7893,2640.349,2722.6172,55.262043,27.00602,2565.7893,1.00497825e6,2.0690471e6,0.9088393,0.75249505,24,"sqrt(abs(((((-8172.9067 - 7192.6235) - ((958.1734 * X3) - -7077.1978)) - (896.70917 * X3)) / log(abs(((-3898.9436 * X2) * sin((-1.0471691 * X1)))))))) NeoGP.GaussianLikelihood{Float32} Float32[1002.48615]"
2,40555,10,2640.349,2565.7893,2640.349,2722.6172,55.262043,27.00602,2565.7893,1.00497825e6,2.0690471e6,0.9088393,0.75249505,24,"sqrt(abs(((((-8172.9067 - 7192.6235) - ((958.1734 * X3) - -7077.1978)) - (896.70917 * X3)) / log(abs(((-3898.9436 * X2) * sin((-1.0471691 * X1)))))))) NeoGP.GaussianLikelihood{Float32} Float32[1002.48615]"
3,57908,12,2640.4854,2558.2202,2640.4854,2722.5798,52.18304,29.911379,2558.2202,1.00584306e6,2.0915575e6,0.90876085,0.7498023,21,"sqrt(abs(((exp((5.4394317 + (1.3675663 * X2))) - (-1176.2808 * X3)) / log(abs(((-3898.7456 * X2) * sin((-1.0471691 * X1)))))))) NeoGP.GaussianLikelihood{Float32} Float32[1002.91736]"
4,78539,15,2639.7124,2539.8396,2639.7124,2705.0322,36.841362,28.47851,2539.8396,1.0009501e6,2.0702706e6,0.9092047,0.75234866,16,"sqrt(abs(((-9709.097 - (803.2431 * X3)) / log(abs(((-3898.6428 * X2) * sin((-1.0471691 * X1)))))))) NeoGP.GaussianLikelihood{Float32} Float32[1000.47485]"
5,98538,15,2639.7124,2539.8396,2639.7124,2705.0322,36.841362,28.47851,2539.8396,1.0009501e6,2.0702706e6,0.9092047,0.75234866,16,"sqrt(abs(((-9709.097 - (803.2431 * X3)) / log(abs(((-3898.6428 * X2) * sin((-1.0471691 * X1)))))))) NeoGP.GaussianLikelihood{Float32} Float32[1000.47485]"
6,120928,15,2639.3484,2535.613,2639.3484,2708.7205,32.95837,36.41391,2535.613,998653.4,2.249175e6,0.90941304,0.7309476,15,"((38.50241 - (-1.3237191 * X3)) / log(abs(((-3910.091 * X2) * sin((-1.0471691 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[999.3265]"
7,148027,14,2639.2288,2535.5,2639.2288,2697.3577,32.95837,25.170544,2535.5,997900.2,2.3094548e6,0.90948135,0.7237368,15,"((36.17022 - (-1.243697 * X3)) / log(abs(((-3909.3083 * X2) * sin((-1.0471691 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[998.9495]"
8,172841,13,2639.099,2535.3777,2639.099,2711.9014,32.95837,39.843903,2535.3777,997083.9,2.3158375e6,0.9095554,0.7229733,15,"((7.6671243 - (-0.26383102 * X3)) / log(abs(((-3900.7195 * X2) * sin((-1.0471691 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[998.54095]"
9,201225,16,2639.099,2535.3777,2639.099,2711.9014,32.95837,39.843903,2535.3777,997083.9,2.3158375e6,0.9095554,0.7229733,15,"((7.6671243 - (-0.26383102 * X3)) / log(abs(((-3900.7195 * X2) * sin((-1.0471691 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[998.54095]"
10,228109,19,2639.099,2535.3777,2639.099,2711.9014,32.95837,39.843903,2535.3777,997083.9,2.3158375e6,0.9095554,0.7229733,15,"((7.6671243 - (-0.26383102 * X3)) / log(abs(((-3900.7195 * X2) * sin((-1.0471691 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[998.54095]"
