-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25782,11,2908.132,2786.8408,2908.132,2963.6353,30.761145,24.74197,2786.8408,5.7690715e6,4.3078865e6,0.47138685,0.49871546,14,"((abs(exp(-9.228243)) ^ sin(((-109.55947 * X1) - (85.77227 * X2)))) * log(abs(-2.4384215))) NeoGP.GaussianLikelihood{Float32} Float32[2401.8892]"
2,43827,11,2908.132,2786.8408,2908.132,2963.6353,30.761145,24.74197,2786.8408,5.7690715e6,4.3078865e6,0.47138685,0.49871546,14,"((abs(exp(-9.228243)) ^ sin(((-109.55947 * X1) - (85.77227 * X2)))) * log(abs(-2.4384215))) NeoGP.GaussianLikelihood{Float32} Float32[2401.8892]"
3,61660,10,2631.3818,2518.2488,2631.3818,3.4028235e38,23.350922,3.4028235e38,2518.2488,1.0009283e6,1.4375892e6,0.9082861,0.8327158,12,"(165.46431 / ((5.550951e6 - (1.8503149e6 * X1)) * log(abs((-0.33384004 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[1000.46387]"
4,81617,12,2631.3818,2518.2488,2631.3818,3.4028235e38,23.350922,3.4028235e38,2518.2488,1.0009283e6,1.4375892e6,0.9082861,0.8327158,12,"(165.46431 / ((5.550951e6 - (1.8503149e6 * X1)) * log(abs((-0.33384004 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[1000.46387]"
5,104225,14,2631.3818,2518.2488,2631.3818,3.4028235e38,23.350922,3.4028235e38,2518.2488,1.0009283e6,1.4375892e6,0.9082861,0.8327158,12,"(165.46431 / ((5.550951e6 - (1.8503149e6 * X1)) * log(abs((-0.33384004 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[1000.46387]"
6,125385,15,2631.3818,2518.2488,2631.3818,3.4028235e38,23.350922,3.4028235e38,2518.2488,1.0009283e6,1.4375892e6,0.9082861,0.8327158,12,"(165.46431 / ((5.550951e6 - (1.8503149e6 * X1)) * log(abs((-0.33384004 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[1000.46387]"
7,148475,17,2579.271,2510.2148,2579.271,3.4028235e38,55.262043,3.4028235e38,2510.2148,719723.94,3.467172e7,0.9340525,-3.034553,24,"(((abs((-0.0021426145 * X3)) ^ -1.5605017) * (0.004259503 * X3)) / ((57.66169 + (-1.1847605e7 / ((-2.858222e6 * X1) - -8.785779e6))) * log(abs((-0.33352622 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[848.36554]"
8,172199,16,2579.271,2510.2148,2579.271,3.4028235e38,55.262043,3.4028235e38,2510.2148,719723.94,3.467172e7,0.9340525,-3.034553,24,"(((abs((-0.0021426145 * X3)) ^ -1.5605017) * (0.004259503 * X3)) / ((57.66169 + (-1.1847605e7 / ((-2.858222e6 * X1) - -8.785779e6))) * log(abs((-0.33352622 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[848.36554]"
9,194765,19,2590.0774,2500.0437,2590.0774,2670.7107,39.509388,41.124077,2500.0437,770671.56,5.2580995e6,0.9293843,0.38814455,19,"(((-0.06790816 * X3) - (-0.8374365 * X2)) / ((((2681.7515 * X2) + (-54179.36 * X1)) / -4116.525) + -37.52982)) NeoGP.GaussianLikelihood{Float32} Float32[877.87897]"
10,219452,20,2590.0774,2500.0437,2590.0774,2670.7107,39.509388,41.124077,2500.0437,770671.56,5.2580995e6,0.9293843,0.38814455,19,"(((-0.06790816 * X3) - (-0.8374365 * X2)) / ((((2681.7515 * X2) + (-54179.36 * X1)) / -4116.525) + -37.52982)) NeoGP.GaussianLikelihood{Float32} Float32[877.87897]"
11,243885,20,2590.0774,2500.0437,2590.0774,2670.7107,39.509388,41.124077,2500.0437,770671.56,5.2580995e6,0.9293843,0.38814455,19,"(((-0.06790816 * X3) - (-0.8374365 * X2)) / ((((2681.7515 * X2) + (-54179.36 * X1)) / -4116.525) + -37.52982)) NeoGP.GaussianLikelihood{Float32} Float32[877.87897]"
