-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23806,7,2960.16,2816.014,2960.16,2981.2212,12.875504,8.185883,2816.014,7.5587085e6,1.1660637e7,0.10836792,0.1340856,8,"(abs((abs(-2.2007961) ^ 9.963349)) ^ sin((0.5363424 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[2749.3105]"
2,40203,8,2636.7146,2557.7605,2636.7146,2712.2058,48.354286,27.136889,2557.7605,982195.9,1.5378941e6,0.8841393,0.88579655,21,"(abs(exp(1.8017944)) ^ (0.15273975 / (abs(((-0.38802725 * sin((((1.9936957 * X2) + 0.31174642) - (1.5672917 * X1)))) + 0.4647751)) ^ 1.382134))) NeoGP.GaussianLikelihood{Float32} Float32[991.0583]"
3,59286,7,2636.7146,2557.7605,2636.7146,2712.2058,48.354286,27.136889,2557.7605,982195.9,1.5378941e6,0.8841393,0.88579655,21,"(abs(exp(1.8017944)) ^ (0.15273975 / (abs(((-0.38802725 * sin((((1.9936957 * X2) + 0.31174642) - (1.5672917 * X1)))) + 0.4647751)) ^ 1.382134))) NeoGP.GaussianLikelihood{Float32} Float32[991.0583]"
4,77560,8,2609.2737,2531.8608,2609.2737,3.4028235e38,48.354286,3.4028235e38,2531.8608,826055.6,1.5955795e6,0.90255773,0.8815129,21,"(abs(exp(9.945851)) ^ (0.8431504 / (abs(((1.0033848 * sin((((1.4299611 * X2) + -1.6002374) - (0.40423995 * X1)))) + 0.0071740346)) ^ -21.270403))) NeoGP.GaussianLikelihood{Float32} Float32[908.8762]"
5,94395,9,2609.2737,2531.8608,2609.2737,3.4028235e38,48.354286,3.4028235e38,2531.8608,826055.6,1.5955795e6,0.90255773,0.8815129,21,"(abs(exp(9.945851)) ^ (0.8431504 / (abs(((1.0033848 * sin((((1.4299611 * X2) + -1.6002374) - (0.40423995 * X1)))) + 0.0071740346)) ^ -21.270403))) NeoGP.GaussianLikelihood{Float32} Float32[908.8762]"
6,115103,11,2609.2737,2531.8608,2609.2737,3.4028235e38,48.354286,3.4028235e38,2531.8608,826055.6,1.5955795e6,0.90255773,0.8815129,21,"(abs(exp(9.945851)) ^ (0.8431504 / (abs(((1.0033848 * sin((((1.4299611 * X2) + -1.6002374) - (0.40423995 * X1)))) + 0.0071740346)) ^ -21.270403))) NeoGP.GaussianLikelihood{Float32} Float32[908.8762]"
7,135224,13,2609.2737,2531.8608,2609.2737,3.4028235e38,48.354286,3.4028235e38,2531.8608,826055.6,1.5955795e6,0.90255773,0.8815129,21,"(abs(exp(9.945851)) ^ (0.8431504 / (abs(((1.0033848 * sin((((1.4299611 * X2) + -1.6002374) - (0.40423995 * X1)))) + 0.0071740346)) ^ -21.270403))) NeoGP.GaussianLikelihood{Float32} Float32[908.8762]"
8,158680,15,2609.3665,2514.0188,2609.3665,2684.1711,37.352818,37.45202,2514.0188,826539.44,1.595498e6,0.9025006,0.88151896,17,"sqrt(abs(exp(exp(((-9.911032 * sin((((-108.031586 * X2) + -278.24213) - (126.46618 * X1)))) + -6.960358))))) NeoGP.GaussianLikelihood{Float32} Float32[909.14215]"
9,182696,14,2609.3665,2514.0188,2609.3665,2684.1711,37.352818,37.45202,2514.0188,826539.44,1.595498e6,0.9025006,0.88151896,17,"sqrt(abs(exp(exp(((-9.911032 * sin((((-108.031586 * X2) + -278.24213) - (126.46618 * X1)))) + -6.960358))))) NeoGP.GaussianLikelihood{Float32} Float32[909.14215]"
10,209204,19,2609.3665,2514.0188,2609.3665,2684.1711,37.352818,37.45202,2514.0188,826539.44,1.595498e6,0.9025006,0.88151896,17,"sqrt(abs(exp(exp(((-9.911032 * sin((((-108.031586 * X2) + -278.24213) - (126.46618 * X1)))) + -6.960358))))) NeoGP.GaussianLikelihood{Float32} Float32[909.14215]"
11,235216,20,2609.3665,2514.0188,2609.3665,2684.1711,37.352818,37.45202,2514.0188,826539.44,1.595498e6,0.9025006,0.88151896,17,"sqrt(abs(exp(exp(((-9.911032 * sin((((-108.031586 * X2) + -278.24213) - (126.46618 * X1)))) + -6.960358))))) NeoGP.GaussianLikelihood{Float32} Float32[909.14215]"
12,265541,24,2609.3665,2514.0188,2609.3665,2684.1711,37.352818,37.45202,2514.0188,826539.44,1.595498e6,0.9025006,0.88151896,17,"sqrt(abs(exp(exp(((-9.911032 * sin((((-108.031586 * X2) + -278.24213) - (126.46618 * X1)))) + -6.960358))))) NeoGP.GaussianLikelihood{Float32} Float32[909.14215]"
13,298610,25,2609.3665,2514.0188,2609.3665,2684.1711,37.352818,37.45202,2514.0188,826539.44,1.595498e6,0.9025006,0.88151896,17,"sqrt(abs(exp(exp(((-9.911032 * sin((((-108.031586 * X2) + -278.24213) - (126.46618 * X1)))) + -6.960358))))) NeoGP.GaussianLikelihood{Float32} Float32[909.14215]"
14,329251,22,2609.3665,2514.0188,2609.3665,2684.1711,37.352818,37.45202,2514.0188,826539.44,1.595498e6,0.9025006,0.88151896,17,"sqrt(abs(exp(exp(((-9.911032 * sin((((-108.031586 * X2) + -278.24213) - (126.46618 * X1)))) + -6.960358))))) NeoGP.GaussianLikelihood{Float32} Float32[909.14215]"
15,363382,24,2609.3665,2514.0188,2609.3665,2684.1711,37.352818,37.45202,2514.0188,826539.44,1.595498e6,0.9025006,0.88151896,17,"sqrt(abs(exp(exp(((-9.911032 * sin((((-108.031586 * X2) + -278.24213) - (126.46618 * X1)))) + -6.960358))))) NeoGP.GaussianLikelihood{Float32} Float32[909.14215]"
16,394366,26,2609.3665,2514.0188,2609.3665,2684.1711,37.352818,37.45202,2514.0188,826539.44,1.595498e6,0.9025006,0.88151896,17,"sqrt(abs(exp(exp(((-9.911032 * sin((((-108.031586 * X2) + -278.24213) - (126.46618 * X1)))) + -6.960358))))) NeoGP.GaussianLikelihood{Float32} Float32[909.14215]"
17,429691,26,2609.3665,2514.0188,2609.3665,2684.1711,37.352818,37.45202,2514.0188,826539.44,1.595498e6,0.9025006,0.88151896,17,"sqrt(abs(exp(exp(((-9.911032 * sin((((-108.031586 * X2) + -278.24213) - (126.46618 * X1)))) + -6.960358))))) NeoGP.GaussianLikelihood{Float32} Float32[909.14215]"
18,462844,23,2591.3276,2505.848,2591.3276,2659.7278,41.58883,26.811188,2505.848,737627.1,1.4635316e6,0.91298884,0.8913187,20,"((abs(((-0.7964142 * X2) + 2.6127021)) ^ (4.874557 * sin((((-0.7107641 * X2) + -11.021286) - (-4.0087714 * X1))))) * 19.184225) NeoGP.GaussianLikelihood{Float32} Float32[858.85223]"
19,497193,23,2591.3276,2505.848,2591.3276,2659.7278,41.58883,26.811188,2505.848,737627.1,1.4635316e6,0.91298884,0.8913187,20,"((abs(((-0.7964142 * X2) + 2.6127021)) ^ (4.874557 * sin((((-0.7107641 * X2) + -11.021286) - (-4.0087714 * X1))))) * 19.184225) NeoGP.GaussianLikelihood{Float32} Float32[858.85223]"
20,530199,22,2591.3276,2505.848,2591.3276,2659.7278,41.58883,26.811188,2505.848,737627.1,1.4635316e6,0.91298884,0.8913187,20,"((abs(((-0.7964142 * X2) + 2.6127021)) ^ (4.874557 * sin((((-0.7107641 * X2) + -11.021286) - (-4.0087714 * X1))))) * 19.184225) NeoGP.GaussianLikelihood{Float32} Float32[858.85223]"
21,566900,22,2591.3276,2505.848,2591.3276,2659.7278,41.58883,26.811188,2505.848,737627.1,1.4635316e6,0.91298884,0.8913187,20,"((abs(((-0.7964142 * X2) + 2.6127021)) ^ (4.874557 * sin((((-0.7107641 * X2) + -11.021286) - (-4.0087714 * X1))))) * 19.184225) NeoGP.GaussianLikelihood{Float32} Float32[858.85223]"
22,602249,24,2591.3276,2505.848,2591.3276,2659.7278,41.58883,26.811188,2505.848,737627.1,1.4635316e6,0.91298884,0.8913187,20,"((abs(((-0.7964142 * X2) + 2.6127021)) ^ (4.874557 * sin((((-0.7107641 * X2) + -11.021286) - (-4.0087714 * X1))))) * 19.184225) NeoGP.GaussianLikelihood{Float32} Float32[858.85223]"
23,638709,26,2591.3276,2505.848,2591.3276,2659.7278,41.58883,26.811188,2505.848,737627.1,1.4635316e6,0.91298884,0.8913187,20,"((abs(((-0.7964142 * X2) + 2.6127021)) ^ (4.874557 * sin((((-0.7107641 * X2) + -11.021286) - (-4.0087714 * X1))))) * 19.184225) NeoGP.GaussianLikelihood{Float32} Float32[858.85223]"
24,674884,22,2589.9639,2504.5608,2589.9639,2655.936,41.58883,24.383385,2504.5608,731306.9,1.4709222e6,0.9137344,0.8907699,20,"((abs(((-0.9777018 * X2) + 3.1490748)) ^ (4.274587 * sin((((-0.8490127 * X2) + -10.674437) - (-3.861225 * X1))))) * 20.402514) NeoGP.GaussianLikelihood{Float32} Float32[855.16473]"
25,713054,22,2589.9639,2504.5608,2589.9639,2655.936,41.58883,24.383385,2504.5608,731306.9,1.4709222e6,0.9137344,0.8907699,20,"((abs(((-0.9777018 * X2) + 3.1490748)) ^ (4.274587 * sin((((-0.8490127 * X2) + -10.674437) - (-3.861225 * X1))))) * 20.402514) NeoGP.GaussianLikelihood{Float32} Float32[855.16473]"
26,746326,21,2589.9639,2504.5608,2589.9639,2655.936,41.58883,24.383385,2504.5608,731306.9,1.4709222e6,0.9137344,0.8907699,20,"((abs(((-0.9777018 * X2) + 3.1490748)) ^ (4.274587 * sin((((-0.8490127 * X2) + -10.674437) - (-3.861225 * X1))))) * 20.402514) NeoGP.GaussianLikelihood{Float32} Float32[855.16473]"
27,782400,23,2589.9639,2504.5608,2589.9639,2655.936,41.58883,24.383385,2504.5608,731306.9,1.4709222e6,0.9137344,0.8907699,20,"((abs(((-0.9777018 * X2) + 3.1490748)) ^ (4.274587 * sin((((-0.8490127 * X2) + -10.674437) - (-3.861225 * X1))))) * 20.402514) NeoGP.GaussianLikelihood{Float32} Float32[855.16473]"
28,816083,23,2589.9639,2504.5608,2589.9639,2655.936,41.58883,24.383385,2504.5608,731306.9,1.4709222e6,0.9137344,0.8907699,20,"((abs(((-0.9777018 * X2) + 3.1490748)) ^ (4.274587 * sin((((-0.8490127 * X2) + -10.674437) - (-3.861225 * X1))))) * 20.402514) NeoGP.GaussianLikelihood{Float32} Float32[855.16473]"
29,852210,23,2589.9639,2504.5608,2589.9639,2655.936,41.58883,24.383385,2504.5608,731306.9,1.4709222e6,0.9137344,0.8907699,20,"((abs(((-0.9777018 * X2) + 3.1490748)) ^ (4.274587 * sin((((-0.8490127 * X2) + -10.674437) - (-3.861225 * X1))))) * 20.402514) NeoGP.GaussianLikelihood{Float32} Float32[855.16473]"
30,886212,23,2589.9639,2504.5608,2589.9639,2655.936,41.58883,24.383385,2504.5608,731306.9,1.4709222e6,0.9137344,0.8907699,20,"((abs(((-0.9777018 * X2) + 3.1490748)) ^ (4.274587 * sin((((-0.8490127 * X2) + -10.674437) - (-3.861225 * X1))))) * 20.402514) NeoGP.GaussianLikelihood{Float32} Float32[855.16473]"
31,922083,23,2589.9639,2504.5608,2589.9639,2655.936,41.58883,24.383385,2504.5608,731306.9,1.4709222e6,0.9137344,0.8907699,20,"((abs(((-0.9777018 * X2) + 3.1490748)) ^ (4.274587 * sin((((-0.8490127 * X2) + -10.674437) - (-3.861225 * X1))))) * 20.402514) NeoGP.GaussianLikelihood{Float32} Float32[855.16473]"
