-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24892,7,2996.5151,2853.5774,2996.5151,3014.314,16.125835,1.6730782,2853.5774,9.507406e6,9.707934e6,0.13759148,-0.1612891,9,"((-0.114282876 * X3) / (-0.46516582 - (-0.15496348 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[3083.41]"
2,42231,8,2996.6597,2851.922,2996.6597,3020.4207,14.334076,9.426919,2851.922,9.516072e6,7.1970195e6,0.13680547,0.1390732,8,"(abs(2584.4604) ^ sin(((8.937558 * X1) + 6.179439))) NeoGP.GaussianLikelihood{Float32} Float32[3084.8127]"
3,60460,10,2996.6597,2851.922,2996.6597,3020.4207,14.334076,9.426919,2851.922,9.516072e6,7.1970195e6,0.13680547,0.1390732,8,"(abs(2584.4604) ^ sin(((8.937558 * X1) + 6.179439))) NeoGP.GaussianLikelihood{Float32} Float32[3084.8127]"
4,77814,14,2996.6597,2851.922,2996.6597,3020.4207,14.334076,9.426919,2851.922,9.516072e6,7.1970195e6,0.13680547,0.1390732,8,"(abs(2584.4604) ^ sin(((8.937558 * X1) + 6.179439))) NeoGP.GaussianLikelihood{Float32} Float32[3084.8127]"
5,96284,11,2991.7844,2841.943,2991.7844,3043.7285,11.266066,40.67791,2841.943,9.227838e6,7.108915e6,0.16295087,0.14961249,7,"(4814.4863 * sin(sqrt(abs((-4.336716e11 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[3037.7358]"
6,116810,11,2978.72,2836.7817,2978.72,2997.4124,16.125835,2.5667162,2836.7817,8.497718e6,6.650672e6,0.22917944,0.20442873,9,"((-0.72197235 * X2) / (-0.28067124 - (-0.09340865 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[2915.085]"
7,137338,14,2628.7568,2595.9707,2628.7568,2791.5374,89.45664,73.32392,2595.9707,934101.0,2.3342338e6,0.91526854,0.7207727,36,"(exp((0.027827699 * X3)) / sqrt(abs((sin(sin(25.132925)) * (((-13.318353 * X2) - -39.955013) * (abs((((((-2488.0662 * X2) + (-2487.9758 * X2)) - (-4976.257 * X1)) - -3.889964e-5) + exp((-13199.57 * X3)))) ^ 0.8615263)))))) NeoGP.GaussianLikelihood{Float32} Float32[966.489]"
8,160215,17,2654.5005,2559.0044,2654.5005,2723.597,37.429947,31.666412,2559.0044,1.0988324e6,1.0646688e6,0.9003259,0.87264144,18,"(57.913544 / sqrt(abs((sin(sin(25.189154)) * (((-13.317816 * X2) - -39.956657) * ((149.78038 * X1) - 449.4127)))))) NeoGP.GaussianLikelihood{Float32} Float32[1048.2524]"
9,185993,16,2654.5,2559.004,2654.5,2720.714,37.429947,28.784275,2559.004,1.0988311e6,1.063995e6,0.900326,0.872722,18,"(57.903294 / sqrt(abs((sin(sin(25.189175)) * (((-13.317816 * X2) - -39.956657) * ((149.78038 * X1) - 449.4127)))))) NeoGP.GaussianLikelihood{Float32} Float32[1048.252]"
10,209371,16,2656.4446,2558.0723,2656.4446,2750.8845,36.972294,57.46749,2558.0723,1.1123944e6,1.0878244e6,0.89909565,0.8698715,19,"(((0.0039051517 * X1) * (abs(-2.1216452e6) ^ sin(((9.159297 * X1) + (8404.631 * X2))))) * sin((-1.5706909 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[1054.7009]"
