-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,668006,-17.21027,-17.21027,0.051308345,0.1574165,0.54789734,-0.12415886,-46.934845,343.64462,7.328,11,"((-0.012371506 * X49) + (X47 * ((0.00016059299 * X49) + -0.034975927))) [likelihood params: Float32[-0.22651333]]"
12,736928,-17.21027,-17.21027,0.051308345,0.1574165,0.54789734,-0.12415886,-46.934845,343.64462,8.48,11,"((-0.012371506 * X49) + (X47 * ((0.00016059299 * X49) + -0.034975927))) [likelihood params: Float32[-0.22651333]]"
13,811072,-17.21027,-17.21027,0.051308345,0.1574165,0.54789734,-0.12415886,-46.934845,343.64462,9.784,11,"((-0.012371506 * X49) + (X47 * ((0.00016059299 * X49) + -0.034975927))) [likelihood params: Float32[-0.22651333]]"
14,880724,-18.192944,-18.192944,0.051465835,0.15900317,0.5465096,-0.13548982,-45.845306,347.99463,10.958,9,"((0.042540733 * X49) + (-19.278187 - (X47 * -0.021407349))) [likelihood params: Float32[-0.22686064]]"
15,958224,-19.861134,-19.861134,0.051465664,0.15899019,0.54651105,-0.13539708,-45.846466,347.95053,11.73,9,"(((0.042612642 * X49) + -19.277916) + (0.021333197 * X47)) [likelihood params: Float32[-0.22686043]]"
16,1042159,-19.861134,-19.861134,0.051465664,0.15899019,0.54651105,-0.13539708,-45.846466,347.95053,13.13,9,"(((0.042612642 * X49) + -19.277916) + (0.021333197 * X47)) [likelihood params: Float32[-0.22686043]]"
17,1127079,-35.97007,-35.97007,0.04551531,0.08675227,0.5989425,0.3804757,-89.4964,118.19176,13.334,19,"((((X47 * -0.20527783) + X18) * ((0.0014185628 * X49) + (3.3351967 - 3.9244149))) + ((0.010462889 * X49) + 1.9293746)) [likelihood params: Float32[0.21198867]]"
18,1199406,-35.97007,-35.97007,0.04551531,0.08675227,0.5989425,0.3804757,-89.4964,118.19176,13.954,19,"((((X47 * -0.20527783) + X18) * ((0.0014185628 * X49) + (3.3351967 - 3.9244149))) + ((0.010462889 * X49) + 1.9293746)) [likelihood params: Float32[0.21198867]]"
19,1279533,-35.97007,-35.97007,0.04551531,0.08675227,0.5989425,0.3804757,-89.4964,118.19176,15.56,19,"((((X47 * -0.20527783) + X18) * ((0.0014185628 * X49) + (3.3351967 - 3.9244149))) + ((0.010462889 * X49) + 1.9293746)) [likelihood params: Float32[0.21198867]]"
20,1352871,-39.649372,-39.649372,0.045856923,0.11463165,0.5959325,0.18138063,-86.686646,214.53304,15.62,15,"(((2.9714882 + X18) * ((0.0004513126 * X49) + (3.5218406 - 3.737771))) + (X47 * 0.025815327)) [likelihood params: Float32[0.21760015]]"
21,1428601,-39.649372,-39.649372,0.045856923,0.11463165,0.5959325,0.18138063,-86.686646,214.53304,16.258,15,"(((2.9714882 + X18) * ((0.0004513126 * X49) + (3.5218406 - 3.737771))) + (X47 * 0.025815327)) [likelihood params: Float32[0.21760015]]"
22,1511352,-42.744686,-42.744686,0.04529779,0.09971526,0.60085917,0.28790307,-91.2283,167.80003,17.182,17,"((((X47 * -0.2716966) + X18) * (0.20445706 + (3.487583 - 3.7720287))) + ((0.048319343 * X49) + -13.506531)) [likelihood params: Float32[0.21277568]]"
23,1600884,-46.87345,-46.87345,0.04584073,0.11439646,0.5960751,0.18306017,-86.99274,222.01872,17.412,13,"(((2.9451268 + X18) * ((0.00044469585 * X49) + -0.2123545)) + (X47 * 0.025437856)) [likelihood params: Float32[0.21410485]]"
24,1680503,-52.52554,-52.52554,0.045835733,0.11145097,0.59611917,0.20409483,-87.03146,210.61351,17.332,13,"(((0.013697272 + X18) * ((0.00043991263 * X49) + -0.21235451)) + (X47 * 0.02543781)) [likelihood params: Float32[0.21410485]]"
25,1757913,-52.52554,-52.52554,0.045835733,0.11145097,0.59611917,0.20409483,-87.03146,210.61351,17.16,13,"(((0.013697272 + X18) * ((0.00043991263 * X49) + -0.21235451)) + (X47 * 0.02543781)) [likelihood params: Float32[0.21410485]]"
26,1847428,-52.52554,-52.52554,0.045835733,0.11145097,0.59611917,0.20409483,-87.03146,210.61351,18.238,13,"(((0.013697272 + X18) * ((0.00043991263 * X49) + -0.21235451)) + (X47 * 0.02543781)) [likelihood params: Float32[0.21410485]]"
27,1933470,-54.799934,-54.799934,0.045765847,0.113367915,0.59673494,0.19040537,-87.57391,218.46481,18.29,13,"(((0.045880232 + X18) * ((0.0004592267 * X49) + -0.21873759)) + (X47 * 0.025332538)) [likelihood params: Float32[0.21392964]]"
28,2016610,-54.799934,-54.799934,0.045765847,0.113367915,0.59673494,0.19040537,-87.57391,218.46481,18.278,13,"(((0.045880232 + X18) * ((0.0004592267 * X49) + -0.21873759)) + (X47 * 0.025332538)) [likelihood params: Float32[0.21392964]]"
29,2107683,-54.799934,-54.799934,0.045765847,0.113367915,0.59673494,0.19040537,-87.57391,218.46481,18.024,13,"(((0.045880232 + X18) * ((0.0004592267 * X49) + -0.21873759)) + (X47 * 0.025332538)) [likelihood params: Float32[0.21392964]]"
30,2195678,-54.799934,-54.799934,0.045765847,0.113367915,0.59673494,0.19040537,-87.57391,218.46481,19.186,13,"(((0.045880232 + X18) * ((0.0004592267 * X49) + -0.21873759)) + (X47 * 0.025332538)) [likelihood params: Float32[0.21392964]]"
31,2284079,-54.799934,-54.799934,0.045765847,0.113367915,0.59673494,0.19040537,-87.57391,218.46481,19.806,13,"(((0.045880232 + X18) * ((0.0004592267 * X49) + -0.21873759)) + (X47 * 0.025332538)) [likelihood params: Float32[0.21392964]]"
32,2374185,-54.799934,-54.799934,0.045765847,0.113367915,0.59673494,0.19040537,-87.57391,218.46481,19.348,13,"(((0.045880232 + X18) * ((0.0004592267 * X49) + -0.21873759)) + (X47 * 0.025332538)) [likelihood params: Float32[0.21392964]]"
33,2469478,-54.799934,-54.799934,0.045765847,0.113367915,0.59673494,0.19040537,-87.57391,218.46481,19.566,13,"(((0.045880232 + X18) * ((0.0004592267 * X49) + -0.21873759)) + (X47 * 0.025332538)) [likelihood params: Float32[0.21392964]]"
34,2567367,-54.799934,-54.799934,0.045765847,0.113367915,0.59673494,0.19040537,-87.57391,218.46481,20.204,13,"(((0.045880232 + X18) * ((0.0004592267 * X49) + -0.21873759)) + (X47 * 0.025332538)) [likelihood params: Float32[0.21392964]]"
35,2665964,-54.799934,-54.799934,0.045765847,0.113367915,0.59673494,0.19040537,-87.57391,218.46481,21.904,13,"(((0.045880232 + X18) * ((0.0004592267 * X49) + -0.21873759)) + (X47 * 0.025332538)) [likelihood params: Float32[0.21392964]]"
36,2767069,-54.799934,-54.799934,0.045765847,0.113367915,0.59673494,0.19040537,-87.57391,218.46481,22.72,13,"(((0.045880232 + X18) * ((0.0004592267 * X49) + -0.21873759)) + (X47 * 0.025332538)) [likelihood params: Float32[0.21392964]]"
37,2865226,-75.71343,-75.71343,0.041346524,0.11487322,0.6356757,0.17965549,-123.674835,253.8987,23.524,15,"((((X47 * -0.36902338) + X18) * (-0.0035763073 * X55)) + ((0.042175885 * X49) + -13.980122)) [likelihood params: Float32[0.20333841]]"
38,2968930,-75.71343,-75.71343,0.041346524,0.11487322,0.6356757,0.17965549,-123.674835,253.8987,24.38,15,"((((X47 * -0.36902338) + X18) * (-0.0035763073 * X55)) + ((0.042175885 * X49) + -13.980122)) [likelihood params: Float32[0.20333841]]"
39,3076475,-75.7136,-75.7136,0.04134654,0.114873745,0.6356756,0.1796518,-123.67471,253.90053,25.332,15,"((((X47 * -0.36902392) + X18) * (-0.0035763017 * X55)) + ((0.042176396 * X49) + -13.98031)) [likelihood params: Float32[0.20333853]]"
40,3183229,-75.7136,-75.7136,0.04134654,0.114873745,0.6356756,0.1796518,-123.67471,253.90053,25.324,15,"((((X47 * -0.36902392) + X18) * (-0.0035763017 * X55)) + ((0.042176396 * X49) + -13.98031)) [likelihood params: Float32[0.20333853]]"
41,3290215,-75.7136,-75.7136,0.04134654,0.114873745,0.6356756,0.1796518,-123.67471,253.90053,25.88,15,"((((X47 * -0.36902392) + X18) * (-0.0035763017 * X55)) + ((0.042176396 * X49) + -13.98031)) [likelihood params: Float32[0.20333853]]"
42,3396230,-77.39021,-77.39021,0.037940554,0.060597,0.6656874,0.5672585,-154.23636,28.985382,25.856,27,"((X28 * -0.0014444593) + ((((((0.16812292 * (X7 * 0.15850818)) + X18) * -0.04267818) + (((0.040645156 * X49) + 0.8205161) + -13.860775)) + (X47 * 0.018678023)) * 1.3620155)) [likelihood params: Float32[-0.1947835]]"
43,3500737,-84.3713,-84.3713,0.037319403,0.072705425,0.67116064,0.48078853,-160.10422,88.639465,25.256,25,"((0.22482514 * (-0.012460605 + (X54 - (-0.97925544 * (((0.19903034 * X49) + -11.957838) + -19.015001))))) + ((((X47 * -0.15115322) + X18) + 6.6604924) * -0.19715497)) [likelihood params: Float32[0.19302492]]"
44,3613985,-89.91854,-89.91854,0.03671887,0.08208511,0.6764523,0.4138053,-165.85822,138.41238,25.34,25,"((0.20467992 * (-0.029298825 + (X54 - (-1.4856465 * (((0.14915228 * X49) + -11.974407) + -19.03157))))) + ((((X47 * -0.1729009) + X18) + 6.6747246) * -0.17429988)) [likelihood params: Float32[0.19078693]]"
45,3728348,-92.51183,-92.51183,0.036701966,0.08373144,0.6766012,0.40204835,-166.03555,144.54547,25.856,25,"((0.19927457 * (-0.032500643 + (X54 - (-1.5842464 * (((0.14274544 * X49) + -11.979162) + -19.036335))))) + ((((X47 * -0.17905161) + X18) + 6.677433) * -0.16933307)) [likelihood params: Float32[0.19157757]]"
46,3835435,-92.51183,-92.51183,0.036701966,0.08373144,0.6766012,0.40204835,-166.03555,144.54547,26.24,25,"((0.19927457 * (-0.032500643 + (X54 - (-1.5842464 * (((0.14274544 * X49) + -11.979162) + -19.036335))))) + ((((X47 * -0.17905161) + X18) + 6.677433) * -0.16933307)) [likelihood params: Float32[0.19157757]]"
47,3948285,-92.51183,-92.51183,0.036701966,0.08373144,0.6766012,0.40204835,-166.03555,144.54547,27.136,25,"((0.19927457 * (-0.032500643 + (X54 - (-1.5842464 * (((0.14274544 * X49) + -11.979162) + -19.036335))))) + ((((X47 * -0.17905161) + X18) + 6.677433) * -0.16933307)) [likelihood params: Float32[0.19157757]]"
48,4056411,-92.51183,-92.51183,0.036701966,0.08373144,0.6766012,0.40204835,-166.03555,144.54547,27.592,25,"((0.19927457 * (-0.032500643 + (X54 - (-1.5842464 * (((0.14274544 * X49) + -11.979162) + -19.036335))))) + ((((X47 * -0.17905161) + X18) + 6.677433) * -0.16933307)) [likelihood params: Float32[0.19157757]]"
49,4168667,-92.51183,-92.51183,0.036701966,0.08373144,0.6766012,0.40204835,-166.03555,144.54547,28.032,25,"((0.19927457 * (-0.032500643 + (X54 - (-1.5842464 * (((0.14274544 * X49) + -11.979162) + -19.036335))))) + ((((X47 * -0.17905161) + X18) + 6.677433) * -0.16933307)) [likelihood params: Float32[0.19157757]]"
50,4292515,-92.51183,-92.51183,0.036701966,0.08373144,0.6766012,0.40204835,-166.03555,144.54547,28.764,25,"((0.19927457 * (-0.032500643 + (X54 - (-1.5842464 * (((0.14274544 * X49) + -11.979162) + -19.036335))))) + ((((X47 * -0.17905161) + X18) + 6.677433) * -0.16933307)) [likelihood params: Float32[0.19157757]]"
123.988644 seconds (47.70 M allocations: 2.133 GiB, 0.87% gc time, 7579 lock conflicts, 159.65% compilation time: 7% of which was recompilation)
