-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
13,899849,13.883533,13.883533,0.056142397,0.15660097,0.50530213,-0.11833501,-14.926361,310.15753,11.264,9,"(pdiv((-7343.813 + (X29 * 2.9992604)), X49) + 21.130238) [likelihood params: Float32[0.23694387]]"
14,979471,13.883533,13.883533,0.056142397,0.15660097,0.50530213,-0.11833501,-14.926361,310.15753,11.7,9,"(pdiv((-7343.813 + (X29 * 2.9992604)), X49) + 21.130238) [likelihood params: Float32[0.23694387]]"
15,1063448,13.881454,13.881454,0.056142386,0.15660304,0.5053022,-0.11834979,-14.926453,310.1151,11.994,9,"(pdiv((-7343.253 + (X29 * 2.9997811)), X49) + 21.128073) [likelihood params: Float32[0.23696212]]"
16,1145388,13.881454,13.881454,0.056142386,0.15660304,0.5053022,-0.11834979,-14.926453,310.1151,12.29,9,"(pdiv((-7343.253 + (X29 * 2.9997811)), X49) + 21.128073) [likelihood params: Float32[0.23696212]]"
17,1228669,13.881454,13.881454,0.056142386,0.15660304,0.5053022,-0.11834979,-14.926453,310.1151,12.5,9,"(pdiv((-7343.253 + (X29 * 2.9997811)), X49) + 21.128073) [likelihood params: Float32[0.23696212]]"
18,1304272,13.881454,13.881454,0.056142386,0.15660304,0.5053022,-0.11834979,-14.926453,310.1151,12.488,9,"(pdiv((-7343.253 + (X29 * 2.9997811)), X49) + 21.128073) [likelihood params: Float32[0.23696212]]"
19,1376862,13.881454,13.881454,0.056142386,0.15660304,0.5053022,-0.11834979,-14.926453,310.1151,12.462,9,"(pdiv((-7343.253 + (X29 * 2.9997811)), X49) + 21.128073) [likelihood params: Float32[0.23696212]]"
20,1454207,13.881454,13.881454,0.056142386,0.15660304,0.5053022,-0.11834979,-14.926453,310.1151,11.818,9,"(pdiv((-7343.253 + (X29 * 2.9997811)), X49) + 21.128073) [likelihood params: Float32[0.23696212]]"
21,1527782,13.881454,13.881454,0.056142386,0.15660304,0.5053022,-0.11834979,-14.926453,310.1151,11.388,9,"(pdiv((-7343.253 + (X29 * 2.9997811)), X49) + 21.128073) [likelihood params: Float32[0.23696212]]"
22,1603637,13.23651,13.23651,0.05614241,0.15660162,0.5053021,-0.11833966,-14.92627,310.1595,12.214,9,"(pdiv((-7343.8496 + (X29 * 2.999293)), X49) + 21.13031) [likelihood params: Float32[-0.2369439]]"
23,1682671,14.061229,14.061229,0.056142382,0.15660153,0.5053023,-0.11833906,-14.926453,310.15933,12.378,9,"(pdiv((-7343.8496 + (X29 * 2.9992938)), X49) + 21.13031) [likelihood params: Float32[-0.23694386]]"
24,1762958,14.061229,14.061229,0.056142382,0.15660153,0.5053023,-0.11833906,-14.926453,310.15933,11.886,9,"(pdiv((-7343.8496 + (X29 * 2.9992938)), X49) + 21.13031) [likelihood params: Float32[-0.23694386]]"
25,1839682,12.155184,12.155184,0.0561272,0.15711857,0.505436,-0.12203133,-15.022583,311.88284,12.524,9,"((X29 * 0.0086040255) + (pdiv(-6419.4, X49) + 18.477547)) [likelihood params: Float32[0.23691088]]"
26,1913081,12.155184,12.155184,0.0561272,0.15711857,0.505436,-0.12203133,-15.022583,311.88284,13.41,9,"((X29 * 0.0086040255) + (pdiv(-6419.4, X49) + 18.477547)) [likelihood params: Float32[0.23691088]]"
27,1989026,12.155184,12.155184,0.0561272,0.15711857,0.505436,-0.12203133,-15.022583,311.88284,13.756,9,"((X29 * 0.0086040255) + (pdiv(-6419.4, X49) + 18.477547)) [likelihood params: Float32[0.23691088]]"
28,2064758,12.143585,12.143585,0.05612716,0.15660842,0.5054364,-0.118388176,-15.022858,310.26892,14.146,9,"((X29 * 0.0083765) + (pdiv(-6393.2344, X49) + 18.477547)) [likelihood params: Float32[0.2369111]]"
29,2142263,12.143585,12.143585,0.05612716,0.15660842,0.5054364,-0.118388176,-15.022858,310.26892,14.858,9,"((X29 * 0.0083765) + (pdiv(-6393.2344, X49) + 18.477547)) [likelihood params: Float32[0.2369111]]"
30,2222726,12.143585,12.143585,0.05612716,0.15660842,0.5054364,-0.118388176,-15.022858,310.26892,15.644,9,"((X29 * 0.0083765) + (pdiv(-6393.2344, X49) + 18.477547)) [likelihood params: Float32[0.2369111]]"
31,2315061,5.3911133,5.3911133,0.052421775,0.09514416,0.53808635,0.32054675,-39.302734,125.0341,16.362,19,"((pdiv(-3692.7173, X49) + pdiv(-3692.858, X49)) + (pdiv(753.441, X19) + (pdiv((X29 + X49), X49) + 14.52632))) [likelihood params: Float32[0.22895807]]"
32,2401596,2.676149,2.676149,0.05242178,0.095143855,0.5380863,0.3205489,-39.302673,125.03293,16.052,19,"((pdiv(X49, X49) + pdiv(-7385.5815, X49)) + (pdiv(753.4474, X19) + (pdiv((X29 + X49), X49) + 13.526273))) [likelihood params: Float32[0.2289582]]"
33,2490711,2.676149,2.676149,0.05242178,0.095143855,0.5380863,0.3205489,-39.302673,125.03293,16.04,19,"((pdiv(X49, X49) + pdiv(-7385.5815, X49)) + (pdiv(753.4474, X19) + (pdiv((X29 + X49), X49) + 13.526273))) [likelihood params: Float32[0.2289582]]"
34,2579078,2.676149,2.676149,0.05242178,0.095143855,0.5380863,0.3205489,-39.302673,125.03293,16.444,19,"((pdiv(X49, X49) + pdiv(-7385.5815, X49)) + (pdiv(753.4474, X19) + (pdiv((X29 + X49), X49) + 13.526273))) [likelihood params: Float32[0.2289582]]"
35,2662699,2.676149,2.676149,0.05242178,0.095143855,0.5380863,0.3205489,-39.302673,125.03293,16.164,19,"((pdiv(X49, X49) + pdiv(-7385.5815, X49)) + (pdiv(753.4474, X19) + (pdiv((X29 + X49), X49) + 13.526273))) [likelihood params: Float32[0.2289582]]"
36,2738279,-21.639317,-21.639317,0.046803858,0.05642288,0.58758855,0.5970671,-79.60092,-3.2650757,16.8,19,"(pdiv((X49 + pdiv((-671107.0 + -667245.9), X49)), X49) + (pdiv((-1702.1353 + (X29 * 9.255947)), X7) + 11.458151)) [likelihood params: Float32[-0.216342]]"
37,2820213,-21.639317,-21.639317,0.046803858,0.05642288,0.58758855,0.5970671,-79.60092,-3.2650757,16.916,19,"(pdiv((X49 + pdiv((-671107.0 + -667245.9), X49)), X49) + (pdiv((-1702.1353 + (X29 * 9.255947)), X7) + 11.458151)) [likelihood params: Float32[-0.216342]]"
38,2903666,-22.144012,-22.144012,0.04680383,0.0564218,0.5875888,0.5970748,-79.601135,-3.269165,17.088,19,"(pdiv((X49 + pdiv((-671107.0 + -667245.9), X49)), X49) + (pdiv((-1702.135 + (X29 * 9.256031)), X7) + 11.4581175)) [likelihood params: Float32[-0.21634193]]"
39,2992517,-35.248043,-35.248043,0.046610843,0.07366477,0.5892893,0.47393757,-81.07001,62.546875,17.64,17,"(pdiv((X49 + (X29 * -23.854696)), X49) + (pdiv((-22433.88 + (X29 * 72.429085)), X7) + 22.90185)) [likelihood params: Float32[-0.21589537]]"
40,3085189,-35.92168,-35.92168,0.047097944,0.06061295,0.5849972,0.5671445,-77.37421,12.300873,18.184,15,"(pdiv((X49 + -7553.784), X49) + (pdiv((-2309.2678 + (X29 * 10.880508)), X7) + 22.19282)) [likelihood params: Float32[0.21702276]]"
41,3178380,-35.92168,-35.92168,0.047097944,0.06061295,0.5849972,0.5671445,-77.37421,12.300873,18.436,15,"(pdiv((X49 + -7553.784), X49) + (pdiv((-2309.2678 + (X29 * 10.880508)), X7) + 22.19282)) [likelihood params: Float32[0.21702276]]"
42,3270606,-35.92168,-35.92168,0.047097944,0.06061295,0.5849972,0.5671445,-77.37421,12.300873,18.396,15,"(pdiv((X49 + -7553.784), X49) + (pdiv((-2309.2678 + (X29 * 10.880508)), X7) + 22.19282)) [likelihood params: Float32[0.21702276]]"
43,3361015,-35.92168,-35.92168,0.047097944,0.06061295,0.5849972,0.5671445,-77.37421,12.300873,18.712,15,"(pdiv((X49 + -7553.784), X49) + (pdiv((-2309.2678 + (X29 * 10.880508)), X7) + 22.19282)) [likelihood params: Float32[0.21702276]]"
44,3458457,-35.92168,-35.92168,0.047097944,0.06061295,0.5849972,0.5671445,-77.37421,12.300873,20.22,15,"(pdiv((X49 + -7553.784), X49) + (pdiv((-2309.2678 + (X29 * 10.880508)), X7) + 22.19282)) [likelihood params: Float32[0.21702276]]"
45,3556406,-35.92168,-35.92168,0.047097944,0.06061295,0.5849972,0.5671445,-77.37421,12.300873,21.24,15,"(pdiv((X49 + -7553.784), X49) + (pdiv((-2309.2678 + (X29 * 10.880508)), X7) + 22.19282)) [likelihood params: Float32[0.21702276]]"
46,3655935,-37.985786,-37.985786,0.04699195,0.057118494,0.5859311,0.59209955,-78.17511,-0.7820587,22.576,13,"(pdiv(-7940.4136, X49) + (pdiv((-1979.564 + (X29 * 10.174287)), X7) + 24.191929)) [likelihood params: Float32[-0.21677595]]"
47,3762758,-37.985786,-37.985786,0.04699195,0.057118494,0.5859311,0.59209955,-78.17511,-0.7820587,24.932,13,"(pdiv(-7940.4136, X49) + (pdiv((-1979.564 + (X29 * 10.174287)), X7) + 24.191929)) [likelihood params: Float32[-0.21677595]]"
48,3878412,-37.985786,-37.985786,0.04699195,0.057118494,0.5859311,0.59209955,-78.17511,-0.7820587,25.5,13,"(pdiv(-7940.4136, X49) + (pdiv((-1979.564 + (X29 * 10.174287)), X7) + 24.191929)) [likelihood params: Float32[-0.21677595]]"
49,3991849,-38.711758,-38.711758,0.046898343,0.05835607,0.586756,0.5832616,-78.88397,3.978119,27.044,13,"(pdiv(-7648.6396, X49) + (pdiv((-2019.8054 - (X29 * -10.12548)), X7) + 23.418985)) [likelihood params: Float32[0.21656114]]"
50,4110781,-38.711758,-38.711758,0.046898343,0.05835607,0.586756,0.5832616,-78.88397,3.978119,26.316,13,"(pdiv(-7648.6396, X49) + (pdiv((-2019.8054 - (X29 * -10.12548)), X7) + 23.418985)) [likelihood params: Float32[0.21656114]]"
179.000636 seconds (45.68 M allocations: 1.989 GiB, 0.54% gc time, 6507 lock conflicts, 109.73% compilation time: 5% of which was recompilation)
