-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
12,743029,129.99576,129.99576,0.078820705,0.13750206,0.30547255,0.018056095,105.70581,183.65674,8.128,9,"((X46 * (X46 * X31)) * pdiv(2.8743698e-6, X6)) [likelihood params: Float32[-0.28210816]]"
13,800956,129.99576,129.99576,0.078820705,0.13750206,0.30547255,0.018056095,105.70581,183.65674,8.366,9,"((X46 * (X46 * X31)) * pdiv(2.8743698e-6, X6)) [likelihood params: Float32[-0.28210816]]"
14,867505,117.0812,117.0812,0.07496814,0.13411099,0.33941942,0.042272747,87.87427,183.90623,8.832,9,"(pdiv(1.1651883, X6) * (X31 + pdiv(-45586.973, X15))) [likelihood params: Float32[-0.2738031]]"
15,929295,117.0812,117.0812,0.07496814,0.13411099,0.33941942,0.042272747,87.87427,183.90623,8.6,9,"(pdiv(1.1651883, X6) * (X31 + pdiv(-45586.973, X15))) [likelihood params: Float32[-0.2738031]]"
16,995159,117.0812,117.0812,0.07496814,0.13411099,0.33941942,0.042272747,87.87427,183.90623,9.192,9,"(pdiv(1.1651883, X6) * (X31 + pdiv(-45586.973, X15))) [likelihood params: Float32[-0.2738031]]"
17,1054400,117.0812,117.0812,0.07496814,0.13411099,0.33941942,0.042272747,87.87427,183.90623,9.75,9,"(pdiv(1.1651883, X6) * (X31 + pdiv(-45586.973, X15))) [likelihood params: Float32[-0.2738031]]"
18,1115676,112.861435,112.861435,0.07586964,0.12381528,0.33147585,0.11579752,92.12369,158.16782,10.158,7,"(X32 * pdiv((0.0009397235 * X31), X6)) [likelihood params: Float32[0.27544442]]"
19,1180041,95.32837,95.32837,0.07298175,0.12668072,0.3569224,0.09533453,78.32776,169.71208,10.268,5,"pdiv((-237.17557 + X32), X6) [likelihood params: Float32[-0.2701501]]"
20,1244975,92.58341,92.58341,0.06803287,0.131855,0.40052944,0.058383465,53.36508,193.15857,10.22,11,"(((X46 * pdiv((-249.40974 + X32), X6)) * -31.491322) * -0.00010525095) [likelihood params: Float32[-0.2608315]]"
21,1313244,92.58341,92.58341,0.06803287,0.131855,0.40052944,0.058383465,53.36508,193.15857,10.626,11,"(((X46 * pdiv((-249.40974 + X32), X6)) * -31.491322) * -0.00010525095) [likelihood params: Float32[-0.2608315]]"
22,1380300,92.58341,92.58341,0.06803287,0.131855,0.40052944,0.058383465,53.36508,193.15857,10.246,11,"(((X46 * pdiv((-249.40974 + X32), X6)) * -31.491322) * -0.00010525095) [likelihood params: Float32[-0.2608315]]"
23,1450574,92.58341,92.58341,0.06803287,0.131855,0.40052944,0.058383465,53.36508,193.15857,10.362,11,"(((X46 * pdiv((-249.40974 + X32), X6)) * -31.491322) * -0.00010525095) [likelihood params: Float32[-0.2608315]]"
24,1518614,92.58341,92.58341,0.06803287,0.131855,0.40052944,0.058383465,53.36508,193.15857,11.35,11,"(((X46 * pdiv((-249.40974 + X32), X6)) * -31.491322) * -0.00010525095) [likelihood params: Float32[-0.2608315]]"
25,1587058,92.58341,92.58341,0.06803287,0.131855,0.40052944,0.058383465,53.36508,193.15857,12.476,11,"(((X46 * pdiv((-249.40974 + X32), X6)) * -31.491322) * -0.00010525095) [likelihood params: Float32[-0.2608315]]"
26,1653839,12.160502,12.160502,0.053561565,0.14609218,0.5280431,-0.04328847,-31.656006,290.8388,12.812,15,"(((X31 + pdiv(-90354.445, X32)) * pdiv(-34905.637, 2.359508e9)) * (1811.8444 * pdiv(-48.962303, X6))) [likelihood params: Float32[0.23143245]]"
27,1720046,12.160502,12.160502,0.053561565,0.14609218,0.5280431,-0.04328847,-31.656006,290.8388,13.206,15,"(((X31 + pdiv(-90354.445, X32)) * pdiv(-34905.637, 2.359508e9)) * (1811.8444 * pdiv(-48.962303, X6))) [likelihood params: Float32[0.23143245]]"
28,1789158,7.5805683,7.5805683,0.052833054,0.14347899,0.53446233,-0.02462697,-36.524536,286.30682,13.944,11,"(pdiv(((-16033.968 * 0.03711994) + (X32 + X31)), X6) * 1.1391126) [likelihood params: Float32[-0.22985226]]"
29,1857748,-0.18171406,-0.18171406,0.052833073,0.14348306,0.5344622,-0.024656057,-36.524384,286.34253,14.692,11,"(pdiv(((-236.71217 * 2.5143878) + (X32 + X31)), X6) * 1.1391835) [likelihood params: Float32[-0.22984393]]"
30,1932465,-0.18171406,-0.18171406,0.052833073,0.14348306,0.5344622,-0.024656057,-36.524384,286.34253,15.02,11,"(pdiv(((-236.71217 * 2.5143878) + (X32 + X31)), X6) * 1.1391835) [likelihood params: Float32[-0.22984393]]"
31,2004726,-0.18171406,-0.18171406,0.052833073,0.14348306,0.5344622,-0.024656057,-36.524384,286.34253,16.166,11,"(pdiv(((-236.71217 * 2.5143878) + (X32 + X31)), X6) * 1.1391835) [likelihood params: Float32[-0.22984393]]"
32,2072230,-0.18171406,-0.18171406,0.052833073,0.14348306,0.5344622,-0.024656057,-36.524384,286.34253,17.298,11,"(pdiv(((-236.71217 * 2.5143878) + (X32 + X31)), X6) * 1.1391835) [likelihood params: Float32[-0.22984393]]"
33,2149348,-0.18171406,-0.18171406,0.052833073,0.14348306,0.5344622,-0.024656057,-36.524384,286.34253,17.122,11,"(pdiv(((-236.71217 * 2.5143878) + (X32 + X31)), X6) * 1.1391835) [likelihood params: Float32[-0.22984393]]"
34,2220478,-0.18171406,-0.18171406,0.052833073,0.14348306,0.5344622,-0.024656057,-36.524384,286.34253,18.804,11,"(pdiv(((-236.71217 * 2.5143878) + (X32 + X31)), X6) * 1.1391835) [likelihood params: Float32[-0.22984393]]"
35,2294254,-2.753399,-2.753399,0.053505722,0.13688593,0.5285351,0.02245611,-32.026886,260.6148,19.402,9,"pdiv(((-236.71143 * 2.4559608) + (X32 + X31)), X6) [likelihood params: Float32[0.23131302]]"
36,2364861,-2.753399,-2.753399,0.053505722,0.13688593,0.5285351,0.02245611,-32.026886,260.6148,20.196,9,"pdiv(((-236.71143 * 2.4559608) + (X32 + X31)), X6) [likelihood params: Float32[0.23131302]]"
37,2430724,-2.753399,-2.753399,0.053505722,0.13688593,0.5285351,0.02245611,-32.026886,260.6148,20.402,9,"pdiv(((-236.71143 * 2.4559608) + (X32 + X31)), X6) [likelihood params: Float32[0.23131302]]"
38,2500504,-2.753399,-2.753399,0.053505722,0.13688593,0.5285351,0.02245611,-32.026886,260.6148,21.538,9,"pdiv(((-236.71143 * 2.4559608) + (X32 + X31)), X6) [likelihood params: Float32[0.23131302]]"
39,2568540,-4.5089474,-4.5089474,0.05350569,0.1368861,0.5285354,0.022454858,-32.02704,260.6153,21.378,9,"pdiv(((4.8419372e7 * -1.2006642e-5) + (X32 + X31)), X6) [likelihood params: Float32[0.23131308]]"
40,2634423,-9.480403,-9.480403,0.05350569,0.1368861,0.5285354,0.022454858,-32.02704,260.61517,21.47,7,"pdiv((-581.35406 + (X32 + X31)), X6) [likelihood params: Float32[0.23131312]]"
41,2703433,-9.480431,-9.480431,0.05350569,0.1368861,0.5285354,0.022454858,-32.02707,260.61594,21.752,7,"pdiv((-581.35406 + (X32 + X31)), X6) [likelihood params: Float32[0.2313128]]"
42,2774015,-9.480431,-9.480431,0.05350569,0.1368861,0.5285354,0.022454858,-32.02707,260.61594,21.214,7,"pdiv((-581.35406 + (X32 + X31)), X6) [likelihood params: Float32[0.2313128]]"
43,2841318,-9.480465,-9.480465,0.05350569,0.1368861,0.5285354,0.022454858,-32.0271,260.615,22.086,7,"pdiv((-581.35406 + (X32 + X31)), X6) [likelihood params: Float32[-0.23131318]]"
44,2910033,-9.480465,-9.480465,0.05350569,0.1368861,0.5285354,0.022454858,-32.0271,260.615,22.076,7,"pdiv((-581.35406 + (X32 + X31)), X6) [likelihood params: Float32[-0.23131318]]"
45,2973129,-9.480465,-9.480465,0.05350569,0.1368861,0.5285354,0.022454858,-32.0271,260.615,22.366,7,"pdiv((-581.35406 + (X32 + X31)), X6) [likelihood params: Float32[-0.23131318]]"
46,3050709,-11.40284,-11.40284,0.05272074,0.15149897,0.535452,-0.08190012,-37.281006,313.95206,22.818,9,"pdiv((-320.4911 + ((X32 * X47) * 0.0036046754)), X6) [likelihood params: Float32[0.22960992]]"
47,3120174,-11.40284,-11.40284,0.05272074,0.15149897,0.535452,-0.08190012,-37.281006,313.95206,23.628,9,"pdiv((-320.4911 + ((X32 * X47) * 0.0036046754)), X6) [likelihood params: Float32[0.22960992]]"
48,3193242,-11.40284,-11.40284,0.05272074,0.15149897,0.535452,-0.08190012,-37.281006,313.95206,23.818,9,"pdiv((-320.4911 + ((X32 * X47) * 0.0036046754)), X6) [likelihood params: Float32[0.22960992]]"
49,3261306,-11.40284,-11.40284,0.05272074,0.15149897,0.535452,-0.08190012,-37.281006,313.95206,25.062,9,"pdiv((-320.4911 + ((X32 * X47) * 0.0036046754)), X6) [likelihood params: Float32[0.22960992]]"
50,3334637,-11.40284,-11.40284,0.05272074,0.15149897,0.535452,-0.08190012,-37.281006,313.95206,25.816,9,"pdiv((-320.4911 + ((X32 * X47) * 0.0036046754)), X6) [likelihood params: Float32[0.22960992]]"
126.627829 seconds (42.03 M allocations: 1.856 GiB, 0.78% gc time, 12236 lock conflicts, 229.30% compilation time: 7% of which was recompilation)
