-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,544565,34.821766,34.821766,0.061407752,0.15193659,0.45890653,-0.08502519,16.942383,270.13568,4.942,5,"(21.113596 + pdiv(-6353.8716, X49)) [likelihood params: Float32[0.24780516]]"
12,618959,33.3555,33.3555,0.061171208,0.15093876,0.46099085,-0.077899456,15.570343,268.24713,5.514,5,"(-15.213161 + (X49 * 0.051914066)) [likelihood params: Float32[0.24733046]]"
13,691859,33.138744,33.138744,0.06117122,0.1509385,0.46099073,-0.07789755,15.570404,268.25128,6.078,5,"(-15.213097 + (0.051913884 * X49)) [likelihood params: Float32[0.24732813]]"
14,766055,33.138744,33.138744,0.06117122,0.1509385,0.46099073,-0.07789755,15.570404,268.25128,7.09,5,"(-15.213097 + (0.051913884 * X49)) [likelihood params: Float32[0.24732813]]"
15,839505,33.138744,33.138744,0.06117122,0.1509385,0.46099073,-0.07789755,15.570404,268.25128,8.15,5,"(-15.213097 + (0.051913884 * X49)) [likelihood params: Float32[0.24732813]]"
16,913792,26.97895,26.97895,0.058533754,0.15296419,0.4842307,-0.092363596,-0.09765625,286.3069,8.924,9,"(1.9727117 + pdiv((2826.2695 + pdiv(-937205.0, X49)), X21)) [likelihood params: Float32[0.241937]]"
17,1001193,24.311504,24.311504,0.05625108,0.14262922,0.50434446,-0.018558502,-14.238861,265.45367,9.78,13,"(1.6794019 + pdiv(((-1964.1431 + (-6.113683 * X6)) + (6.8280435 * X49)), X21)) [likelihood params: Float32[0.23717426]]"
18,1077063,24.311504,24.311504,0.05625108,0.14262922,0.50434446,-0.018558502,-14.238861,265.45367,10.228,13,"(1.6794019 + pdiv(((-1964.1431 + (-6.113683 * X6)) + (6.8280435 * X49)), X21)) [likelihood params: Float32[0.23717426]]"
19,1163958,24.311504,24.311504,0.05625108,0.14262922,0.50434446,-0.018558502,-14.238861,265.45367,11.64,13,"(1.6794019 + pdiv(((-1964.1431 + (-6.113683 * X6)) + (6.8280435 * X49)), X21)) [likelihood params: Float32[0.23717426]]"
20,1244651,23.217484,23.217484,0.056186687,0.14244951,0.5049119,-0.017275095,-14.646027,265.1903,12.27,13,"(1.6697925 + pdiv((pdiv(9181.912, X6) + (-2433.615 + (6.8186917 * X49))), X21)) [likelihood params: Float32[-0.23704204]]"
21,1323569,23.217484,23.217484,0.056186687,0.14244951,0.5049119,-0.017275095,-14.646027,265.1903,12.6,13,"(1.6697925 + pdiv((pdiv(9181.912, X6) + (-2433.615 + (6.8186917 * X49))), X21)) [likelihood params: Float32[-0.23704204]]"
22,1404034,23.217484,23.217484,0.056186687,0.14244951,0.5049119,-0.017275095,-14.646027,265.1903,13.616,13,"(1.6697925 + pdiv((pdiv(9181.912, X6) + (-2433.615 + (6.8186917 * X49))), X21)) [likelihood params: Float32[-0.23704204]]"
23,1477834,23.217484,23.217484,0.056186687,0.14244951,0.5049119,-0.017275095,-14.646027,265.1903,14.036,13,"(1.6697925 + pdiv((pdiv(9181.912, X6) + (-2433.615 + (6.8186917 * X49))), X21)) [likelihood params: Float32[-0.23704204]]"
24,1550597,23.217484,23.217484,0.056186687,0.14244951,0.5049119,-0.017275095,-14.646027,265.1903,14.288,13,"(1.6697925 + pdiv((pdiv(9181.912, X6) + (-2433.615 + (6.8186917 * X49))), X21)) [likelihood params: Float32[-0.23704204]]"
25,1624007,23.217484,23.217484,0.056186687,0.14244951,0.5049119,-0.017275095,-14.646027,265.1903,14.056,13,"(1.6697925 + pdiv((pdiv(9181.912, X6) + (-2433.615 + (6.8186917 * X49))), X21)) [likelihood params: Float32[-0.23704204]]"
26,1704058,23.217484,23.217484,0.056186687,0.14244951,0.5049119,-0.017275095,-14.646027,265.1903,14.274,13,"(1.6697925 + pdiv((pdiv(9181.912, X6) + (-2433.615 + (6.8186917 * X49))), X21)) [likelihood params: Float32[-0.23704204]]"
27,1776263,23.217484,23.217484,0.056186687,0.14244951,0.5049119,-0.017275095,-14.646027,265.1903,13.298,13,"(1.6697925 + pdiv((pdiv(9181.912, X6) + (-2433.615 + (6.8186917 * X49))), X21)) [likelihood params: Float32[-0.23704204]]"
28,1845490,8.624315,8.624315,0.054020114,0.15976945,0.52400255,-0.14096212,-28.625488,333.18018,13.702,13,"((31.00681 - (pdiv(2867.2734, X31) + 11.211951)) + (5.2255473 + pdiv(-4803.391, X49))) [likelihood params: Float32[-0.2324222]]"
29,1917207,8.624315,8.624315,0.054020114,0.15976945,0.52400255,-0.14096212,-28.625488,333.18018,12.89,13,"((31.00681 - (pdiv(2867.2734, X31) + 11.211951)) + (5.2255473 + pdiv(-4803.391, X49))) [likelihood params: Float32[-0.2324222]]"
30,1993701,8.624315,8.624315,0.054020114,0.15976945,0.52400255,-0.14096212,-28.625488,333.18018,13.098,13,"((31.00681 - (pdiv(2867.2734, X31) + 11.211951)) + (5.2255473 + pdiv(-4803.391, X49))) [likelihood params: Float32[-0.2324222]]"
31,2068016,7.289401,7.289401,0.053842854,0.1601711,0.52556455,-0.14383042,-29.793915,335.64795,13.544,13,"((9.33961 + pdiv(3206.9463, pdiv(129822.7, X31))) - pdiv((X49 - -4857.119), X49)) [likelihood params: Float32[-0.23204097]]"
32,2144902,7.289401,7.289401,0.053842854,0.1601711,0.52556455,-0.14383042,-29.793915,335.64795,12.932,13,"((9.33961 + pdiv(3206.9463, pdiv(129822.7, X31))) - pdiv((X49 - -4857.119), X49)) [likelihood params: Float32[-0.23204097]]"
33,2224244,7.289401,7.289401,0.053842854,0.1601711,0.52556455,-0.14383042,-29.793915,335.64795,12.796,13,"((9.33961 + pdiv(3206.9463, pdiv(129822.7, X31))) - pdiv((X49 - -4857.119), X49)) [likelihood params: Float32[-0.23204097]]"
34,2299626,7.289401,7.289401,0.053842854,0.1601711,0.52556455,-0.14383042,-29.793915,335.64795,12.588,13,"((9.33961 + pdiv(3206.9463, pdiv(129822.7, X31))) - pdiv((X49 - -4857.119), X49)) [likelihood params: Float32[-0.23204097]]"
35,2379808,7.289401,7.289401,0.053842854,0.1601711,0.52556455,-0.14383042,-29.793915,335.64795,13.04,13,"((9.33961 + pdiv(3206.9463, pdiv(129822.7, X31))) - pdiv((X49 - -4857.119), X49)) [likelihood params: Float32[-0.23204097]]"
36,2461972,7.289401,7.289401,0.053842854,0.1601711,0.52556455,-0.14383042,-29.793915,335.64795,13.332,13,"((9.33961 + pdiv(3206.9463, pdiv(129822.7, X31))) - pdiv((X49 - -4857.119), X49)) [likelihood params: Float32[-0.23204097]]"
37,2536284,7.289401,7.289401,0.053842854,0.1601711,0.52556455,-0.14383042,-29.793915,335.64795,14.044,13,"((9.33961 + pdiv(3206.9463, pdiv(129822.7, X31))) - pdiv((X49 - -4857.119), X49)) [likelihood params: Float32[-0.23204097]]"
38,2614381,7.289401,7.289401,0.053842854,0.1601711,0.52556455,-0.14383042,-29.793915,335.64795,14.636,13,"((9.33961 + pdiv(3206.9463, pdiv(129822.7, X31))) - pdiv((X49 - -4857.119), X49)) [likelihood params: Float32[-0.23204097]]"
39,2679812,5.4923687,5.4923687,0.053739168,0.15922764,0.5264782,-0.13709283,-30.479156,333.20795,14.296,13,"((10.832239 + pdiv(2896.4597, pdiv(130264.555, X31))) - pdiv((X49 - -5082.533), X49)) [likelihood params: Float32[-0.23181757]]"
40,2748484,-1.4643707,-1.4643707,0.05373921,0.1592281,0.5264778,-0.13709617,-30.478912,333.21033,14.496,11,"((9.832594 + pdiv(7528.471, pdiv(338588.8, X31))) + pdiv(-5082.6143, X49)) [likelihood params: Float32[-0.23181728]]"
41,2821448,-1.4642658,-1.4642658,0.05373921,0.1592281,0.5264778,-0.13709617,-30.478943,333.21103,14.28,11,"((9.832594 + pdiv(7528.471, pdiv(338588.8, X31))) + pdiv(-5082.6143, X49)) [likelihood params: Float32[-0.23181705]]"
42,2899283,-1.4642658,-1.4642658,0.05373921,0.1592281,0.5264778,-0.13709617,-30.478943,333.21103,14.18,11,"((9.832594 + pdiv(7528.471, pdiv(338588.8, X31))) + pdiv(-5082.6143, X49)) [likelihood params: Float32[-0.23181705]]"
43,2971828,-1.4642658,-1.4642658,0.05373921,0.1592281,0.5264778,-0.13709617,-30.478943,333.21103,14.044,11,"((9.832594 + pdiv(7528.471, pdiv(338588.8, X31))) + pdiv(-5082.6143, X49)) [likelihood params: Float32[-0.23181705]]"
44,3050709,-1.4642658,-1.4642658,0.05373921,0.1592281,0.5264778,-0.13709617,-30.478943,333.21103,14.708,11,"((9.832594 + pdiv(7528.471, pdiv(338588.8, X31))) + pdiv(-5082.6143, X49)) [likelihood params: Float32[-0.23181705]]"
45,3124800,-1.4642658,-1.4642658,0.05373921,0.1592281,0.5264778,-0.13709617,-30.478943,333.21103,15.404,11,"((9.832594 + pdiv(7528.471, pdiv(338588.8, X31))) + pdiv(-5082.6143, X49)) [likelihood params: Float32[-0.23181705]]"
46,3200838,-1.4642658,-1.4642658,0.05373921,0.1592281,0.5264778,-0.13709617,-30.478943,333.21103,15.52,11,"((9.832594 + pdiv(7528.471, pdiv(338588.8, X31))) + pdiv(-5082.6143, X49)) [likelihood params: Float32[-0.23181705]]"
47,3273161,-1.4642658,-1.4642658,0.05373921,0.1592281,0.5264778,-0.13709617,-30.478943,333.21103,15.952,11,"((9.832594 + pdiv(7528.471, pdiv(338588.8, X31))) + pdiv(-5082.6143, X49)) [likelihood params: Float32[-0.23181705]]"
48,3343741,-2.4192886,-2.4192886,0.0530554,0.14939617,0.5325031,-0.066883326,-35.031525,304.8225,16.356,11,"pdiv(-1.4046346, pdiv(((X49 + (X31 + -1211.2114)) + X49), X49)) [likelihood params: Float32[-0.23033763]]"
49,3415622,-2.4192886,-2.4192886,0.0530554,0.14939617,0.5325031,-0.066883326,-35.031525,304.8225,16.588,11,"pdiv(-1.4046346, pdiv(((X49 + (X31 + -1211.2114)) + X49), X49)) [likelihood params: Float32[-0.23033763]]"
50,3487084,-2.4192886,-2.4192886,0.0530554,0.14939617,0.5325031,-0.066883326,-35.031525,304.8225,17.356,11,"pdiv(-1.4046346, pdiv(((X49 + (X31 + -1211.2114)) + X49), X49)) [likelihood params: Float32[-0.23033763]]"
139.492433 seconds (40.74 M allocations: 1.842 GiB, 0.62% gc time, 19984 lock conflicts, 176.68% compilation time: 7% of which was recompilation)
