Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,27.0386*exp((-0.538337*stillalive - 0.0279237)*(3.42894*aliveat1 + 1.57478*wallindex + (0.104049*age - 6.51793)*(6.66986*fractional - 0.303945) + 0.0656292)) + 3.18481,30,140.34625485557302,177.49678489351584,140.34625485557302,177.49678489351584,0.45176107180698,0.285074258057472
1,26.3025*exp((5.92881 - 0.134737*age)*(-1.60388*aliveat1 - 0.59655)*(-0.0730296*epss - 0.167802)*(2.82785*stillalive + 0.108519)*(0.34939*wallindex - 0.140721)) + 3.73044,31,140.73153998377762,144.59731499550892,140.73153998377762,144.59731499550892,0.4502560205610243,0.41758751986364506
2,26.2391*exp((0.399311 - 1.15428*wallindex)*(0.30985*age - 13.9319)*(-0.510669*aliveat1 - 0.174554)*(-0.0430808*epss - 0.134431)*(1.95488*stillalive + 0.0727394)) + 3.73044,31,140.85840062678486,160.01089253759645,140.85840062678486,160.01089253759645,0.4497604608966519,0.3555043482339366
3,26.5234*exp((0.0927259 - 0.233016*wallindex)*(3.04291 - 0.0698178*age)*(-6.6598*stillalive - 0.294689)*(1.90802*aliveat1 + 0.949558*pericardial + 0.538205)) + 3.67722,29,140.97710032805173,143.58131001471872,140.97710032805173,143.58131001471872,0.449296780572112,0.421679808719156
4,26.05*exp((0.164061 - 0.451254*wallindex)*(0.333802*age - 15.114)*(-0.994105*aliveat1 - 0.291751)*(-0.0562404*epss - 0.298813)*(1.86705*stillalive + 0.0655091)) + 3.8073,31,141.0944001133211,182.91245066001477,141.0944001133211,182.91245066001477,0.4488385687828518,0.26326091158728226
5,-5.86496*aliveat1 + 22.3327*exp((0.339107 - 0.00779125*age)*(0.167965*epss + 0.316729)*(2.55767*stillalive + 0.0722536)*(3.92754*wallindex - 1.91643)) + 7.97309,29,141.34179179620924,141.98792967568127,141.34179179620924,141.98792967568127,0.44787217497911236,0.4280976636778606
6,26.8217*exp((1.49478 - 0.0374796*age)*(1.12235*pericardial + 0.749824)*(2.16486*stillalive + 0.110147)*(1.5604*aliveat1 + 0.0466928*epss + 0.227149)) + 3.54433,29,141.84749283895405,139.4921023001527,141.84749283895405,139.4921023001527,0.44589673931147855,0.4381504161222539
7,28.1894*exp((-0.769733*stillalive - 0.0494073)*(0.361365*wallindex + 0.107459)*(0.120778*age + 2.86697*aliveat1 + 0.0638392*epss - 6.02355)) + 2.0374,27,141.85075146330445,139.9144868526303,141.85075146330445,139.9144868526303,0.4458840100461121,0.4364491256467883
8,-6.47827*(-4.89589*stillalive - 0.810917*wallindex + 0.35354)*(-0.00966901*age - 0.178575*aliveat1 + (0.561718 - 0.027906*epss)**2 + 0.0151395) + 30.9994,27,141.93388550754213,140.1642796243407,141.93388550754213,140.1642796243407,0.4455592609506973,0.43544300442180894
9,6.02623*(-0.12673*pericardial + (-0.0289482*age - 0.56248*aliveat1 + 1.19622)*(1.27966*stillalive + 0.201697*wallindex - 0.248379) + 2.112)**2 + 2.4421,28,142.05696183390793,141.9808932955537,142.05696183390793,141.9808932955537,0.4450784840797921,0.428126004975909
