Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-15.3715*(-2.50688*stillalive - 0.503378)*(-0.115797*wallindex - 0.444904)*exp(-2.0*(1.53636 - 0.0217113*age)**2*(1.95516 - 1.95518*aliveat1)**2 - 2.0*exp(-4.0*(0.0623703*epss + 0.446159)**2)) + 32.2547,44,139.60313879562204,142.65184366606763,139.60313879562204,142.65184366606763,0.4366036095444634,0.43014004392430805
1,47.096*(-0.959665*wallindex - 2.78585)*exp(-2.0*(0.48634 - 0.486465*aliveat1)**2*(6.32207 - 0.0893108*age)**2 - 2.0*(1.40909 - 2.39428*stillalive)**2)*tanh(0.117819*epss + 0.427353) + 31.3265,42,139.82966984487587,143.01237687142586,139.82966984487587,143.01237687142586,0.43568939818376784,0.42869980010208164
2,3.9239 + 27.152*exp(-2.0*(4.1122*aliveat1 - 1.2609)**2*(-0.611536*stillalive - 0.200557)**2*exp(-4.0*(1.953 - 0.0284102*age)**2 - 4.0*exp(-4.0*(0.790242 - 0.779557*wallindex)**2 - 4.0*(0.0607099*epss + 0.139003)**2))),54,139.9663230525978,141.4403798912437,139.9663230525978,141.4403798912437,0.43513790683021436,0.43497955160795587
3,4.64962 + 24.6396*exp(-2.0*(0.0668991*epss + 0.222468)**2*(3.92549*stillalive + 0.178831)**2*exp(-4.0*(1.45853 - 0.657634*wallindex)**2 - 4.0*(0.0669333*age - 4.67591)**2*(1.0063*aliveat1 - 1.00389)**2)),48,140.0363638630903,147.3900508848394,140.0363638630903,147.3900508848394,0.43485524312969537,0.4112120406950789
4,29.4228 - 27.632*exp(-2.0*(2.7302*stillalive + (0.709379 - 0.706842*aliveat1)*(4.33643 - 0.0614564*age) - 2.70812)**2 - 2.0/((1.56417 - 3.68112*wallindex)**2*(-0.102685*epss - 0.249083)**2)),42,140.15908127122435,144.4503924606782,140.15908127122435,144.4503924606782,0.43435999248285984,0.422955272169826
5,23.8204*(-0.274533*wallindex - 0.834587)*exp(-2.0*(0.0269225*age - 1.91442)**2*(1.69861*aliveat1 - 1.69986)**2 - 2.0*(2.21513*stillalive - 1.9414 + exp(-2.0*(0.100507*epss + 0.50008)**2))**2) + 29.5162,46,140.5057281176212,144.20466993974478,140.5057281176212,144.20466993974478,0.43296102979686535,0.4239368748003093
6,29.3015 - 26.6703*exp(-16.4614*(-0.0158133*age + 1.7296*stillalive - 0.602809)**2*exp(-3.19087*aliveat1) - 2.0*exp(-4.0*(-0.0643332*epss - 0.194785)**2 - 4.0*(1.02622*wallindex - 1.0048)**2)),44,140.70334942129583,143.92783874473346,140.70334942129583,143.92783874473346,0.4321634894970703,0.4250427491344597
7,31.254 - 27.5966*exp(-2.0*(0.543618 - 0.54368*aliveat1)**2*(0.0798083*age - 5.6456)**2*(0.46166*pericardial - 1.1821)**2 - 2.0*(-0.932587*stillalive + 0.873456 + 0.793425*exp(-0.147528*epss))**2),44,140.6941538566155,141.94075127228805,140.6941538566155,141.94075127228805,0.4322006000376628,0.4329806877594734
8,29.1686 - 36.1368*tanh(exp(-2.0*(2.85812 - 3.32949*aliveat1)**2*(-0.017766*age + 2.30509*stillalive - 1.0405)**2 - 2.0*(0.0218362*epss - 0.482946)**2*(1.25211*wallindex - 2.98491)**2)),42,141.1891718427335,144.19684028048482,141.1891718427335,144.19684028048482,0.43020285593967544,0.42396815241416486
9,-2.56738*pericardial + 33.72 - 30.5857*exp(-2.0*(0.0208029*age - 1.47622)**2*(1.92881*aliveat1 - 1.9286)**2)*exp(-2.0*(0.872982 - 0.874483*stillalive)**2 - 2.0*(0.0232369*epss - 0.483145)**2),44,141.20269004017644,141.65366779889484,141.20269004017644,141.65366779889484,0.43014830054994335,0.43412751749075174
