Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
1,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
2,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
3,(-0.014652309495193586)(2919.983323233764 + (-2401410.2726248126)((X_0)^(-1)) - (X_1)),10,56.90156156727559,45.67324958400094,56.90156156727559,45.67324958400094,0.9554749898728446,0.9489080998404484
4,(-0.014652309495191041)(40066.78538717543 + (-258947.61983730944)((log(X_0))^(-1)) - (X_1)),11,53.36188776281247,43.84708430449548,53.36188776281247,43.84708430449548,0.9582447558977052,0.9509509204189084
5,(-0.01465230949519269)(2919.9833232339224 + (-2401410.2726249583)((X_0)^(-1)) - (X_1)),10,56.90156156727561,45.673249584000814,56.90156156727561,45.673249584000814,0.9554749898728446,0.9489080998404488
6,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
7,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
8,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
9,(2.583982157885615e-05)(-1485431.5714324377 + (1361553200.0733747)((X_0)^(-1)) - (X_1)),10,63.36505176186805,49.39962169891096,63.36505176186805,49.39962169891096,0.9504173612516909,0.9447396328759476
10,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
11,X_1 + (0.9853476905048084)(-43.42071309966257 + (35709.43219180787)((X_0)^(-1)) - (X_1)),10,56.90156156727563,45.67324958400064,56.90156156727563,45.67324958400064,0.9554749898728446,0.9489080998404488
12,(-0.014687063363292303)((655.5637889793328)(log(X_0)) + (-469057.7429895835)(((X_0)^(-1))(log(X_0))) - (X_1)),15,53.08305999040083,43.36550255999667,53.08305999040083,43.36550255999667,0.9584629363667188,0.9514896367710992
13,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
14,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
15,(0.014652309495192405)(-2919.9833232339734 + (2401410.2726250044)((X_0)^(-1)) + X_1),10,56.90156156727559,45.6732495840008,56.90156156727559,45.6732495840008,0.9554749898728446,0.9489080998404488
16,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
17,(-0.014652309495192766)(2919.9833232339092 + (-2401410.2726249457)((X_0)^(-1)) - (X_1)),10,56.90156156727558,45.67324958400088,56.90156156727558,45.67324958400088,0.9554749898728446,0.9489080998404488
18,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
19,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
20,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
21,(2)(X_1) + (1.9853503440600588)(-14.785127560282346 + (17419.206578220666)((X_0)^(-1)) - (X_1 + log(X_0))),14,56.57912362299722,45.47542338095092,56.57912362299722,45.47542338095092,0.9557272949474144,0.9491293960413372
22,(0.014652309495192693)(-2919.983323233921 + (2401410.272624957)((X_0)^(-1)) + X_1),10,56.90156156727559,45.67324958400084,56.90156156727559,45.67324958400084,0.9554749898728446,0.9489080998404488
23,(-1.0146523094951916)(42.166660414058974 + (-34678.09239693323)((X_0)^(-1)) - (X_1)) - (X_1),10,56.90156156727564,45.673249584000665,56.90156156727564,45.673249584000665,0.9554749898728446,0.9489080998404488
24,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
25,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
26,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
27,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
28,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
29,(-0.01465230949519249)(2920.983323233959 + (-2401410.272624991)((X_0)^(-1)) - (X_1)) - (-0.01465230949519249),10,56.90156156727562,45.67324958400078,56.90156156727562,45.67324958400078,0.9554749898728446,0.9489080998404488
30,(-0.007326154747596292)(5839.966646467887 + (-4802820.545249952)((X_0)^(-1)) + (-2)(X_1)),10,56.90156156727555,45.67324958400081,56.90156156727555,45.67324958400081,0.9554749898728446,0.9489080998404488
31,(-0.014652309495191857)(2919.983323234073 + (-2401410.272625095)((X_0)^(-1)) - (X_1)),10,56.90156156727561,45.67324958400068,56.90156156727561,45.67324958400068,0.9554749898728446,0.9489080998404488
32,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
33,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
34,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
35,(-0.014644292845547201)(2920.9222443158274 + (-2402831.4377492163)((X_0)^(-1)) - (X_1 + sin(X_0))),14,56.90860300812593,45.676036466802245,56.90860300812593,45.676036466802245,0.955469480002526,0.9489049823233212
36,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
37,(-0.0146523094951922)(2919.9833232340116 + (-2401410.272625039)((X_0)^(-1)) - (X_1)),10,56.90156156727559,45.67324958400072,56.90156156727559,45.67324958400072,0.9554749898728446,0.9489080998404488
38,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
39,(-0.03907921670241574 + (5.827000928136975e-05)(X_0))(-1182.2521666533592 + (-687071.5466891902)((X_0)^(-1)) - (X_1)),16,48.14955057889921,41.1520359366263,48.14955057889921,41.1520359366263,0.962323367442056,0.9539657079234212
40,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
41,(-0.014652309495192622)(2919.983323233936 + (-2401410.2726249695)((X_0)^(-1)) - (X_1)),10,56.90156156727557,45.67324958400082,56.90156156727557,45.67324958400082,0.9554749898728446,0.9489080998404488
42,(-0.014652309495191522)(3140.291778367128 + (-2614961.2868513013)((X_0 + sqrt(X_0))^(-1)) - (X_1)),14,56.12480497776515,45.1859255922833,56.12480497776515,45.1859255922833,0.956082795600169,0.9494532396970816
