id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,3.793103448275864,"t[0]","$$\theta_{0}$$",3.793103448275864,1,0.6678384945458279,0.6678384945458279,0.6366759149161043,0.6678384945458279,9.992007221626409e-16,9.992007221626409e-16,-8.839991087359333e-4,0.6678384945458279,0.6678384945458279,0.6366759149161043
1,0,(Sqrt(x2) + 2.3386612034342247),"(np.sqrt(x[:, 2]) + t[0])","$$\left(\operatorname{sqrt}(x_{2}) + \theta_{0}\right)$$",2.3386612034342247,4,0.4984423547960884,0.4984423547960884,0.4694594351182646,0.4984423547960884,0.2536483612927104,0.2536483612927104,0.2619880447300841,6.043619799275651,6.043619799275651,6.014636879597827
2,0,(4.599418259327878 - (1.411271320335724 / x2)),"(t[0] - (t[1] / x[:, 2]))","$$\left(\theta_{0} - \frac{\theta_{1}}{x_{2}}\right)$$",4.599418259327878;1.411271320335724,5,0.49841856931643364,0.49841856931643364,0.4649005604685118,0.49841856931643364,0.25368397690913425,0.25368397690913425,0.2691548066319872,7.429890374915887,7.429890374915887,7.396372366067965
3,0,((Sqrt(x2) - (0.7177846892808379 / x4)) + 2.725712517670896),"((np.sqrt(x[:, 2]) - (t[0] / x[:, 4])) + t[1])","$$\left(\left(\operatorname{sqrt}(x_{2}) - \frac{\theta_{0}}{x_{4}}\right) + \theta_{1}\right)$$",0.7177846892808379;2.725712517670896,8,0.4585751058898627,0.4585751058898627,0.4383968880273268,0.4585751058898627,0.3133443045960953,0.3133443045960953,0.31081980611213367,16.025856298332368,16.025856298332368,16.00567808046983
