id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,841.1861198738143,"t[0]",841.1861198738143,1,1.1024256776084926e7,1.1024256776084926e7,8359666.661023229,1.1024256776084926e7,-4.440892098500626e-16,-4.440892098500626e-16,-5.614103825379857e-6,1.1024256776084926e7,1.1024256776084926e7,8359666.661023229
1,0,(374.05882352941074 * x1),"(t[0] * x[:, 1])",374.05882352941074,3,1.0876440874744844e7,1.0876440874744844e7,8452609.654001137,1.0876440874744844e7,1.3408241874475979e-2,1.3408241874475979e-2,-1.112370272365859e-2,1.087644417058171e7,1.087644417058171e7,8452612.949838003
2,0,(652.5446804523241 * Sqrt(x1)),"(t[0] * np.sqrt(x[:, 1]))",652.5446804523241,4,1.0866789108418329e7,1.0866789108418329e7,8434497.004076105,1.0866789108418329e7,1.4283744552121669e-2,1.4283744552121669e-2,-8.957019248612808e-3,1.0866794653595774e7,1.0866794653595774e7,8434502.54925355
3,0,(171.6694492254735 * (x1 * x0)),"(t[0] * (x[:, 1] * x[:, 0]))",171.6694492254735,5,1.065157942698572e7,1.065157942698572e7,8345083.144889586,1.065157942698572e7,3.380521305596362e-2,3.380521305596362e-2,1.7389049778997467e-3,1.0651586358457526e7,1.0651586358457526e7,8345090.076361392
4,0,(12512.262433407148 ^ Sin(Sin(Exp(x1)))),"t[0] ** np.sin(np.sin(np.exp(x[:, 1])))",12512.262433407148,6,1.0178222810469586e7,1.0178222810469586e7,7720335.859127397,1.0178222810469586e7,7.674294810065085e-2,7.674294810065085e-2,7.647284096977414e-2,1.017823246709706e7,1.017823246709706e7,7720345.515754871
5,0,(Exp(x1) ^ Exp(Sin(Exp(x1)))),"np.exp(x[:, 1]) ** np.exp(np.sin(np.exp(x[:, 1])))",,7,9543430.869227732,9543430.869227732,7271065.718350611,9543430.869227732,0.1343243301507242,0.1343243301507242,0.13021573303037814,9543440.57328826,9543440.57328826,7271075.422411138
6,0,((x1 / Sin(Sin((257.14265675135323 - x0)))) * 123.89262160378111),"((x[:, 1] / np.sin(np.sin((t[0] - x[:, 0])))) * t[1])",257.14265675135323;123.89262160378111,9,1.0659517211575082e7,1.0659517211575082e7,8235927.564204535,1.0659517211575082e7,3.3085184055316574e-2,3.3085184055316574e-2,1.4796386564426611e-2,1.0659534724766424e7,1.0659534724766424e7,8235945.077395877
7,0,((x0 * (Sin(Exp(Sin((x1 * x0)))) ^ x0)) * 1715.6179224280927),"((x[:, 0] * np.sin(np.exp(np.sin((x[:, 1] * x[:, 0])))) ** x[:, 0]) * t[0])",1715.6179224280927,12,8217263.570234521,8217263.570234521,6463370.410792891,8217263.570234521,0.25461972293131363,0.25461972293131363,0.22683439915601677,8217286.92115631,8217286.92115631,6463393.761714679
8,0,(x1 * ((1920.7124720441411 * Exp(Sin(Exp(Sin((x1 * x0)))))) + -3406.1069669220205)),"(x[:, 1] * ((t[0] * np.exp(np.sin(np.exp(np.sin((x[:, 1] * x[:, 0])))))) + t[1]))",1920.7124720441411;-3406.1069669220205,13,7913330.252302174,7913330.252302174,6220911.989292009,7913330.252302174,0.28218922934844226,0.28218922934844226,0.25583792196609456,7913355.549134112,7913355.549134112,6220937.286123946
9,0,((x0 * 4089.7730849924938) * (Sin(Exp(Sin((x1 * x0)))) ^ (x2 + 18.707685728332585))),"((x[:, 0] * t[0]) * np.sin(np.exp(np.sin((x[:, 1] * x[:, 0])))) ** (x[:, 2] + t[1]))",4089.7730849924938;18.707685728332585,14,1981427.0707102062,1981427.0707102062,1358134.61720202,1981427.0707102062,0.8202666074498061,0.8202666074498061,0.8375363161018035,1981457.831854289,1981457.831854289,1358165.3783461028
