id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,8.811291666666665e-2,"t[0]",8.811291666666665e-2,1,2.0211563494543653e-4,1.847708173023238e-4,1.4189986523484933e-4,1.847708173023238e-4,0.0,-1.321572023079698e-3,-2.883134484356731e-3,2.0211563494543653e-4,1.847708173023238e-4,1.4189986523484933e-4
1,0,(-0.914903877948748 + (x0 ^ -1.69865714434421e-2)),"(t[0] + x[:, 0] ** t[1])",-0.914903877948748;-1.69865714434421e-2,5,9.16742826139406e-5,9.422913234637097e-5,1.343412654188906e-4,9.422913234637097e-5,0.5464265659671053,0.489347591199661,5.0537580631868306e-2,6.931563479882067,6.9315660347318,6.931606146864872
2,0,(Log((x0 ^ -1.710442897128504e-2)) + (8.51629266566718e-2 + (x7 * x13))),"(np.log(x[:, 0] ** t[0]) + (t[1] + (x[:, 7] * x[:, 13])))",-1.710442897128504e-2;8.51629266566718e-2,10,9.166967531152916e-5,9.41552009900507e-5,1.3455632016984897e-4,9.41552009900507e-5,0.5464493613456651,0.4897482446308318,4.90176723333654e-2,20.79450708647367,20.79450957199935,20.794549973118528
3,0,(0.13194832469622994 / Sqrt(((1.331487235547202 + x0) - Sin((x4 * x7))))),"(t[0] / np.sqrt(((t[1] + x[:, 0]) - np.sin((x[:, 4] * x[:, 7])))))",0.13194832469622994;1.331487235547202,11,9.361852808627773e-5,9.305002303347134e-5,1.3341289482984546e-4,9.305002303347134e-5,0.5368070950495684,0.4957374941508824,5.7098877957723615e-2,25.32852964146259,25.328529072957537,25.328569435829333
