-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25378,8,191.9276,194.78925,191.9276,208.25021,11.266066,5.056552,194.78925,0.58313125,0.53462005,0.4114669,0.4683748,7,"((0.56824446 * X4) - (-0.3375432 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7636302]"
2,47561,9,191.9276,194.78925,191.9276,208.25021,11.266066,5.056552,194.78925,0.58313125,0.53462005,0.4114669,0.4683748,7,"((0.56824446 * X4) - (-0.3375432 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7636302]"
3,70022,5,176.84613,180.87482,176.84613,192.62297,11.266066,4.5107684,180.87482,0.486772,0.6228631,0.5087188,0.38062602,7,"((0.59330475 * X4) - (-0.45285913 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
4,93559,8,176.84613,180.87482,176.84613,192.62297,11.266066,4.5107684,180.87482,0.486772,0.6228631,0.5087188,0.38062602,7,"((0.59330475 * X4) - (-0.45285913 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
5,117885,8,130.87654,168.9943,130.87654,174.78477,35.350506,8.557717,168.9943,0.2806931,0.319209,0.7167067,0.68257916,17,"((0.26569912 * X5) - (((-0.44975072 * X1) + ((-0.61910725 * X4) - 0.016786624)) - (0.367619 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.52980477]"
6,143187,7,130.87654,168.9943,130.87654,174.78477,35.350506,8.557717,168.9943,0.2806931,0.319209,0.7167067,0.68257916,17,"((0.26569912 * X5) - (((-0.44975072 * X1) + ((-0.61910725 * X4) - 0.016786624)) - (0.367619 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.52980477]"
7,172283,10,130.87653,168.9943,130.87653,174.78473,35.350506,8.557698,168.9943,0.28069305,0.31921095,0.71670675,0.6825772,17,"((0.26569778 * X5) - (((-0.44975397 * X1) + ((-0.61911404 * X4) - 0.01678721)) - (0.36762148 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.52980477]"
8,202022,10,130.87653,168.9943,130.87653,174.78473,35.350506,8.557698,168.9943,0.28069305,0.31921095,0.71670675,0.6825772,17,"((0.26569778 * X5) - (((-0.44975397 * X1) + ((-0.61911404 * X4) - 0.01678721)) - (0.36762148 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.52980477]"
9,228766,12,130.87653,168.9943,130.87653,174.78473,35.350506,8.557698,168.9943,0.28069305,0.31921095,0.71670675,0.6825772,17,"((0.26569778 * X5) - (((-0.44975397 * X1) + ((-0.61911404 * X4) - 0.01678721)) - (0.36762148 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.52980477]"
10,255396,16,123.24507,168.35013,123.24507,175.49802,41.74727,10.505671,168.35013,0.25617662,0.37657294,0.7414503,0.62553656,19,"(sin(((-0.15844885 * X1) - (((-1.1592177 * X1) + log(abs(-0.8638703))) - (0.9245914 * X2)))) + (0.6382421 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.506139]"
