-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25767,6,182.57434,186.11278,182.57434,198.088,11.266066,4.2475963,186.11278,0.52824974,0.6418483,0.44816172,0.3997379,7,"((0.37243834 * X2) - (-0.5622177 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7268079]"
2,46712,6,182.57434,186.11278,182.57434,198.088,11.266066,4.2475963,186.11278,0.52824974,0.6418483,0.44816172,0.3997379,7,"((0.37243834 * X2) - (-0.5622177 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7268079]"
3,67776,10,182.57434,186.11278,182.57434,198.088,11.266066,4.2475963,186.11278,0.52824974,0.6418483,0.44816172,0.3997379,7,"((0.37243834 * X2) - (-0.5622177 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7268079]"
4,87360,13,160.05798,183.67006,160.05798,191.63718,25.296831,6.2823677,183.67006,0.40273854,0.3784108,0.57927746,0.64610696,13,"(((0.6149563 * X4) - (0.0093392115 + (-0.37227833 * X1))) - (-0.3527842 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.63461685]"
5,106626,14,134.5316,166.0197,134.5316,173.71431,31.191624,7.9910855,166.0197,0.2961129,0.2807985,0.6906644,0.7373948,15,"((((0.34620136 * X2) - (-0.33769926 * X1)) - (-0.57884824 * X4)) + (0.32296342 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.5441625]"
6,125311,15,134.5316,166.0197,134.5316,173.71431,31.191624,7.9910855,166.0197,0.2961129,0.2807985,0.6906644,0.7373948,15,"((((0.34620136 * X2) - (-0.33769926 * X1)) - (-0.57884824 * X4)) + (0.32296342 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.5441625]"
7,141769,15,134.5316,166.0197,134.5316,173.71431,31.191624,7.9910855,166.0197,0.2961129,0.2807985,0.6906644,0.7373948,15,"((((0.34620136 * X2) - (-0.33769926 * X1)) - (-0.57884824 * X4)) + (0.32296342 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.5441625]"
8,160031,20,134.53159,166.01968,134.53159,173.7143,31.191624,7.9910884,166.01968,0.29611284,0.2807982,0.69066447,0.73739505,15,"(((0.5788492 * X4) - ((-0.3229627 * X5) + (-0.33770004 * X1))) - (-0.34620148 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.5441625]"
9,175317,18,122.36125,158.75792,122.36125,165.9544,35.155594,8.437555,158.75792,0.2557269,0.1810841,0.7328538,0.8306486,16,"(((0.2732706 * X5) - sin(((-0.9327437 * X1) + (-0.9379155 * X2)))) + (0.6161833 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.50569445]"
10,190459,20,122.36125,158.75792,122.36125,165.9544,35.155594,8.437555,158.75792,0.2557269,0.1810841,0.7328538,0.8306486,16,"(((0.2732706 * X5) - sin(((-0.9327437 * X1) + (-0.9379155 * X2)))) + (0.6161833 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.50569445]"
11,207377,24,122.36124,158.7579,122.36124,165.95457,35.155594,8.437746,158.7579,0.25572687,0.18108371,0.73285383,0.83064896,16,"(((0.2732682 * X5) - sin(((-0.9327886 * X1) + (-0.93796873 * X2)))) + (0.6161822 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.50569445]"
12,222762,25,122.36124,158.7579,122.36124,165.95457,35.155594,8.437746,158.7579,0.25572687,0.18108371,0.73285383,0.83064896,16,"(((0.2732682 * X5) - sin(((-0.9327886 * X1) + (-0.93796873 * X2)))) + (0.6161822 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.50569445]"
13,239866,24,122.36122,158.75789,122.36122,165.95367,35.155594,8.4368515,158.75789,0.2557268,0.18108532,0.7328539,0.83064747,16,"(((0.27327964 * X5) - sin(((-0.9325784 * X1) + (-0.93772 * X2)))) - (-0.61618716 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5056944]"
