-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25444,5,176.84607,180.87477,176.84607,192.61838,11.266066,4.506235,180.87477,0.48677173,0.62291384,0.5087191,0.3805756,7,"((0.45307243 * X1) - (-0.59332836 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
2,47209,6,176.84607,180.87477,176.84607,192.61838,11.266066,4.506235,180.87477,0.48677173,0.62291384,0.5087191,0.3805756,7,"((0.45307243 * X1) - (-0.59332836 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
3,69317,8,176.84607,180.87477,176.84607,192.61838,11.266066,4.506235,180.87477,0.48677173,0.62291384,0.5087191,0.3805756,7,"((0.45307243 * X1) - (-0.59332836 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
4,89362,6,176.84607,180.87477,176.84607,192.61838,11.266066,4.506235,180.87477,0.48677173,0.62291384,0.5087191,0.3805756,7,"((0.45307243 * X1) - (-0.59332836 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
5,110148,7,148.8876,173.40881,148.8876,180.5939,25.296831,6.409469,173.40881,0.34826487,0.49587047,0.64850897,0.5069073,13,"((0.6269519 * X4) + ((0.3814185 * X2) + (0.034611158 - (-0.4869999 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.59013975]"
6,130414,10,148.8876,173.40881,148.8876,180.5939,25.296831,6.409469,173.40881,0.34826487,0.49587047,0.64850897,0.5069073,13,"((0.6269519 * X4) + ((0.3814185 * X2) + (0.034611158 - (-0.4869999 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.59013975]"
7,154714,13,148.8876,173.40881,148.8876,180.5939,25.296831,6.409469,173.40881,0.34826487,0.49587047,0.64850897,0.5069073,13,"((0.6269519 * X4) + ((0.3814185 * X2) + (0.034611158 - (-0.4869999 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.59013975]"
8,179199,15,148.8876,173.40881,148.8876,180.5939,25.296831,6.409469,173.40881,0.34826487,0.49587047,0.64850897,0.5069073,13,"((0.6269519 * X4) + ((0.3814185 * X2) + (0.034611158 - (-0.4869999 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.59013975]"
9,206142,17,148.8876,173.40881,148.8876,180.5939,25.296831,6.409469,173.40881,0.34826487,0.49587047,0.64850897,0.5069073,13,"((0.6269519 * X4) + ((0.3814185 * X2) + (0.034611158 - (-0.4869999 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.59013975]"
10,231108,17,130.87654,168.9943,130.87654,174.78476,35.350506,8.557711,168.9943,0.2806931,0.31920898,0.7167067,0.68257916,17,"((0.26569915 * X5) + ((0.61910725 * X4) + ((0.36761904 * X2) + (0.01678663 - (-0.44975072 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.52980477]"
11,254766,19,130.87656,166.72427,130.87656,172.51474,33.08047,8.557714,166.72427,0.28069317,0.31920868,0.71670663,0.68257946,17,"((0.26569936 * X5) + ((0.619107 * X4) + ((0.36761883 * X2) + (0.016786462 + (0.44975019 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.52980477]"
12,280253,20,130.87656,166.72427,130.87656,172.51474,33.08047,8.557714,166.72427,0.28069317,0.31920868,0.71670663,0.68257946,17,"((0.26569936 * X5) + ((0.619107 * X4) + ((0.36761883 * X2) + (0.016786462 + (0.44975019 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.52980477]"
13,304413,21,149.1721,165.9347,149.1721,174.56245,19.709354,5.6810036,165.9347,0.34945348,0.48882183,0.64730936,0.51391643,11,"(((0.37958828 * X2) + (0.48439047 * X1)) + (0.6268649 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
14,331354,23,149.1721,165.9347,149.1721,174.56245,19.709354,5.6810036,165.9347,0.34945348,0.48882183,0.64730936,0.51391643,11,"(((0.37958828 * X2) + (0.48439047 * X1)) + (0.6268649 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
15,357896,16,121.57908,160.09218,121.57908,165.31323,35.026382,8.707758,160.09218,0.25111604,0.39049023,0.7465577,0.6116972,18,"(sin(((0.122975096 * X4) + ((0.9395987 * X2) + (0.15975362 + (1.0357035 * X1))))) + (0.59307617 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.50111485]"
16,387795,16,121.57908,160.09218,121.57908,165.31323,35.026382,8.707758,160.09218,0.25111604,0.39049023,0.7465577,0.6116972,18,"(sin(((0.122975096 * X4) + ((0.9395987 * X2) + (0.15975362 + (1.0357035 * X1))))) + (0.59307617 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.50111485]"
17,416134,17,121.57908,160.09218,121.57908,165.31323,35.026382,8.707758,160.09218,0.25111604,0.39049023,0.7465577,0.6116972,18,"(sin(((0.122975096 * X4) + ((0.9395987 * X2) + (0.15975362 + (1.0357035 * X1))))) + (0.59307617 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.50111485]"
18,444658,20,121.57908,160.09218,121.57908,165.31323,35.026382,8.707758,160.09218,0.25111604,0.39049023,0.7465577,0.6116972,18,"(sin(((0.122975096 * X4) + ((0.9395987 * X2) + (0.15975362 + (1.0357035 * X1))))) + (0.59307617 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.50111485]"
