-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24503,9,183.63844,187.0943,183.63844,199.8599,11.266066,4.955378,187.0943,0.53506577,0.63026154,0.4410413,0.41057396,7,"((0.3633551 * X5) - (-0.5098913 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.73148197]"
2,46454,8,183.63844,187.0943,183.63844,199.8599,11.266066,4.955378,187.0943,0.53506577,0.63026154,0.4410413,0.41057396,7,"((0.3633551 * X5) - (-0.5098913 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.73148197]"
3,69648,10,182.99115,186.49724,182.99115,199.16069,11.266066,4.903478,186.49724,0.530909,0.5312418,0.44538367,0.5031781,7,"((0.39273673 * X1) - (-0.60123146 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.72863495]"
4,93459,11,182.57431,186.11276,182.57431,198.08798,11.266066,4.2475967,186.11276,0.52824944,0.6418487,0.44816196,0.3997376,7,"((0.37244317 * X2) - (-0.5622168 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7268079]"
5,115974,15,134.5316,180.72482,134.5316,183.75957,43.749115,5.478853,180.72482,0.2961129,0.28079894,0.6906644,0.7373944,19,"((log(abs(sin(0.48271343))) * ((-0.44001502 * X1) - ((0.45108634 * X2) + (0.4208106 * X5)))) + (0.5788458 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5441625]"
6,138661,14,134.53159,172.3262,134.53159,177.11124,35.350506,7.2291365,172.3262,0.2961128,0.28079513,0.6906645,0.73739797,17,"((0.3352666 * ((1.0072807 * X1) - ((-1.0326227 * X2) + (-0.96331286 * X5)))) + (0.5788505 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
7,162879,15,134.53159,172.3262,134.53159,177.11124,35.350506,7.2291365,172.3262,0.2961128,0.28079513,0.6906645,0.73739797,17,"((0.3352666 * ((1.0072807 * X1) - ((-1.0326227 * X2) + (-0.96331286 * X5)))) + (0.5788505 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
8,190004,17,134.53157,172.32617,134.53157,177.07896,35.350506,7.1968904,172.32617,0.2961128,0.28079888,0.6906645,0.73739445,17,"((0.018827152 * ((17.936811 * X1) - ((-18.3883 * X2) + (-17.154121 * X5)))) + (0.5788455 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
9,220656,16,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
10,247678,21,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
11,272798,21,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
12,300373,20,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
13,330932,20,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
14,359498,20,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
15,389437,24,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
16,419426,25,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
17,447633,23,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
18,479662,21,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
19,510615,20,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
20,541378,21,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
21,571419,23,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
22,601312,23,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
23,632216,28,134.53159,166.01968,134.53159,173.71426,31.191624,7.991063,166.01968,0.2961129,0.2807986,0.6906644,0.7373947,15,"(((0.33769915 * X1) - ((-0.34620082 * X2) + (-0.32296267 * X5))) + (0.57884866 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
24,662871,27,122.36124,158.7579,122.36124,165.95355,35.155594,8.436714,158.7579,0.25572687,0.18108559,0.73285383,0.8306472,16,"(((0.27328125 * X5) + sin(((0.9325462 * X1) - (-0.93768156 * X2)))) - (-0.6161879 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5056944]"
25,695412,31,122.36124,158.7579,122.36124,165.95355,35.155594,8.436714,158.7579,0.25572687,0.18108559,0.73285383,0.8306472,16,"(((0.27328125 * X5) + sin(((0.9325462 * X1) - (-0.93768156 * X2)))) - (-0.6161879 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5056944]"
26,729031,33,122.36124,158.7579,122.36124,165.95355,35.155594,8.436714,158.7579,0.25572687,0.18108559,0.73285383,0.8306472,16,"(((0.27328125 * X5) + sin(((0.9325462 * X1) - (-0.93768156 * X2)))) - (-0.6161879 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5056944]"
