-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26957,7,176.8461,180.87479,176.8461,192.62288,11.266066,4.5107183,180.87479,0.48677185,0.62286365,0.5087189,0.38062555,7,"((0.59330446 * X4) - (-0.45286077 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.69769025]"
2,50503,7,176.8461,180.87479,176.8461,192.62288,11.266066,4.5107183,180.87479,0.48677185,0.62286365,0.5087189,0.38062555,7,"((0.59330446 * X4) - (-0.45286077 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.69769025]"
3,74087,9,149.17209,175.61719,149.17209,183.4125,27.242743,6.9976835,175.61719,0.34945345,0.4888219,0.6473094,0.5139164,14,"((0.48439032 * X1) + (sin(-0.017118644) * ((-36.620636 * X4) + (-22.17506 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
4,95955,10,149.17209,175.61719,149.17209,183.4125,27.242743,6.9976835,175.61719,0.34945345,0.4888219,0.6473094,0.5139164,14,"((0.48439032 * X1) + (sin(-0.017118644) * ((-36.620636 * X4) + (-22.17506 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
5,116056,12,149.1721,165.9347,149.1721,174.56271,19.709354,5.681265,165.9347,0.34945348,0.48881105,0.64730936,0.5139272,11,"((0.37954667 * X2) + ((0.48436573 * X1) + (0.6268388 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
6,137068,12,149.1721,165.9347,149.1721,174.56271,19.709354,5.681265,165.9347,0.34945348,0.48881105,0.64730936,0.5139272,11,"((0.37954667 * X2) + ((0.48436573 * X1) + (0.6268388 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
7,158016,14,149.1721,165.9347,149.1721,174.56271,19.709354,5.681265,165.9347,0.34945348,0.48881105,0.64730936,0.5139272,11,"((0.37954667 * X2) + ((0.48436573 * X1) + (0.6268388 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
8,176301,19,149.1721,165.9347,149.1721,174.56271,19.709354,5.681265,165.9347,0.34945348,0.48881105,0.64730936,0.5139272,11,"((0.37954667 * X2) + ((0.48436573 * X1) + (0.6268388 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
9,194698,18,130.95929,162.76263,130.95929,170.87654,31.191624,8.725633,162.76263,0.28097138,0.31702578,0.71642584,0.6847501,15,"((0.26686126 * X5) - (((-0.6190305 * X4) + (-0.3666744 * X2)) - (0.4483277 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300673]"
10,212876,20,130.95929,162.76263,130.95929,170.87654,31.191624,8.725633,162.76263,0.28097138,0.31702578,0.71642584,0.6847501,15,"((0.26686126 * X5) - (((-0.6190305 * X4) + (-0.3666744 * X2)) - (0.4483277 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300673]"
11,230104,21,130.95929,160.75966,130.95929,168.87408,29.188652,8.726131,160.75966,0.2809714,0.31701887,0.7164258,0.684757,15,"((0.26688725 * X5) - (((-0.44833145 * X1) - (0.61903167 * X4)) - (0.36665514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300674]"
12,246010,21,130.95929,160.75966,130.95929,168.87408,29.188652,8.726131,160.75966,0.2809714,0.31701887,0.7164258,0.684757,15,"((0.26688725 * X5) - (((-0.44833145 * X1) - (0.61903167 * X4)) - (0.36665514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300674]"
13,262440,21,130.95929,160.75966,130.95929,168.87408,29.188652,8.726131,160.75966,0.2809714,0.31701887,0.7164258,0.684757,15,"((0.26688725 * X5) - (((-0.44833145 * X1) - (0.61903167 * X4)) - (0.36665514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300674]"
14,279800,21,130.95929,160.75966,130.95929,168.87408,29.188652,8.726131,160.75966,0.2809714,0.31701887,0.7164258,0.684757,15,"((0.26688725 * X5) - (((-0.44833145 * X1) - (0.61903167 * X4)) - (0.36665514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300674]"
15,297863,23,130.95929,160.75966,130.95929,168.87408,29.188652,8.726131,160.75966,0.2809714,0.31701887,0.7164258,0.684757,15,"((0.26688725 * X5) - (((-0.44833145 * X1) - (0.61903167 * X4)) - (0.36665514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300674]"
16,315216,23,130.95929,160.75966,130.95929,168.87408,29.188652,8.726131,160.75966,0.2809714,0.31701887,0.7164258,0.684757,15,"((0.26688725 * X5) - (((-0.44833145 * X1) - (0.61903167 * X4)) - (0.36665514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300674]"
17,333930,26,130.95929,160.75966,130.95929,168.87408,29.188652,8.726131,160.75966,0.2809714,0.31701887,0.7164258,0.684757,15,"((0.26688725 * X5) - (((-0.44833145 * X1) - (0.61903167 * X4)) - (0.36665514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300674]"
18,351306,28,130.95929,160.75966,130.95929,168.87408,29.188652,8.726131,160.75966,0.2809714,0.31701887,0.7164258,0.684757,15,"((0.26688725 * X5) - (((-0.44833145 * X1) - (0.61903167 * X4)) - (0.36665514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300674]"
19,369731,20,130.95929,160.75966,130.95929,168.87408,29.188652,8.726131,160.75966,0.2809714,0.31701887,0.7164258,0.684757,15,"((0.26688725 * X5) - (((-0.44833145 * X1) - (0.61903167 * X4)) - (0.36665514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300674]"
20,388914,23,130.95929,160.75966,130.95929,168.87408,29.188652,8.726131,160.75966,0.2809714,0.31701887,0.7164258,0.684757,15,"((0.26688725 * X5) - (((-0.44833145 * X1) - (0.61903167 * X4)) - (0.36665514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300674]"
21,407563,21,125.34099,159.65852,125.34099,167.36969,33.271065,8.757631,159.65852,0.26268822,0.39334193,0.7348784,0.60886145,16,"((0.61587363 * X4) - sin((((-0.09741393 * X4) + (-1.0136951 * X1)) + (-0.94032073 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51253116]"
22,429157,20,106.03226,156.86374,106.03226,161.77087,46.141716,9.5968895,156.86374,0.2084555,0.25896806,0.7896135,0.74248266,21,"((0.5993125 * X4) - (sin(sin((((-0.10736439 * X4) + (-0.9770209 * X1)) + (-0.9281358 * X2)))) + (-0.23982283 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.45656922]"
23,451872,23,106.03222,156.86371,106.03222,161.76779,46.141716,9.593856,156.86371,0.20845538,0.25898448,0.7896136,0.74246633,21,"((0.59925824 * X4) - (sin(sin((((-0.10749868 * X4) + (-0.97699136 * X1)) + (-0.9280397 * X2)))) + (-0.23982148 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.4565692]"
24,474853,20,106.03222,156.86371,106.03222,161.76779,46.141716,9.593856,156.86371,0.20845538,0.25898448,0.7896136,0.74246633,21,"((0.59925824 * X4) - (sin(sin((((-0.10749868 * X4) + (-0.97699136 * X1)) + (-0.9280397 * X2)))) + (-0.23982148 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.4565692]"
25,499069,23,106.03222,156.86371,106.03222,161.76779,46.141716,9.593856,156.86371,0.20845538,0.25898448,0.7896136,0.74246633,21,"((0.59925824 * X4) - (sin(sin((((-0.10749868 * X4) + (-0.97699136 * X1)) + (-0.9280397 * X2)))) + (-0.23982148 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.4565692]"
26,521089,24,106.03222,156.86371,106.03222,161.76779,46.141716,9.593856,156.86371,0.20845538,0.25898448,0.7896136,0.74246633,21,"((0.59925824 * X4) - (sin(sin((((-0.10749868 * X4) + (-0.97699136 * X1)) + (-0.9280397 * X2)))) + (-0.23982148 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.4565692]"
