-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25450,7,169.0148,191.5653,169.0148,203.5539,27.03274,7.50635,191.5653,0.443194,0.3641859,0.5733843,0.59929997,13,"(log(abs(((0.31080422 * X1) + exp((0.27444902 * X2))))) + (0.58513784 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6657281]"
2,47172,6,169.0148,191.5653,169.0148,203.5539,27.03274,7.50635,191.5653,0.443194,0.3641859,0.5733843,0.59929997,13,"(log(abs(((0.31080422 * X1) + exp((0.27444902 * X2))))) + (0.58513784 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6657281]"
3,70825,6,167.50127,190.16888,167.50127,201.32678,27.03274,6.7927732,190.16888,0.43523294,0.41341105,0.58104753,0.5451394,13,"(log(abs(((0.3172702 * X1) + exp((0.28888637 * X5))))) + (0.5674463 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.65972173]"
4,93102,8,167.50127,190.16888,167.50127,201.32678,27.03274,6.7927732,190.16888,0.43523294,0.41341105,0.58104753,0.5451394,13,"(log(abs(((0.3172702 * X1) + exp((0.28888637 * X5))))) + (0.5674463 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.65972173]"
5,115828,11,167.50127,190.16888,167.50127,201.32678,27.03274,6.7927732,190.16888,0.43523294,0.41341105,0.58104753,0.5451394,13,"(log(abs(((0.3172702 * X1) + exp((0.28888637 * X5))))) + (0.5674463 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.65972173]"
6,139826,14,165.1514,182.37314,165.1514,191.2275,21.405012,4.6710787,182.37314,0.42315522,0.42203173,0.5926734,0.5356544,11,"(((0.3932242 * X1) - (-0.39104903 * X5)) + (0.5613676 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.65050375]"
7,162109,18,165.1514,182.37314,165.1514,191.2275,21.405012,4.6710787,182.37314,0.42315522,0.42203173,0.5926734,0.5356544,11,"(((0.3932242 * X1) - (-0.39104903 * X5)) + (0.5613676 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.65050375]"
8,185197,20,144.41946,179.1452,144.41946,185.59177,35.155594,6.0167017,179.1452,0.33011883,0.35504565,0.6822297,0.60935664,16,"sin(((0.38542575 * X5) - (((-0.4373114 * X1) - (0.43761668 * X2)) + (-0.6253945 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5745597]"
9,210045,18,144.41946,179.1452,144.41946,185.59177,35.155594,6.0167017,179.1452,0.33011883,0.35504565,0.6822297,0.60935664,16,"sin(((0.38542575 * X5) - (((-0.4373114 * X1) - (0.43761668 * X2)) + (-0.6253945 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5745597]"
10,234043,22,126.424484,175.58795,126.424484,179.97784,46.0517,7.501657,175.58795,0.2661191,0.3181905,0.74383545,0.649907,20,"((((0.3880109 * X5) - ((-0.38725635 * X2) + (-0.4130613 * X1))) / exp((0.086095035 * X1))) + (0.5939533 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.5158673]"
11,259156,23,127.77124,166.1293,127.77124,172.31918,35.350506,9.197431,166.1293,0.27044606,0.3355522,0.73967034,0.63080454,17,"((((0.3873686 * X5) - (-0.40533757 * X1)) + ((0.3950704 * X2) - -0.0010916052)) - (-0.59606683 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004427]"
12,285049,22,127.77124,166.1293,127.77124,172.31918,35.350506,9.197431,166.1293,0.27044606,0.3355522,0.73967034,0.63080454,17,"((((0.3873686 * X5) - (-0.40533757 * X1)) + ((0.3950704 * X2) - -0.0010916052)) - (-0.59606683 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004427]"
13,309744,23,127.77162,159.82162,127.77162,167.39636,31.191624,8.433122,159.82162,0.27044728,0.33553165,0.7396692,0.6308272,15,"(((0.4053326 * X1) + (0.38731545 * X5)) + ((0.3951028 * X2) - (-0.596062 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
14,336537,21,127.77162,159.82162,127.77162,167.39636,31.191624,8.433122,159.82162,0.27044728,0.33553165,0.7396692,0.6308272,15,"(((0.4053326 * X1) + (0.38731545 * X5)) + ((0.3951028 * X2) - (-0.596062 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
15,360705,24,127.77162,159.82162,127.77162,167.39636,31.191624,8.433122,159.82162,0.27044728,0.33553165,0.7396692,0.6308272,15,"(((0.4053326 * X1) + (0.38731545 * X5)) + ((0.3951028 * X2) - (-0.596062 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
16,390359,26,127.77162,159.82162,127.77162,167.39636,31.191624,8.433122,159.82162,0.27044728,0.33553165,0.7396692,0.6308272,15,"(((0.4053326 * X1) + (0.38731545 * X5)) + ((0.3951028 * X2) - (-0.596062 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
17,417932,27,127.77161,157.81865,127.77161,165.3934,29.188652,8.433128,157.81865,0.27044722,0.33553165,0.7396692,0.6308272,15,"(((0.5960625 * X4) - (-0.38731512 * X5)) - ((-0.39510295 * X2) - (0.40533265 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
18,447907,28,127.77161,157.81865,127.77161,165.3934,29.188652,8.433128,157.81865,0.27044722,0.33553165,0.7396692,0.6308272,15,"(((0.5960625 * X4) - (-0.38731512 * X5)) - ((-0.39510295 * X2) - (0.40533265 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
19,475330,18,66.62535,152.74876,66.62535,156.09468,71.93686,17.532473,152.74876,0.13003278,0.19142182,0.87483126,0.7893858,30,"((sin(((-0.8537201 * X1) + (sqrt(abs(exp((1.1142738 * X1)))) * (-0.7905176 * X2)))) * ((0.144245 * X1) - 0.9601436)) - (-0.23885228 - ((0.5818999 * X4) - (-0.3243595 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.3606006]"
20,501887,20,66.62535,152.74876,66.62535,156.09468,71.93686,17.532473,152.74876,0.13003278,0.19142182,0.87483126,0.7893858,30,"((sin(((-0.8537201 * X1) + (sqrt(abs(exp((1.1142738 * X1)))) * (-0.7905176 * X2)))) * ((0.144245 * X1) - 0.9601436)) - (-0.23885228 - ((0.5818999 * X4) - (-0.3243595 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.3606006]"
21,530310,21,66.62535,152.74876,66.62535,156.09468,71.93686,17.532473,152.74876,0.13003278,0.19142182,0.87483126,0.7893858,30,"((sin(((-0.8537201 * X1) + (sqrt(abs(exp((1.1142738 * X1)))) * (-0.7905176 * X2)))) * ((0.144245 * X1) - 0.9601436)) - (-0.23885228 - ((0.5818999 * X4) - (-0.3243595 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.3606006]"
22,559456,21,66.62535,152.74876,66.62535,156.09468,71.93686,17.532473,152.74876,0.13003278,0.19142182,0.87483126,0.7893858,30,"((sin(((-0.8537201 * X1) + (sqrt(abs(exp((1.1142738 * X1)))) * (-0.7905176 * X2)))) * ((0.144245 * X1) - 0.9601436)) - (-0.23885228 - ((0.5818999 * X4) - (-0.3243595 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.3606006]"
23,589947,23,66.62535,152.74876,66.62535,156.09468,71.93686,17.532473,152.74876,0.13003278,0.19142182,0.87483126,0.7893858,30,"((sin(((-0.8537201 * X1) + (sqrt(abs(exp((1.1142738 * X1)))) * (-0.7905176 * X2)))) * ((0.144245 * X1) - 0.9601436)) - (-0.23885228 - ((0.5818999 * X4) - (-0.3243595 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.3606006]"
24,617312,23,66.62535,152.74876,66.62535,156.09468,71.93686,17.532473,152.74876,0.13003278,0.19142182,0.87483126,0.7893858,30,"((sin(((-0.8537201 * X1) + (sqrt(abs(exp((1.1142738 * X1)))) * (-0.7905176 * X2)))) * ((0.144245 * X1) - 0.9601436)) - (-0.23885228 - ((0.5818999 * X4) - (-0.3243595 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.3606006]"
