-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24742,7,182.99113,186.49722,182.99113,199.16068,11.266066,4.903472,186.49722,0.53090906,0.5312418,0.4453836,0.5031781,7,"((0.39273548 * X1) + (0.60123014 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.728635]"
2,45112,8,182.99113,186.49722,182.99113,199.16068,11.266066,4.903472,186.49722,0.53090906,0.5312418,0.4453836,0.5031781,7,"((0.39273548 * X1) + (0.60123014 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.728635]"
3,64933,10,182.99113,186.49722,182.99113,199.16068,11.266066,4.903472,186.49722,0.53090906,0.5312418,0.4453836,0.5031781,7,"((0.39273548 * X1) + (0.60123014 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.728635]"
4,84925,9,182.57434,186.11278,182.57434,198.08794,11.266066,4.2475324,186.11278,0.52824974,0.641835,0.44816166,0.39975035,7,"((0.37219623 * X2) - (-0.5622508 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7268079]"
5,106020,11,159.13141,182.8154,159.13141,191.50044,25.296831,7.0722103,182.8154,0.39826754,0.5284477,0.58394814,0.5057911,13,"(((0.3542253 * X5) + (0.022418723 - (-0.5280165 * X4))) + (0.3630149 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.63108444]"
6,128495,9,159.23424,175.17514,159.23424,185.97516,19.709354,7.031577,175.17514,0.3987613,0.5260018,0.5834323,0.5080785,11,"(((0.36336252 * X2) - (-0.527985 * X4)) - (-0.35404587 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.6314754]"
7,150932,12,159.23424,175.17514,159.23424,185.97516,19.709354,7.031577,175.17514,0.3987613,0.5260018,0.5834323,0.5080785,11,"(((0.36336252 * X2) - (-0.527985 * X4)) - (-0.35404587 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.6314754]"
8,174709,17,159.23424,175.17514,159.23424,185.97516,19.709354,7.031577,175.17514,0.3987613,0.5260018,0.5834323,0.5080785,11,"(((0.36336252 * X2) - (-0.527985 * X4)) - (-0.35404587 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.6314754]"
9,197249,17,134.5316,164.01672,134.5316,171.71149,29.188652,7.9912357,164.01672,0.2961129,0.2807892,0.6906644,0.7374035,15,"(((0.34620386 * X2) - ((-0.5788726 * X4) - (0.32295325 * X5))) - (-0.33772242 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.5441625]"
10,219525,19,134.53156,164.01668,134.53156,171.71164,29.188652,7.9914317,164.01668,0.29611275,0.28078803,0.6906645,0.7374046,15,"(((0.3229681 * X5) + ((0.33772478 * X1) + (0.5788654 * X4))) + (0.34620574 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
11,241102,19,134.53156,164.01668,134.53156,171.71164,29.188652,7.9914317,164.01668,0.29611275,0.28078803,0.6906645,0.7374046,15,"(((0.3229681 * X5) + ((0.33772478 * X1) + (0.5788654 * X4))) + (0.34620574 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
12,263049,19,134.53156,164.01668,134.53156,171.71164,29.188652,7.9914317,164.01668,0.29611275,0.28078803,0.6906645,0.7374046,15,"(((0.3229681 * X5) + ((0.33772478 * X1) + (0.5788654 * X4))) + (0.34620574 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
13,285478,24,134.53156,164.01668,134.53156,171.71164,29.188652,7.9914317,164.01668,0.29611275,0.28078803,0.6906645,0.7374046,15,"(((0.3229681 * X5) + ((0.33772478 * X1) + (0.5788654 * X4))) + (0.34620574 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
14,308863,21,134.53156,164.01668,134.53156,171.71164,29.188652,7.9914317,164.01668,0.29611275,0.28078803,0.6906645,0.7374046,15,"(((0.3229681 * X5) + ((0.33772478 * X1) + (0.5788654 * X4))) + (0.34620574 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
15,333008,21,134.53156,164.01668,134.53156,171.71164,29.188652,7.9914317,164.01668,0.29611275,0.28078803,0.6906645,0.7374046,15,"(((0.3229681 * X5) + ((0.33772478 * X1) + (0.5788654 * X4))) + (0.34620574 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
16,355841,22,134.53156,164.01668,134.53156,171.71164,29.188652,7.9914317,164.01668,0.29611275,0.28078803,0.6906645,0.7374046,15,"(((0.3229681 * X5) + ((0.33772478 * X1) + (0.5788654 * X4))) + (0.34620574 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.54416245]"
