-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26329,5,190.11398,193.11598,190.11398,205.64732,11.266066,4.267275,193.11598,0.5706022,0.45126384,0.45074195,0.5034914,7,"((0.5708708 * X4) + (0.39362794 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.7553821]"
2,48158,6,190.11398,193.11598,190.11398,205.64732,11.266066,4.267275,193.11598,0.5706022,0.45126384,0.45074195,0.5034914,7,"((0.5708708 * X4) + (0.39362794 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.7553821]"
3,71070,8,190.11398,193.11598,190.11398,205.64732,11.266066,4.267275,193.11598,0.5706022,0.45126384,0.45074195,0.5034914,7,"((0.5708708 * X4) + (0.39362794 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.7553821]"
4,93776,7,163.5351,186.92285,163.5351,195.66422,25.296831,6.8322916,186.92285,0.41504312,0.34756467,0.6004821,0.6175877,13,"((0.60576576 * X4) - (((2.5149188 * X1) + (2.4712481 * X2)) * -0.16135412)) NeoGP.GaussianLikelihood{Float32} Float32[0.6442385]"
5,117210,11,165.15137,180.67744,165.15137,189.53122,19.709354,4.670497,180.67744,0.42315513,0.42205122,0.59267354,0.53563297,11,"((0.3932764 * X1) - ((-0.39109755 * X5) - (0.5613709 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.65050375]"
6,141456,11,165.15137,180.67744,165.15137,189.53122,19.709354,4.670497,180.67744,0.42315513,0.42205122,0.59267354,0.53563297,11,"((0.3932764 * X1) - ((-0.39109755 * X5) - (0.5613709 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.65050375]"
7,167225,12,127.293396,178.23477,127.293396,184.10333,45.747715,11.062225,178.23477,0.2689028,0.33049506,0.74115586,0.63636875,22,"(((0.0012569483 - sin((0.67113215 * X1))) - (-0.5959998 * X4)) - ((-0.9874671 * X1) - ((0.38750646 * X5) - (-0.3949504 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5185583]"
8,191994,13,114.10753,172.37727,114.10753,175.99826,49.906597,11.984125,172.37727,0.2296222,0.274062,0.77896714,0.69845986,24,"(((-0.7322012 - sin((-1.8638041 - (-0.7193025 * X2)))) - (-0.5889209 * X4)) - ((-0.4056226 * X1) - ((0.36573565 * X5) - (-0.21719594 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.4791891]"
9,215687,15,114.10752,172.37726,114.10752,175.99829,49.906597,11.984179,172.37726,0.22962219,0.27406225,0.77896714,0.6984596,24,"(((-0.7322079 - sin((-1.8638008 - (-0.71929604 * X2)))) - (-0.588921 * X4)) - ((-0.4056226 * X1) - ((0.3657359 * X5) - (-0.21719849 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.4791891]"
10,240047,15,127.77162,159.82162,127.77162,167.39638,31.191624,8.433134,159.82162,0.27044728,0.3355316,0.7396692,0.6308272,15,"((0.38731542 * X5) - ((-0.59606236 * X4) + ((-0.40533262 * X1) - (0.3951029 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
