-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25113,6,191.33517,194.24268,191.33517,207.37022,11.266066,4.768987,194.24268,0.5790085,0.5435001,0.41562778,0.45954448,7,"((0.34011716 * X5) + (0.5381651 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.76092607]"
2,45680,7,191.33517,194.24268,191.33517,207.37022,11.266066,4.768987,194.24268,0.5790085,0.5435001,0.41562778,0.45954448,7,"((0.34011716 * X5) + (0.5381651 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.76092607]"
3,66670,7,176.84608,180.87477,176.84608,192.62291,11.266066,4.5107584,180.87477,0.48677176,0.6228636,0.508719,0.38062555,7,"((0.452861 * X1) + (0.5933057 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
4,85473,8,176.84608,180.87477,176.84608,192.62291,11.266066,4.5107584,180.87477,0.48677176,0.6228636,0.508719,0.38062555,7,"((0.452861 * X1) + (0.5933057 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
5,103966,10,130.87654,166.72427,130.87654,172.51474,33.08047,8.557719,166.72427,0.2806931,0.319209,0.7167067,0.68257916,17,"(((0.61910725 * X4) - (-0.36761904 * X2)) - ((-0.26569912 * X5) - (0.016786609 - (-0.44975072 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.52980477]"
6,122321,8,132.97534,166.51154,132.97534,174.64644,33.08047,8.590623,166.51154,0.28783783,0.45001474,0.7094958,0.55250615,17,"((0.597147 * X4) - sin((((-0.096977845 * X4) - sin((0.9626888 * X2))) - (0.91162515 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.53650516]"
7,139975,9,132.97534,166.51154,132.97534,174.64644,33.08047,8.590623,166.51154,0.28783783,0.45001474,0.7094958,0.55250615,17,"((0.597147 * X4) - sin((((-0.096977845 * X4) - sin((0.9626888 * X2))) - (0.91162515 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.53650516]"
8,158842,13,132.97534,166.51154,132.97534,174.64644,33.08047,8.590623,166.51154,0.28783783,0.45001474,0.7094958,0.55250615,17,"((0.597147 * X4) - sin((((-0.096977845 * X4) - sin((0.9626888 * X2))) - (0.91162515 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.53650516]"
9,177952,17,130.9593,162.76265,130.9593,170.87656,31.191624,8.725628,162.76265,0.28097147,0.31702596,0.7164258,0.68474996,15,"((0.26686102 * X5) + (((0.61903095 * X4) - (-0.4483281 * X1)) - (-0.36667514 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5300674]"
10,197036,16,131.443,161.20593,131.443,168.94255,29.188652,8.310893,161.20593,0.28260377,0.44011417,0.7147783,0.5623512,15,"((0.63640404 * X4) - sin(((-0.12432879 - sin((0.9241908 * X2))) - (0.8999803 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5316049]"
