-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25436,7,176.8461,180.87479,176.8461,192.62292,11.266066,4.5107555,180.87479,0.48677185,0.6228635,0.5087189,0.38062572,7,"((0.45286027 * X1) - (-0.59330523 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
2,47093,8,176.84607,180.87477,176.84607,192.6229,11.266066,4.5107527,180.87477,0.48677164,0.62285507,0.50871915,0.380634,7,"((0.5932725 * X4) + (0.45282558 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
3,70859,8,176.84607,180.87477,176.84607,192.6229,11.266066,4.5107527,180.87477,0.48677164,0.62285507,0.50871915,0.380634,7,"((0.5932725 * X4) + (0.45282558 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
4,93222,10,176.84607,180.87477,176.84607,192.6229,11.266066,4.5107527,180.87477,0.48677164,0.62285507,0.50871915,0.380634,7,"((0.5932725 * X4) + (0.45282558 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
5,115402,11,176.84607,180.87477,176.84607,192.6229,11.266066,4.5107527,180.87477,0.48677164,0.62285507,0.50871915,0.380634,7,"((0.5932725 * X4) + (0.45282558 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.6976903]"
6,139621,8,149.17212,167.63037,149.17212,176.25813,21.405012,5.6809998,167.63037,0.34945354,0.4888217,0.6473093,0.5139166,11,"((0.48439017 * X1) - ((-0.6268643 * X4) + (-0.37958807 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.59114593]"
7,163595,8,149.1721,167.63036,149.1721,176.25812,21.405012,5.6810055,167.63036,0.34945348,0.4888219,0.64730936,0.5139164,11,"((0.48439047 * X1) - ((-0.6268649 * X4) + (-0.37958828 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
8,188690,8,149.1721,167.63036,149.1721,176.25812,21.405012,5.6810055,167.63036,0.34945348,0.4888219,0.64730936,0.5139164,11,"((0.48439047 * X1) - ((-0.6268649 * X4) + (-0.37958828 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
9,211909,9,149.17209,167.63034,149.17209,176.25757,21.405012,5.680459,167.63034,0.34945342,0.48881844,0.6473094,0.51391983,11,"((0.48438334 * X1) - ((-0.6268413 * X4) + (-0.3795827 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
10,236087,12,149.17209,167.63034,149.17209,176.25757,21.405012,5.680459,167.63034,0.34945342,0.48881844,0.6473094,0.51391983,11,"((0.48438334 * X1) - ((-0.6268413 * X4) + (-0.3795827 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
