-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25182,7,172.11862,190.74713,172.11862,200.19377,23.350922,4.724221,190.74713,0.4599782,0.438912,0.55722785,0.5170817,12,"sin((((0.43161795 * X1) - (-0.41869438 * X5)) - (-0.6055887 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.6782169]"
2,46693,7,172.11862,190.74713,172.11862,200.19377,23.350922,4.724221,190.74713,0.4599782,0.438912,0.55722785,0.5170817,12,"sin((((0.43161795 * X1) - (-0.41869438 * X5)) - (-0.6055887 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.6782169]"
3,65177,8,172.11862,190.74713,172.11862,200.19377,23.350922,4.724221,190.74713,0.4599782,0.438912,0.55722785,0.5170817,12,"sin((((0.43161795 * X1) - (-0.41869438 * X5)) - (-0.6055887 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.6782169]"
4,85191,9,165.15137,180.67744,165.15137,189.5312,19.709354,4.6704855,180.67744,0.42315513,0.42205122,0.59267354,0.53563297,11,"(((0.3932764 * X1) - (-0.39109758 * X5)) - (-0.5613709 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6505038]"
5,104503,10,165.15137,180.67744,165.15137,189.5312,19.709354,4.6704855,180.67744,0.42315513,0.42205122,0.59267354,0.53563297,11,"(((0.3932764 * X1) - (-0.39109758 * X5)) - (-0.5613709 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6505038]"
6,122988,11,165.15137,180.67744,165.15137,189.5312,19.709354,4.6704855,180.67744,0.42315513,0.42205122,0.59267354,0.53563297,11,"(((0.3932764 * X1) - (-0.39109758 * X5)) - (-0.5613709 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6505038]"
7,144171,15,165.15137,180.67744,165.15137,189.5312,19.709354,4.6704855,180.67744,0.42315513,0.42205122,0.59267354,0.53563297,11,"(((0.3932764 * X1) - (-0.39109758 * X5)) - (-0.5613709 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6505038]"
8,165663,18,165.15137,180.67744,165.15137,189.5312,19.709354,4.6704855,180.67744,0.42315513,0.42205122,0.59267354,0.53563297,11,"(((0.3932764 * X1) - (-0.39109758 * X5)) - (-0.5613709 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6505038]"
9,192547,15,165.15137,180.67744,165.15137,189.5312,19.709354,4.6704855,180.67744,0.42315513,0.42205122,0.59267354,0.53563297,11,"(((0.3932764 * X1) - (-0.39109758 * X5)) - (-0.5613709 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6505038]"
10,218668,15,127.771255,166.1293,127.771255,172.31921,35.350506,9.197453,166.1293,0.27044612,0.33555064,0.7396703,0.63080627,17,"((((0.3950628 * X2) - (-0.3873692 * X5)) + (0.5960568 * X4)) + (0.0010891298 + (0.40533128 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004427]"
