-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25291,5,190.11398,193.11598,190.11398,205.64732,11.266066,4.267273,193.11598,0.5706023,0.45126402,0.45074183,0.50349116,7,"((0.3936273 * X1) + (0.57086974 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7553821]"
2,46466,7,190.11397,193.11597,190.11397,205.64731,11.266066,4.267275,193.11597,0.5706021,0.45126387,0.450742,0.50349134,7,"((0.570871 * X4) - (-0.39362782 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.7553821]"
3,67739,6,127.77161,163.8596,127.77161,169.65706,33.08047,8.804973,163.8596,0.27044722,0.33553162,0.7396692,0.6308272,17,"(((0.38731542 * X5) - (0.1861331 * ((-3.202345 * X4) - (2.1226902 * X2)))) - (-0.40533262 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
4,86735,9,127.77161,163.8596,127.77161,169.65706,33.08047,8.804973,163.8596,0.27044722,0.33553162,0.7396692,0.6308272,17,"(((0.38731542 * X5) - (0.1861331 * ((-3.202345 * X4) - (2.1226902 * X2)))) - (-0.40533262 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
5,106278,9,127.77161,163.8596,127.77161,169.65706,33.08047,8.804973,163.8596,0.27044722,0.33553162,0.7396692,0.6308272,17,"(((0.38731542 * X5) - (0.1861331 * ((-3.202345 * X4) - (2.1226902 * X2)))) - (-0.40533262 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
6,125160,10,127.77161,163.8596,127.77161,169.65706,33.08047,8.804973,163.8596,0.27044722,0.33553162,0.7396692,0.6308272,17,"(((0.38731542 * X5) - (0.1861331 * ((-3.202345 * X4) - (2.1226902 * X2)))) - (-0.40533262 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
7,142815,10,127.77161,163.8596,127.77161,169.65706,33.08047,8.804973,163.8596,0.27044722,0.33553162,0.7396692,0.6308272,17,"(((0.38731542 * X5) - (0.1861331 * ((-3.202345 * X4) - (2.1226902 * X2)))) - (-0.40533262 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
8,161173,11,127.77161,163.8596,127.77161,169.65706,33.08047,8.804973,163.8596,0.27044722,0.33553162,0.7396692,0.6308272,17,"(((0.38731542 * X5) - (0.1861331 * ((-3.202345 * X4) - (2.1226902 * X2)))) - (-0.40533262 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
9,181114,14,127.7716,163.85959,127.7716,169.65158,33.08047,8.799517,163.85959,0.27044722,0.3355313,0.7396692,0.63082755,17,"(((0.3873196 * X5) - (-0.023838483 * ((25.003965 * X4) - (-16.573841 * X2)))) - (-0.405324 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
10,199254,16,127.7716,163.85959,127.7716,169.65158,33.08047,8.799517,163.85959,0.27044722,0.3355313,0.7396692,0.63082755,17,"(((0.3873196 * X5) - (-0.023838483 * ((25.003965 * X4) - (-16.573841 * X2)))) - (-0.405324 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
11,216447,20,127.7716,163.85959,127.7716,169.65158,33.08047,8.799517,163.85959,0.27044722,0.3355313,0.7396692,0.63082755,17,"(((0.3873196 * X5) - (-0.023838483 * ((25.003965 * X4) - (-16.573841 * X2)))) - (-0.405324 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
12,236702,17,127.77163,157.81866,127.77163,165.39342,29.188652,8.433132,157.81866,0.2704473,0.33553147,0.73966914,0.6308273,15,"(((0.59606236 * X4) - ((-0.3951026 * X2) - (0.3873151 * X5))) - (-0.40533262 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
13,257928,18,127.77163,157.81866,127.77163,165.39342,29.188652,8.433132,157.81866,0.2704473,0.33553147,0.73966914,0.6308273,15,"(((0.59606236 * X4) - ((-0.3951026 * X2) - (0.3873151 * X5))) - (-0.40533262 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
14,279358,19,127.77163,157.81866,127.77163,165.39342,29.188652,8.433132,157.81866,0.2704473,0.33553147,0.73966914,0.6308273,15,"(((0.59606236 * X4) - ((-0.3951026 * X2) - (0.3873151 * X5))) - (-0.40533262 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
15,302764,19,127.7716,157.81865,127.7716,165.39339,29.188652,8.433131,157.81865,0.27044722,0.33553165,0.7396692,0.6308272,15,"(((0.59606236 * X4) - ((-0.3951029 * X2) - (0.38731542 * X5))) - (-0.4053323 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
16,326220,19,127.7716,157.81865,127.7716,165.39339,29.188652,8.433131,157.81865,0.27044722,0.33553165,0.7396692,0.6308272,15,"(((0.59606236 * X4) - ((-0.3951029 * X2) - (0.38731542 * X5))) - (-0.4053323 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
