-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24573,7,191.99408,194.85059,191.99408,207.64983,11.266066,4.389678,194.85059,0.58359575,0.5352017,0.43823445,0.4111377,7,"((0.39147753 * X5) + (0.54377973 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7639344]"
2,44016,6,190.11395,193.11595,190.11395,205.6473,11.266066,4.267276,193.11595,0.570602,0.45126376,0.45074213,0.5034915,7,"((0.39362863 * X1) + (0.5708709 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7553821]"
3,64743,10,190.11395,193.11595,190.11395,205.6473,11.266066,4.267276,193.11595,0.570602,0.45126376,0.45074213,0.5034915,7,"((0.39362863 * X1) + (0.5708709 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7553821]"
4,83532,9,165.15137,182.37311,165.15137,191.22693,21.405012,4.6705437,182.37311,0.4231552,0.42205116,0.59267354,0.53563297,11,"(((0.5613709 * X4) - (-0.39109722 * X5)) + (0.3932764 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.6505038]"
5,103319,10,165.15137,182.37311,165.15137,191.22693,21.405012,4.6705437,182.37311,0.4231552,0.42205116,0.59267354,0.53563297,11,"(((0.5613709 * X4) - (-0.39109722 * X5)) + (0.3932764 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.6505038]"
6,122090,11,165.15137,180.67744,165.15137,189.53119,19.709354,4.670471,180.67744,0.42315513,0.42205122,0.59267354,0.53563297,11,"(((0.39327645 * X1) - (-0.39109755 * X5)) - (-0.5613709 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6505038]"
7,141690,14,138.17166,179.88379,138.17166,188.0075,39.509388,10.326464,179.88379,0.3063195,0.3005188,0.7051388,0.6693505,19,"((0.6253271 * X4) + (sin((sin(((1.136052 * X2) + (0.9530812 * X1))) + -0.058388524)) - (-0.08970801 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.55346143]"
8,162580,16,128.39488,173.10144,128.39488,179.78154,41.74727,9.639386,173.10144,0.2724735,0.33853844,0.7377187,0.6275189,19,"(((0.3948236 * X2) + (0.38731423 * X5)) + (((0.59571505 * X4) + sin(sin((0.44381368 * X1)))) - -0.00096880225)) NeoGP.GaussianLikelihood{Float32} Float32[0.52199]"
9,184673,14,129.02675,163.05908,129.02675,171.0173,33.271065,8.719482,163.05908,0.27454323,0.33328754,0.7357265,0.63329625,16,"(((0.3926952 * X2) + (0.38903227 * X5)) + ((0.40707257 * X1) + sin((0.6634842 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.52396864]"
10,206007,17,129.02675,163.05908,129.02675,171.0173,33.271065,8.719482,163.05908,0.27454323,0.33328754,0.7357265,0.63329625,16,"(((0.3926952 * X2) + (0.38903227 * X5)) + ((0.40707257 * X1) + sin((0.6634842 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.52396864]"
11,226879,18,129.02675,163.05908,129.02675,171.0173,33.271065,8.719482,163.05908,0.27454323,0.33328754,0.7357265,0.63329625,16,"(((0.3926952 * X2) + (0.38903227 * X5)) + ((0.40707257 * X1) + sin((0.6634842 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.52396864]"
12,249118,17,129.02675,163.05908,129.02675,171.0173,33.271065,8.719482,163.05908,0.27454323,0.33328754,0.7357265,0.63329625,16,"(((0.3926952 * X2) + (0.38903227 * X5)) + ((0.40707257 * X1) + sin((0.6634842 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.52396864]"
13,273023,16,127.771614,157.81865,127.771614,165.39339,29.188652,8.433125,157.81865,0.27044725,0.33553162,0.7396692,0.6308272,15,"(((0.39510292 * X2) + (0.38731542 * X5)) + ((0.40533265 * X1) + (0.5960624 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
14,298970,17,127.771614,157.81865,127.771614,165.39339,29.188652,8.433125,157.81865,0.27044725,0.33553162,0.7396692,0.6308272,15,"(((0.39510292 * X2) + (0.38731542 * X5)) + ((0.40533265 * X1) + (0.5960624 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
15,326965,20,127.771614,157.81865,127.771614,165.39339,29.188652,8.433125,157.81865,0.27044725,0.33553162,0.7396692,0.6308272,15,"(((0.39510292 * X2) + (0.38731542 * X5)) + ((0.40533265 * X1) + (0.5960624 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
16,356315,18,127.771614,157.81865,127.771614,165.39339,29.188652,8.433125,157.81865,0.27044725,0.33553162,0.7396692,0.6308272,15,"(((0.39510292 * X2) + (0.38731542 * X5)) + ((0.40533265 * X1) + (0.5960624 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
17,383254,19,127.771614,157.81865,127.771614,165.39339,29.188652,8.433125,157.81865,0.27044725,0.33553162,0.7396692,0.6308272,15,"(((0.39510292 * X2) + (0.38731542 * X5)) + ((0.40533265 * X1) + (0.5960624 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.52004546]"
18,413633,16,108.29555,146.01154,108.29555,153.15166,35.350506,9.505599,146.01154,0.214183,0.27146056,0.7938288,0.7013222,17,"(((0.6218965 * X4) + sin((0.33474767 * X5))) + sin(((0.9310538 * X2) + (0.91078407 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.46279904]"
