-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25479,10,148.88762,182.65079,148.88762,192.67232,34.538776,9.24593,182.65079,0.34826493,0.49587023,0.6485089,0.5069075,15,"log(abs((1.0352156 / exp((((-0.3814185 * X2) - (0.62695193 * X4)) + (-0.48699987 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.59013975]"
2,49117,9,148.88762,182.65079,148.88762,192.67232,34.538776,9.24593,182.65079,0.34826493,0.49587023,0.6485089,0.5069075,15,"log(abs((1.0352156 / exp((((-0.3814185 * X2) - (0.62695193 * X4)) + (-0.48699987 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.59013975]"
3,71626,7,148.88762,182.65079,148.88762,192.67232,34.538776,9.24593,182.65079,0.34826493,0.49587023,0.6485089,0.5069075,15,"log(abs((1.0352156 / exp((((-0.3814185 * X2) - (0.62695193 * X4)) + (-0.48699987 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.59013975]"
4,95390,8,148.88762,182.65079,148.88762,192.67232,34.538776,9.24593,182.65079,0.34826493,0.49587023,0.6485089,0.5069075,15,"log(abs((1.0352156 / exp((((-0.3814185 * X2) - (0.62695193 * X4)) + (-0.48699987 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.59013975]"
5,118168,11,148.88763,173.40884,148.88763,180.59343,25.296831,6.4089723,173.40884,0.34826493,0.49583063,0.6485089,0.5069469,13,"((((0.38137588 * X2) + (0.62690204 * X4)) - -0.0345805) - (-0.48692086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.5901397]"
6,141028,12,148.88763,173.40884,148.88763,180.59343,25.296831,6.4089723,173.40884,0.34826493,0.49583063,0.6485089,0.5069469,13,"((((0.38137588 * X2) + (0.62690204 * X4)) - -0.0345805) - (-0.48692086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.5901397]"
7,167241,11,148.88763,173.40884,148.88763,180.59343,25.296831,6.4089723,173.40884,0.34826493,0.49583063,0.6485089,0.5069469,13,"((((0.38137588 * X2) + (0.62690204 * X4)) - -0.0345805) - (-0.48692086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.5901397]"
8,193314,14,123.125786,170.23077,123.125786,176.09802,41.58883,11.383404,170.23077,0.2558109,0.37139818,0.7418194,0.63068235,20,"((((-0.010004069 * X1) + -0.023570938) - (-0.6355237 * X4)) + sin((((0.9090837 * X2) - -0.1664439) + (0.9969052 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5057774]"
9,219242,14,130.9593,162.76265,130.9593,170.87654,31.191624,8.725622,162.76265,0.28097147,0.3170262,0.7164258,0.6847497,15,"((((0.36667523 * X2) + (0.619031 * X4)) - (-0.2668606 * X5)) - (-0.44832832 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.53006744]"
10,247693,17,123.24511,153.56595,123.24511,159.36269,29.11218,7.0054083,153.56595,0.25617674,0.3765703,0.7414502,0.6255392,14,"((0.6382416 * X4) + sin((((0.9246184 * X2) - -0.14633252) + (1.0007783 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.506139]"
