-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26202,8,190.11398,193.11598,190.11398,205.64732,11.266066,4.267275,193.11598,0.5706022,0.45126384,0.45074195,0.5034914,7,"((0.39362794 * X1) - (-0.5708708 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.7553821]"
2,48409,8,165.11996,186.38112,165.11996,195.03152,23.292873,6.6186876,186.38112,0.42299598,0.42306072,0.5928267,0.5345222,13,"((0.5614554 * X4) - (((-0.3933448 * X1) - (0.39170963 * X5)) - 0.012637437)) NeoGP.GaussianLikelihood{Float32} Float32[0.6503813]"
3,71289,9,165.11993,186.3811,165.11993,195.03131,23.292873,6.6185064,186.3811,0.4229959,0.4230539,0.59282684,0.53452975,13,"((0.5614546 * X4) - (((-0.39334399 * X1) - (0.39170253 * X5)) - 0.012578632)) NeoGP.GaussianLikelihood{Float32} Float32[0.65038127]"
4,93366,9,163.5351,179.18625,163.5351,188.73943,19.709354,5.4949794,179.18625,0.41504312,0.3475648,0.6004821,0.61758757,11,"((0.39875615 * X2) + ((0.6057904 * X4) + (0.40579227 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.6442385]"
5,113495,11,163.5351,179.18625,163.5351,188.73943,19.709354,5.4949794,179.18625,0.41504312,0.3475648,0.6004821,0.61758757,11,"((0.39875615 * X2) + ((0.6057904 * X4) + (0.40579227 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.6442385]"
6,133798,11,163.5351,179.18625,163.5351,188.73943,19.709354,5.4949794,179.18625,0.41504312,0.3475648,0.6004821,0.61758757,11,"((0.39875615 * X2) + ((0.6057904 * X4) + (0.40579227 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.6442385]"
7,153694,11,108.29552,148.01382,108.29552,155.1538,37.352818,9.505463,148.01382,0.21418291,0.27146268,0.79382885,0.7013198,17,"((sin((0.3347532 * X5)) - sin(((-0.9310172 * X2) + (-0.91075236 * X1)))) + (0.62189615 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.46279904]"
8,175368,12,108.29552,148.01382,108.29552,155.1538,37.352818,9.505463,148.01382,0.21418291,0.27146268,0.79382885,0.7013198,17,"((sin((0.3347532 * X5)) - sin(((-0.9310172 * X2) + (-0.91075236 * X1)))) + (0.62189615 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.46279904]"
9,195200,11,108.29552,148.01382,108.29552,155.1538,37.352818,9.505463,148.01382,0.21418291,0.27146268,0.79382885,0.7013198,17,"((sin((0.3347532 * X5)) - sin(((-0.9310172 * X2) + (-0.91075236 * X1)))) + (0.62189615 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.46279904]"
10,213620,12,108.29552,148.01382,108.29552,155.1538,37.352818,9.505463,148.01382,0.21418291,0.27146268,0.79382885,0.7013198,17,"((sin((0.3347532 * X5)) - sin(((-0.9310172 * X2) + (-0.91075236 * X1)))) + (0.62189615 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.46279904]"
11,232838,12,108.29552,148.01382,108.29552,155.1538,37.352818,9.505463,148.01382,0.21418291,0.27146268,0.79382885,0.7013198,17,"((sin((0.3347532 * X5)) - sin(((-0.9310172 * X2) + (-0.91075236 * X1)))) + (0.62189615 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.46279904]"
