-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26589,5,149.17212,167.63037,149.17212,176.25812,21.405012,5.6809893,167.63037,0.3494535,0.4888216,0.6473093,0.5139167,11,"((0.62686384 * X4) + ((0.48438993 * X1) - (-0.379588 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
2,47372,6,149.17212,167.63037,149.17212,176.25812,21.405012,5.6809893,167.63037,0.3494535,0.4888216,0.6473093,0.5139167,11,"((0.62686384 * X4) + ((0.48438993 * X1) - (-0.379588 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
3,70717,6,149.17212,167.63037,149.17212,176.25812,21.405012,5.6809893,167.63037,0.3494535,0.4888216,0.6473093,0.5139167,11,"((0.62686384 * X4) + ((0.48438993 * X1) - (-0.379588 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
4,93223,7,149.17209,165.93468,149.17209,174.56271,19.709354,5.6812687,165.93468,0.34945345,0.48881093,0.6473094,0.5139273,11,"((0.3795466 * X2) + ((0.4843653 * X1) + (0.6268387 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
5,114463,9,149.17209,165.93468,149.17209,174.56271,19.709354,5.6812687,165.93468,0.34945345,0.48881093,0.6473094,0.5139273,11,"((0.3795466 * X2) + ((0.4843653 * X1) + (0.6268387 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
6,135183,11,149.17209,165.93468,149.17209,174.56271,19.709354,5.6812687,165.93468,0.34945345,0.48881093,0.6473094,0.5139273,11,"((0.3795466 * X2) + ((0.4843653 * X1) + (0.6268387 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
7,157533,12,149.17209,165.93468,149.17209,174.56271,19.709354,5.6812687,165.93468,0.34945345,0.48881093,0.6473094,0.5139273,11,"((0.3795466 * X2) + ((0.4843653 * X1) + (0.6268387 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.5911459]"
8,178174,11,126.343704,156.42477,126.343704,160.06174,29.11218,4.6058435,156.42477,0.26586175,0.3843565,0.7316754,0.6177966,14,"((0.6501539 * X4) + sin((((0.3402067 * X1) + (0.31924266 * X2)) / 0.34209007))) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
9,200915,14,126.343704,156.42477,126.343704,160.06174,29.11218,4.6058435,156.42477,0.26586175,0.3843565,0.7316754,0.6177966,14,"((0.6501539 * X4) + sin((((0.3402067 * X1) + (0.31924266 * X2)) / 0.34209007))) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
10,221254,17,126.343704,156.42477,126.343704,160.06174,29.11218,4.6058435,156.42477,0.26586175,0.3843565,0.7316754,0.6177966,14,"((0.6501539 * X4) + sin((((0.3402067 * X1) + (0.31924266 * X2)) / 0.34209007))) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
11,242096,16,126.343704,156.42477,126.343704,160.06174,29.11218,4.6058435,156.42477,0.26586175,0.3843565,0.7316754,0.6177966,14,"((0.6501539 * X4) + sin((((0.3402067 * X1) + (0.31924266 * X2)) / 0.34209007))) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
12,267131,13,126.343704,156.42477,126.343704,160.06174,29.11218,4.6058435,156.42477,0.26586175,0.3843565,0.7316754,0.6177966,14,"((0.6501539 * X4) + sin((((0.3402067 * X1) + (0.31924266 * X2)) / 0.34209007))) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
13,289204,16,126.343704,156.42477,126.343704,160.06174,29.11218,4.6058435,156.42477,0.26586175,0.3843565,0.7316754,0.6177966,14,"((0.6501539 * X4) + sin((((0.3402067 * X1) + (0.31924266 * X2)) / 0.34209007))) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
14,313174,18,126.343704,156.42477,126.343704,160.06174,29.11218,4.6058435,156.42477,0.26586175,0.3843565,0.7316754,0.6177966,14,"((0.6501539 * X4) + sin((((0.3402067 * X1) + (0.31924266 * X2)) / 0.34209007))) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
15,337033,19,126.343704,156.42477,126.343704,160.06174,29.11218,4.6058435,156.42477,0.26586175,0.3843565,0.7316754,0.6177966,14,"((0.6501539 * X4) + sin((((0.3402067 * X1) + (0.31924266 * X2)) / 0.34209007))) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
16,358894,18,126.34371,150.11676,126.34371,158.2355,24.953299,6.938491,150.11676,0.26586178,0.38434514,0.7316754,0.61780787,12,"((0.65015495 * X4) - sin(((-0.99456644 * X1) + (-0.9333541 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
17,383745,21,126.34371,150.11676,126.34371,158.2355,24.953299,6.938491,150.11676,0.26586178,0.38434514,0.7316754,0.61780787,12,"((0.65015495 * X4) - sin(((-0.99456644 * X1) + (-0.9333541 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
18,412606,20,126.34369,150.11674,126.34369,158.23558,24.953299,6.9385986,150.11674,0.26586172,0.38433912,0.7316755,0.6178139,12,"(sin(((0.99460775 * X1) + (0.9334309 * X2))) - (-0.65015554 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
19,440436,22,126.34369,150.11674,126.34369,158.23558,24.953299,6.9385986,150.11674,0.26586172,0.38433912,0.7316755,0.6178139,12,"(sin(((0.99460775 * X1) + (0.9334309 * X2))) - (-0.65015554 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
20,468041,24,126.34369,150.11674,126.34369,158.23558,24.953299,6.9385986,150.11674,0.26586172,0.38433912,0.7316755,0.6178139,12,"(sin(((0.99460775 * X1) + (0.9334309 * X2))) - (-0.65015554 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.51561785]"
