Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"340.27826",1,8164.349896891496,6932.314659004186,8164.349896891496,6932.314659004186,-7.206446550611645e-10,-0.0035364542854721126
1,"x5 * 3.9490592",3,4758.903904382385,3780.68938640761,4758.903904382385,3780.68938640761,0.41711171521154744,0.45269945058506333
2,"(x0 - x5) / -0.17466861",5,3882.8864737084414,3022.386214694327,3882.8864737084414,3022.386214694327,0.5244095946959602,0.5624730130453527
3,"(-1875.2307 / (x5 / x0)) + 919.75653",7,3044.5845723982807,2273.7854566672777,3044.5845723982807,2273.7854566672777,0.6270879355928214,0.6708420336884227
4,"(-1877.3179 / (x5 / x0)) + (893.93024 + x17)",9,3012.2272509503505,2238.6364763850265,3012.2272509503505,2238.6364763850265,0.631051180906887,0.6759302740207315
5,"((-2317.7812 / (x5 / x0)) + (4610.9663 / x3)) + 872.0671",11,2791.2751701551047,2138.26445417977,2791.2751701551047,2138.26445417977,0.6581142151649606,0.6904603391184683
6,"(((325832.78 / x3) + (-82932.555 / (x5 / x0))) / x0) + 815.70026",13,2115.763707776802,1610.9926329438251,2115.763707776802,1610.9926329438251,0.7408533764449421,0.7667893172384218
7,"(((72308.63 / (x5 / x0)) + (-312919.03 / x3)) / (5.058929 - x0)) + 798.8287",15,2081.7972429861607,1605.5357958926654,2081.7972429861607,1605.5357958926654,0.7450137156322731,0.7675792604500764
8,"(((-325841.0 / x0) + (82932.164 / (x5 / x3))) / (sin(x19) - x3)) + 815.75433",16,2028.6943656530264,1669.7243687408936,2028.6943656530264,1669.7243687408936,0.7515179539417582,0.7582871876042359
9,"(((-325841.0 / x3) + (82932.164 / (x5 / x0))) / (sin(sqrtabs(x22)) - x0)) + 815.684",17,2006.023930250379,1556.68925871617,2006.023930250379,1556.68925871617,0.7542947133537496,0.7746503879354041
10,"(((-325841.0 / x0) + (82932.164 / (x5 / x3))) / (sin(x12 + -286.2814) - x3)) + 815.75433",18,1895.6381529915243,1515.9571673735186,1895.6381529915243,1515.9571673735186,0.7678151747171746,0.7805468511706012
11,"(((82932.164 / (x5 / x3)) + (-325719.03 / x0)) / (sin(sqrtabs(x12) - x12) - x3)) + 815.75433",19,1876.5104931318597,1503.1103590191246,1876.5104931318597,1503.1103590191246,0.7701580017781181,0.782406582175181
12,"(((-325841.0 / x3) + (82932.164 / (x5 / x0))) / (sin(x22 / (815.75433 / (-325719.03 / 815.684))) - x0)) + 815.68353",22,1829.8940866606993,1426.6250774074547,1829.8940866606993,1426.6250774074547,0.7758677529638804,0.7934787524515122
13,"(((-325841.0 / x0) + (82932.164 / (x5 / x3))) / (sin(sin((x22 / 815.684) / (1.1704695 / (-325841.0 / 815.75433)))) - x3)) + 815.75433",25,1772.9022559624639,1403.6633175159882,1772.9022559624639,1403.6633175159882,0.7828483247741362,0.7968027451204985
14,"((((-325841.0 / x3) + (82932.164 / (x5 / x0))) / (sin((x22 / 815.684) / (1.1704695 / (-325841.0 / 815.75433))) - x0)) + 815.684) - 1.1704695",26,1764.0966150060328,1391.3584630709727,1764.0966150060328,1391.3584630709727,0.7839268724936711,0.7985840217369906
15,"((((-325841.0 / x3) + (82932.164 / (x5 / x0))) / (sin((x22 / 815.684) / (1.1704695 / (-325841.0 / 815.75433))) - x0)) + 815.684) - (x4 / x0)",28,1753.9942959543873,1376.423412226293,1753.9942959543873,1376.423412226293,0.7851642421785215,0.8007460511177222
16,"((((-325841.0 / x3) + (82932.164 / (x5 / x0))) / (sin((x22 / 815.684) / (1.1704695 / (-325841.0 / 815.75433))) - x0)) + 815.684) - ((x4 / 0.52783966) / x0)",30,1753.0180298796604,1365.8262244250373,1753.0180298796604,1365.8262244250373,0.7852838188855172,0.8022801223182636
