Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"340.27826",1,8164.349896891496,6932.314659004186,8164.349896891496,6932.314659004186,-7.206446550611645e-10,-0.0035364542854721126
1,"x5 * 3.9491024",3,4758.903922317279,3780.715526893134,4758.903922317279,3780.715526893134,0.417111713014815,0.4526956664333843
2,"(x5 / x0) * x2",5,4089.524288290601,3051.476011602256,4089.524288290601,3051.476011602256,0.4990998251073555,0.5582619128456596
3,"(x5 * (x5 + 16.223288)) / x0",7,3522.304807604185,2614.1743496317076,3522.304807604185,2614.1743496317076,0.5685749809077143,0.6215666214305564
4,"((x5 * (x5 + x1)) / x0) - x1",9,3175.0009582168304,2486.5812121592267,3175.0009582168304,2486.5812121592267,0.6111140506467354,0.6400372724423334
5,"-325.221 + ((x5 + (2907.8635 / x3)) * (x5 / x0))",11,2544.7527042862475,1906.328356502627,2544.7527042862475,1906.328356502627,0.6883092054777071,0.7240358965668608
6,"(x5 - (-15754.064 / x0)) - ((82556.76 / x5) + (-15754.064 / x3))",13,2338.236976451664,1834.7301961072144,2338.236976451664,1834.7301961072144,0.713604021426499,0.7344005968943697
7,"((x5 - (-11795.228 / x0)) - ((81711.29 / x5) + (-15193.893 / x3))) + 156.35869",15,2159.163111597176,1655.9661877470403,2159.163111597176,1655.9661877470403,0.7355376557323631,0.7602788508294553
8,"((((((1968.9878 / x3) + (x5 + -136.77608)) / x0) * 8983.035) + -22064.383) / x3) + 828.20355",17,1884.554608359904,1477.7995312562396,1884.554608359904,1477.7995312562396,0.7691727285677056,0.786070630851218
9,"(((((((1956.6885 / x3) + (x5 + -136.98004)) / x0) * 9035.079) + -21043.887) / x3) + 769.4139) + x3",19,1884.3046831734607,1481.2841231697498,1884.3046831734607,1481.2841231697498,0.7692033403359149,0.7855661939949115
10,"((((((x5 + (1969.9484 / x3)) + -136.91864) / x0) * 8989.872) + -22040.246) / (x3 + sin(x5))) + 828.4364",20,1838.5114899001799,1525.164804585171,1838.5114899001799,1525.164804585171,0.7748122613014062,0.7792139342367561
11,"828.436 + (((((((1969.9481 / x3) + x5) + -136.9198) / x0) * 8989.872) + -22064.383) / (x3 + sin(sin(x5))))",21,1813.8327012676084,1486.3811209439446,1813.8327012676084,1486.3811209439446,0.7778350113013484,0.7848283418740224
12,"828.436 + (((((((1969.9481 / x3) + x5) + -136.9254) / x0) * 8989.872) + -22064.383) / (x3 + sin(828.436 + x5)))",22,1789.8900318389653,1400.3424204865214,1789.8900318389653,1400.3424204865214,0.780767598677964,0.7972834851610087
13,"828.436 + (((((((1969.9481 / x3) + x5) + -136.9254) / x0) * 8989.872) + -22040.246) / (x3 + sin(sin(x5) + x5)))",23,1749.9188665791767,1447.007931294699,1749.9188665791767,1447.007931294699,0.7856634159559339,0.7905280876412161
14,"(704.68445 - (-20341.596 / x0)) + (((((x5 * 9.683089) - 1151.7736) + -684.17957) + (((x22 + -37.38775) * 9.339966) + (1563.8701 / sqrtabs(x18 - x3)))) - 1003.4636)",28,1582.4591209497767,1401.8861967016348,1582.4591209497767,1401.8861967016348,0.8061745096578143,0.7970600048683025
