id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,841.186119873833,"t[0]",841.186119873833,1,1.1024256776084911e7,1.1024256776084911e7,8359666.661023223,1.1024256776084911e7,9.992007221626409e-16,9.992007221626409e-16,-5.614103824713723e-6,1.1024256776084911e7,1.1024256776084911e7,8359666.661023223
1,0,(x1 * 374.058823529412),"(x[:, 1] * t[0])",374.058823529412,3,1.0876440874744842e7,1.0876440874744842e7,8452609.65400114,1.0876440874744842e7,1.3408241874476201e-2,1.3408241874476201e-2,-1.1123702723658813e-2,1.0876444170581708e7,1.0876444170581708e7,8452612.949838005
2,0,((x0 * x1) * 171.6694492254736),"((x[:, 0] * x[:, 1]) * t[0])",171.6694492254736,5,1.0651579426985722e7,1.0651579426985722e7,8345083.144889586,1.0651579426985722e7,3.380521305596329e-2,3.380521305596329e-2,1.7389049778997467e-3,1.0651586358457528e7,1.0651586358457528e7,8345090.076361392
3,0,(261.4060326265722 - (x0 * (x1 * -142.69432282079478))),"(t[0] - (x[:, 0] * (x[:, 1] * t[1])))",261.4060326265722;-142.69432282079478,7,1.0614021276662938e7,1.0614021276662938e7,8242726.461920853,1.0614021276662938e7,3.7212077671477384e-2,3.7212077671477384e-2,1.3983084292730208e-2,1.0614032542728325e7,1.0614032542728325e7,8242737.72798624
4,0,((753.5775217807258 * Sin(Exp(Sin(x0)))) * x0),"((t[0] * np.sin(np.exp(np.sin(x[:, 0])))) * x[:, 0])",753.5775217807258,8,1.027105292252995e7,1.027105292252995e7,7922630.66657305,1.027105292252995e7,6.832241563793273e-2,6.832241563793273e-2,5.2273796755139657e-2,1.027106579803325e7,1.027106579803325e7,7922643.54207635
5,0,(1892.4841243682831 - (Sin(Exp((x0 * x1))) * 1977.6006148423792)),"(t[0] - (np.sin(np.exp((x[:, 0] * x[:, 1]))) * t[1]))",1892.4841243682831;1977.6006148423792,9,9378701.938705536,9378701.938705536,7374426.901869942,9378701.938705536,0.14926673705107363,0.14926673705107363,0.11785139268153744,9378719.451896878,9378719.451896878,7374444.415061284
6,0,(1940.5291603767603 + (Sin(Sin(Exp((x0 * x1)))) * -2340.7244738130516)),"(t[0] + (np.sin(np.sin(np.exp((x[:, 0] * x[:, 1])))) * t[1]))",1940.5291603767603;-2340.7244738130516,10,9288020.76413974,9288020.76413974,7317880.464619131,9288020.76413974,0.15749234140768775,0.15749234140768775,0.12461562826667505,9288040.22324123,9288040.22324123,7317899.9237206215
7,0,(2323.489087213914 + (Sin(Exp((x1 * (x0 + x0)))) * -2635.5937273537784)),"(t[0] + (np.sin(np.exp((x[:, 1] * (x[:, 0] + x[:, 0])))) * t[1]))",2323.489087213914;-2635.5937273537784,11,8747847.354994068,8747847.354994068,6771333.78720162,8747847.354994068,0.2064909650897374,0.2064909650897374,0.18999499899392913,8747868.760005707,8747868.760005707,6771355.19221326
8,0,((508.0815094610737 * Sin(Exp((x0 * Sin(x0))))) * (x0 * x1)),"((t[0] * np.sin(np.exp((x[:, 0] * np.sin(x[:, 0]))))) * (x[:, 0] * x[:, 1]))",508.0815094610737,12,8678797.312443092,8678797.312443092,6797461.140802329,8678797.312443092,0.21275442973442593,0.21275442973442593,0.18686957529680925,8678818.813556723,8678818.813556723,6797482.64191596
9,0,((x1 * (466.8014304439896 - (Sin(Exp((x0 * x1))) * 582.5737031746319))) * x0),"((x[:, 1] * (t[0] - (np.sin(np.exp((x[:, 0] * x[:, 1]))) * t[1]))) * x[:, 0])",466.8014304439896;582.5737031746319,13,6167138.54644174,6167138.54644174,5118319.133215412,6167138.54644174,0.44058464242050277,0.44058464242050277,0.3877330190862003,6167163.843273678,6167163.843273678,5118344.430047349
