id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,10.151351361661343,"t[0]",10.151351361661343,1,11.920876537766096,12.436026669858272,13.440423749229902,12.436026669858272,0.0,-2.3494980576632685e-6,-3.0671539489025568e-2,11.920876537766096,12.436026669858272,13.440423749229902
1,0,(789.676861232627 / x2),"(t[0] / x[:, 2])",789.676861232627,3,9.457429787949167,10.69820903905761,9.576957007622891,10.69820903905761,0.20664979978716935,0.13973856292792164,0.2655962931799335,12.753266653953496,13.99404590506194,12.87279387362722
2,0,(16.26999620839596 - Sqrt(x0)),"(t[0] - np.sqrt(x[:, 0]))",16.26999620839596,4,8.654991024193553,8.592744348521352,6.971565770951128,8.592744348521352,0.273963538102757,0.30904260940641437,0.4653892942767599,14.200168468673116,14.137921793000913,12.51674321543069
3,0,(13.192152633070428 * (0.9935875575920959 ^ x0)),"(t[0] * t[1] ** x[:, 0])",13.192152633070428;0.9935875575920959,5,8.20059969862488,8.493942684181281,7.2446973728365185,8.493942684181281,0.3120808127955309,0.3169874216118964,0.44444434686656764,15.132071504224331,15.425414489780735,14.176169178435972
4,0,(Exp((x0 * -6.4336375634118596e-3)) * 13.19183674430682),"(np.exp((x[:, 0] * t[0])) * t[1])",-6.4336375634118596e-3;13.19183674430682,6,8.200600058852094,8.493713445001559,7.2439466005240085,8.493713445001559,0.31208078257734895,0.3170058551296432,0.44450191943046735,16.518366225571437,16.8114796117209,15.561712767243352
5,0,((1085.6016143990728 + x1) / (x0 + 88.02926866521352)),"((t[0] + x[:, 1]) / (x[:, 0] + t[1]))",1085.6016143990728;88.02926866521352,7,8.23526674876244,8.241765147362687,7.539715308358019,8.241765147362687,0.3091727170671895,0.33726545220831206,0.4218210579395172,19.501332135801142,19.50783053440139,18.80578069539672
6,0,(Sin((x0 ^ 0.2123642800735863)) * (7.865195061788423 + Log(x1))),"(np.sin(x[:, 0] ** t[0]) * (t[1] + np.log(x[:, 1])))",0.2123642800735863;7.865195061788423,9,8.954735936338258,8.0984815994587,7.752531444027758,8.0984815994587,0.24881900186038464,0.34878712937676704,0.4055013690464194,27.669709811456777,26.813455474577218,26.467505319146277
