id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,10.148648661536145,"t[0]","$$\theta_{0}$$",10.148648661536145,1,12.178444299224228,12.178444299224228,13.437012503444974,12.178444299224228,-2.220446049250313e-16,-2.220446049250313e-16,-3.0409949972926453e-2,12.178444299224228,12.178444299224228,13.437012503444974
1,0,(771.0829292987783 / x2),"(t[0] / x[:, 2])","$$\frac{\theta_{0}}{x_{2}}$$",771.0829292987783,3,10.016672036608172,10.016672036608172,9.406470640816606,10.016672036608172,0.17750807980899175,0.17750807980899175,0.27866994691411673,13.312508902612501,13.312508902612501,12.702307506820935
2,0,(16.166322061246966 - Sqrt(x0)),"(t[0] - np.sqrt(x[:, 0]))","$$\left(\theta_{0} - \operatorname{sqrt}(x_{0})\right)$$",16.166322061246966,4,8.613119357570381,8.613119357570381,6.829487664871785,8.613119357570381,0.2927570101774787,0.2927570101774787,0.4762844760844669,14.158296802049943,14.158296802049943,12.374665109351348
3,0,(12.753135974530132 - (6.211152470519829e-2 * x0)),"(t[0] - (t[1] * x[:, 0]))","$$\left(\theta_{0} - \left(\theta_{1} \cdot x_{0}\right)\right)$$",12.753135974530132;6.211152470519829e-2,5,8.332350334094349,8.332350334094349,7.005836946604836,8.332350334094349,0.3158115988078113,0.3158115988078113,0.4627612279278005,15.2638221396938,15.2638221396938,13.937308752204288
4,0,(16.206154002083867 + ((x0 + x2) * -5.088607055230105e-2)),"(t[0] + ((x[:, 0] + x[:, 2]) * t[1]))","$$\left(\theta_{0} + \left(\left(x_{0} + x_{2}\right) \cdot \theta_{1}\right)\right)$$",16.206154002083867;-5.088607055230105e-2,7,8.308251953759125,8.308251953759125,6.695283661227426,8.308251953759125,0.3177903721012736,0.3177903721012736,0.48657583665631254,19.574317340797826,19.574317340797826,17.96134904826613
5,0,(8.244625418270738 + (Log(x1) + (-7.367882923817765e-2 * x0))),"(t[0] + (np.log(x[:, 1]) + (t[1] * x[:, 0])))","$$\left(\theta_{0} + \left(\operatorname{log}(x_{1}) + \left(\theta_{1} \cdot x_{0}\right)\right)\right)$$",8.244625418270738;-7.367882923817765e-2,8,8.302095987741726,8.302095987741726,7.662901864908498,8.302095987741726,0.3182958525933749,0.3182958525933749,0.4123745642684,22.636171741566166,22.636171741566166,21.996977618732938
6,0,((7.828822572777161 - Sqrt(x0)) + (8.663299273441538 + (-5.729215399806886 / x0))),"((t[0] - np.sqrt(x[:, 0])) + (t[1] + (t[2] / x[:, 0])))","$$\left(\left(\theta_{0} - \operatorname{sqrt}(x_{0})\right) + \left(\theta_{1} + \frac{\theta_{2}}{x_{0}}\right)\right)$$",7.828822572777161;8.663299273441538;-5.729215399806886,10,8.158456261248276,8.158456261248276,6.929445851985688,8.158456261248276,0.33009044005990373,0.33009044005990373,0.4686192372110928,26.076050953528824,26.076050953528824,24.847040544266235
7,0,((((x1 - x0) + -11.151539517038767) / (x1 + -2.3441502875198275)) - (Sqrt((x0 + Sqrt((-7.548406383181544e-2 + x2)))) + -16.393584784313)),"((((x[:, 1] - x[:, 0]) + t[0]) / (x[:, 1] + t[1])) - (np.sqrt((x[:, 0] + np.sqrt((t[2] + x[:, 2])))) + t[3]))","$$\left(\frac{\left(\left(x_{1} - x_{0}\right) + \theta_{0}\right)}{\left(x_{1} + \theta_{1}\right)} - \left(\operatorname{sqrt}(\left(x_{0} + \operatorname{sqrt}(\left(\theta_{2} + x_{2}\right))\right)) + \theta_{3}\right)\right)$$",-11.151539517038767;-2.3441502875198275;-7.548406383181544e-2;-16.393584784313,19,8.004840263380634,8.004840263380634,7.054616372555771,8.004840263380634,0.3427042020555493,0.3427042020555493,0.45902060434492264,47.51422955529752,47.51422955529752,46.56400566447265
