id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.7950450450450495,3.7950450450450495,1,0.680966439412387,0.6417116198127575,0.6365876011146276,3.219646771412954e-15,-5.25584979196303e-5,-7.451657262760314e-4,0.680966439412387,0.6417116198127575,0.6365876011146276,0.680966439412387,0.6417116198127575,0.6365876011146276
1,(Sqrt(Abs(x2)) + 2.3407055199824933),2.3407055199824933,5,0.4936812887042422,0.5079342870440245,0.46931095791337335,0.2750284593610173,0.20842794859253222,0.2622214577666486,0.4936812887042422,0.5079342870440245,0.46931095791337335,6.038858733183805,6.053111731523587,6.014488402392936
2,(3.306182320935565 + Sqrt(Abs(Log(Sqrt(Abs(x2)))))),3.306182320935565,8,0.5095833147470017,0.5047458064909212,0.4714579432238628,0.2516763158156152,0.21339692225048512,0.2588462975112563,0.5095833147470017,0.5047458064909212,0.4714579432238628,10.166210789351602,10.161373281095523,10.128085417828464
3,(2.5463172514856494 + Log((x2 + Sqrt(Abs(x9))))),2.5463172514856494,8,0.4833197636743544,0.4908550357969981,0.4543694493273428,0.2902443707924659,0.23504449780166348,0.28571020065128305,0.4833197636743544,0.4908550357969981,0.4543694493273428,13.025636048270739,13.033171320393382,12.996685733923728
4,Log(((x2 * -0.6448772833752474) + (Abs(x1) ^ x8))),-0.6448772833752474,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Log(((x2 * 17.8838514117837) + (Abs((-0.22385795621367136 - x9)) ^ x8))),17.8838514117837;-0.22385795621367136,11,0.4362793761318434,0.4458062242837751,0.41779733316309375,0.3593232340373307,0.30524920941999834,0.3432032595604869,0.4362793761318434,0.4458062242837751,0.41779733316309375,22.40852514949404,22.41805199764597,22.39004310652529
6,Log(((x2 * 0.6209585629454684) + ((Abs(x4) ^ (Abs((0.126862578131333 - x9)) ^ x7)) * 0.1035870740573715))),0.6209585629454684;0.126862578131333;0.1035870740573715,16,33.71324691019419,28.00450126320093,40.41728730265061,-48.50794188812828,-42.6426149582488,-62.53784586610948,33.71324691019419,28.00450126320093,40.41728730265061,65.94943821211083,60.24069256511757,72.65347860456725
7,Log(((x2 * 17.032244556241057) + (((Abs(x4) ^ (Abs((1.6480127278484467 - x9)) ^ x7)) + x6) * x8))),17.032244556241057;1.6480127278484467,18,0.4273240212984242,0.4220998182191315,0.40363689272152375,0.3724741829169068,0.3421936114002134,0.365464127179717,0.4273240212984242,0.4220998182191315,0.40363689272152375,40.18583041790643,40.18060621482714,40.16214328932953
8,Log(((x5 * 4.307788090141637) + ((x2 * 14.7253023239267) + ((Abs(x4) ^ (Abs((1.6405987224678291 - x9)) ^ x7)) * x8)))),4.307788090141637;14.7253023239267;1.6405987224678291,20,0.4366567491152752,0.4200795787192703,0.4123736533526842,0.3587690613768434,0.3453419815064057,0.3517295351920118,0.4366567491152752,0.4200795787192703,0.4123736533526842,45.16497644529928,45.14839927490328,45.14069334953669
9,(1.5957254785165786 + Sqrt(Abs(Log(Sqrt(Abs((Abs(((((Abs(x4) ^ (Abs((1.6375198982464565 - x9)) ^ x7)) * x8) + x5) * x2)) ^ -4.1620696484799575))))))),1.5957254785165786;1.6375198982464565;-4.1620696484799575,25,0.4306610624370175,0.4023012108876077,0.4074194507832315,0.3675737341642885,0.3730480439915437,0.3595177708766647,0.4306610624370175,0.4023012108876077,0.4074194507832315,51.72964821166775,51.70128836011834,51.70640660001396
10,(Sqrt(Abs(Log((Abs(((x8 + (x5 + (Abs(x4) ^ (Abs((1.6078087045782459 - x9)) ^ x7)))) * x2)) ^ -2.8917732998053727)))) + (Abs(x6) ^ 0.24735358035970995)),1.6078087045782459;-2.8917732998053727;0.24735358035970995,26,0.40778612794583746,0.39319545278889834,0.40354419334422775,0.40116560179130256,0.38723858753559626,0.3656098548902983,0.40778612794583746,0.39319545278889834,0.40354419334422775,55.827990049866266,55.81339937470932,55.82374811526465
11,((Abs(x6) ^ 0.24935564976543068) + Sqrt(Abs(Log(Sqrt(Abs((Abs(((x8 + ((Abs(x4) ^ (Abs((1.5588738711846284 - x9)) ^ x7)) + x1)) * x2)) ^ -5.45516482853695))))))),0.24935564976543068;1.5588738711846284;-5.45516482853695,28,0.40724981379729336,0.3928829109595888,0.39483951107246396,0.40195317973568245,0.3877256571886746,0.37929401821267217,0.40724981379729336,0.3928829109595888,0.39483951107246396,58.46651106533298,58.45214416249527,58.45410076260815
12,((Abs(x6) ^ 0.2682284776924997) + Sqrt(Abs(Log(Sqrt(Abs((Abs(((((x5 + (Abs(x4) ^ (Abs((1.5760773983550402 - x9)) ^ x7))) * x8) + x1) * x2)) ^ -4.735205051715518))))))),0.2682284776924997;1.5760773983550402;-4.735205051715518,30,0.4050099917401832,0.38261602107862225,0.3963569390574027,0.4052423610043555,0.40372572509499205,0.3769085512045083,0.4050099917401832,0.38261602107862225,0.3963569390574027,65.39821481819322,65.37582084753166,65.38956176551044
