id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.7927927927927945,3.7927927927927945,1,0.6282363444525614,0.7388604821037236,0.6422227373837649,-1.1102230246251565e-15,-3.3339762488597824e-3,-1.0887949610860481e-4,0.6282363444525614,0.7388604821037236,0.6422227373837649,0.6282363444525614,0.7388604821037236,0.6422227373837649
1,(3.1338334380730553 + Log(x2)),3.1338334380730553,4,0.4721235586586528,0.5483724382884245,0.47733675883918864,0.24849371923864594,0.2553388463723947,0.25666174173509826,0.4721235586586528,0.5483724382884245,0.47733675883918864,6.017301003138215,6.093549882767987,6.022514203318751
2,(2.3068562934464736 + (Abs(x2) ^ 0.5437415828298202)),2.3068562934464736;0.5437415828298202,6,0.46522275009703057,0.5480352644072339,0.471402580092805,0.2594781339777129,0.25579671090716993,0.26590281108893676,0.46522275009703057,0.5480352644072339,0.471402580092805,7.396694555696484,7.479507070006687,7.402874385692258
3,(2.401285458317676 + Log((x9 + x2))),2.401285458317676,6,0.4587603027914892,0.5216250052421527,0.469116319776963,0.26976478383903635,0.2916604645977401,0.26946311674243595,0.4587603027914892,0.5216250052421527,0.469116319776963,10.11538777739609,10.178252479846755,10.125743794381565
4,(3.139545101552204 + Log(Sqrt(Abs((x9 * x2))))),3.139545101552204,8,0.45210515305731874,0.5148607204659171,0.46441412320990805,0.2803581692630678,0.30084601032038605,0.2767856674185538,0.45210515305731874,0.5148607204659171,0.46441412320990805,14.073476196444512,14.13623176385311,14.0857851665971
5,(2.042111348854407 + Log((x2 + (x9 * x2)))),2.042111348854407,8,0.47420982914200027,0.5051212488124998,0.4709648990589268,0.24517288226101863,0.3140717045580358,0.2665843950050587,0.47420982914200027,0.5051212488124998,0.4709648990589268,14.80828558296644,14.83919700263694,14.805040652883367
6,(2.8330981902293124 + Log((x2 * Log((x7 + x9))))),2.8330981902293124,9,0.4803819505927471,0.4861981745683212,0.45618057636032316,0.23534836079668797,0.3397682518550378,0.289607454681275,0.4803819505927471,0.4861981745683212,0.45618057636032316,17.993573292090566,17.99938951606614,17.969371917858144
7,(1.660263750881347 + Log(((x4 * x7) + (x9 * x2)))),1.660263750881347,10,0.4424611756825509,0.4561102256670946,0.3997566865433704,0.29570904391386743,0.3806261162820086,0.37747421793466684,0.4424611756825509,0.4561102256670946,0.3997566865433704,21.236876592480908,21.250525642465455,21.194172103341728
8,Sqrt(Abs(((-2.3930537660456372 * x2) - ((Sqrt(Abs(x6)) * 3.8335773606848815) + (x9 * x7))))),-2.3930537660456372;3.8335773606848815,15,0.4383876100169681,0.4499890785866585,0.4402796819092157,0.30219317317756433,0.3889383145767821,0.31436930879635316,0.4383876100169681,0.4499890785866585,0.4402796819092157,29.002307115387822,29.013908583957512,29.004199187280072
9,Sqrt(Abs((((0.7939981934695466 + x2) * -2.0733330780144343) - (x6 + ((x9 * x7) + x4))))),0.7939981934695466;-2.0733330780144343,15,0.4109385116285829,0.4383498957832026,0.4007479930266682,0.3458854852043447,0.4047437174171512,0.3759304943033813,0.4109385116285829,0.4383498957832026,0.4007479930266682,32.64712981354523,32.674541197699845,32.63693929494331
10,(1.4258715438750227 + Log((((x4 * x7) + ((Abs(x2) ^ x9) * 0.35734013727989306)) + (x6 * x1)))),1.4258715438750227;0.35734013727989306,17,0.43240018526967616,0.4234369524599989,0.4242435223047085,0.3117237022533842,0.4249947161976535,0.339341806155787,0.43240018526967616,0.4234369524599989,0.4242435223047085,38.79872455004361,38.78976131723393,38.79056788707864
11,(0.9030258257030402 + Log((((x4 * x7) + Sqrt(Abs(((Abs(x2) ^ x9) * 19.03253322627023)))) + (x6 * x1)))),0.9030258257030402;19.03253322627023,19,0.3925773811038922,0.41908254858667743,0.39748153767337113,0.3751119549665971,0.43090776941708364,0.3810172201589903,0.3925773811038922,0.41908254858667743,0.39748153767337113,42.6359904274999,42.66249559498269,42.64089458406938
12,(1.0960427014824183 + Log((((x4 * x7) + Sqrt(Abs((x9 * ((Abs(x2) ^ x9) * 4.016467252592619))))) + (x6 * x1)))),1.0960427014824183;4.016467252592619,21,0.399176872334828,0.4103356107300403,0.3982301169904413,0.3646071643902311,0.4427856545554437,0.37985148625013054,0.399176872334828,0.4103356107300403,0.3982301169904413,47.61240321830683,47.62356195670204,47.611456462962444
13,((Abs(-1.0631048713038744) ^ x3) + Log(((Sqrt(Abs(((Abs(x2) ^ x9) * -12.26626770445307))) + ((x4 * x7) - x5)) + (x6 * x1)))),-1.0631048713038744;-12.26626770445307,24,0.3941468646490378,0.4064989903352067,0.4001313815851169,0.3726137175452755,0.4479955848323285,0.3768907196924831,0.3941468646490378,0.4064989903352067,0.4001313815851169,57.26320108779545,57.27555321348162,57.26918560473153
14,((Abs(1.0829879638387856) ^ x3) + Log(((Sqrt(Abs(((Abs(x2) ^ x9) * (x9 * -4.651001942671777)))) + ((x4 * x7) - x5)) + (x6 * x1)))),1.0829879638387856;-4.651001942671777,26,0.40827750148067976,0.40505627023361274,0.40543485634289195,0.35012116843311736,0.4499547234399651,0.36863182151170326,0.40827750148067976,0.40505627023361274,0.40543485634289195,62.69343212683152,62.69021089558445,62.69058948169373
15,((Abs(1.0541207940893618) ^ Sqrt(Abs((Abs(x9) ^ x3)))) + Log(((Sqrt(Abs(((Abs(x2) ^ x9) * -10.950936201256587))) + ((x4 * x7) - Sqrt(Abs(x5)))) + (x6 * x1)))),1.0541207940893618;-10.950936201256587,31,0.38834010341261604,0.40286072618552726,0.3943350956420025,0.38185667409768853,0.4529361576797868,0.3859170538634318,0.38834010341261604,0.40286072618552726,0.3943350956420025,68.08959513096787,68.10411575374077,68.09559012319725
16,(1.0536027311753837 + Log(((((x4 * x7) + Sqrt(Abs(((Abs(x2) ^ x9) * -13.828079686890144)))) * (Abs(-0.9118483615720784) ^ (x1 * Sin(Sqrt(Abs((Abs(x9) ^ x3))))))) + (x6 * x1)))),1.0536027311753837;-13.828079686890144;-0.9118483615720784,32,0.3821789657300519,0.40058830972165277,0.3942908838989971,0.3916637120651161,0.45602198064855726,0.38598590311803427,0.3821789657300519,0.40058830972165277,0.3942908838989971,71.63672686534203,71.65513620933363,71.64883878351098
17,(1.1077696478543144 + Log((((Sqrt(Abs(((Abs(x2) ^ x9) * 16.11486778936936))) + ((x4 * x7) - x5)) * (Abs(0.9119167745330279) ^ (x1 * Sin(Sqrt(Abs((Abs(x9) ^ x3))))))) + (x6 * x1)))),1.1077696478543144;16.11486778936936;0.9119167745330279,34,0.3882581012897419,0.3980673266131643,0.3980015907139784,0.38198720160313804,0.45944534414892224,0.3802073614706496,0.3882581012897419,0.3980673266131643,0.3980015907139784,80.7933310462434,80.80314027156682,80.80307453566763
18,(1.1234263090585292 + Log((((Sqrt(Abs(((Abs(x2) ^ x9) * -14.411648988399222))) + ((x4 * x7) - Sqrt(Abs(x5)))) * (Abs(-0.9101448476051343) ^ (x1 * Sin(Sqrt(Abs((Abs(x9) ^ x3))))))) + (x6 * x1)))),1.1234263090585292;-14.411648988399222;-0.9101448476051343,36,0.3849665170344009,0.39792678217993405,0.3954781536178264,0.3872266059839994,0.4596361961547448,0.38413701344309814,0.3849665170344009,0.39792678217993405,0.3954781536178264,83.56262818422783,83.57558844937337,83.57313982081126
19,(1.1684982833404016 + Log((((Sqrt(Abs(((Abs(x2) ^ x9) * (-10.863104726064396 - x3)))) + ((x4 * x7) - Sqrt(Abs(x4)))) * (Abs(-0.9181960019936262) ^ (x1 * Sin(Sqrt(Abs((Abs(x9) ^ x3))))))) + (x6 * x1)))),1.1684982833404016;-10.863104726064396;-0.9181960019936262,38,0.3853879501993401,0.3978065901798009,0.397980206537387,0.3865557865246342,0.45979941061854124,0.38024066223009767,0.3853879501993401,0.3978065901798009,0.397980206537387,87.04299438547007,87.05541302545052,87.0555866418081
20,(1.1223910717669474 + Log((((Sqrt(Abs(((Abs(x4) ^ -0.1403998918551018) * ((Abs(x2) ^ x9) * -17.021355241060355)))) + ((x4 * x7) - x5)) * (Abs(0.9093227521072753) ^ (x1 * Sin(Sqrt(Abs((Abs(x9) ^ x3))))))) + (x6 * x1)))),1.1223910717669474;-0.1403998918551018;-17.021355241060355;0.9093227521072753,39,0.38786772356098415,0.3975885416793085,0.4005338869668448,0.38260858833474765,0.46009550910304975,0.3762639134726491,0.38786772356098415,0.3975885416793085,0.4005338869668448,91.88329555747376,91.89301637559208,91.89596172087961
