id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.768018018018025,3.768018018018025,1,0.700688864540214,0.6043145693869832,0.6384949138327505,2.886579864025407e-15,-9.40344018021455e-3,-3.7435495761146687e-3,0.700688864540214,0.6043145693869832,0.6384949138327505,0.700688864540214,0.6043145693869832,0.6384949138327505
1,Sqrt(Abs((x2 + 11.892028198855643))),11.892028198855643,5,0.5960496511520772,0.5336619151879932,0.5465668370284443,0.14933762855900656,0.1086096540244601,0.14077164094180084,0.5960496511520772,0.5336619151879932,0.5465668370284443,6.141227095631639,6.078839359667556,6.0917442815080065
2,((x2 * 0.43157052774701676) - -2.801844359113016),0.43157052774701676;-2.801844359113016,5,0.49988212075818994,0.505973632696829,0.47717019173164005,0.2865847510132663,0.15485816269042518,0.24986637853454996,0.49988212075818994,0.505973632696829,0.47717019173164005,7.431353926357643,7.437445438296282,7.4086419973310935
3,Log(((x8 + x2) * 10.669820203107294)),10.669820203107294,6,0.5144645663360502,0.45606152009427503,0.45894189277873637,0.2657731664201116,0.23822775316511313,0.2785221079653325,0.5144645663360502,0.45606152009427503,0.45894189277873637,11.265021381704381,11.206618335462606,11.209498708147066
4,Sqrt(Abs(((x2 - (-7.502625701090799 - x4)) + x8))),-7.502625701090799,9,0.5253836722971447,0.45303524348936347,0.4808361714349424,0.25018977910845586,0.24328262718384375,0.24410328880533305,0.5253836722971447,0.45303524348936347,0.4808361714349424,16.09266486473965,16.020316435931868,16.04811736387745
5,Sqrt(Abs((((Sqrt(Abs(x2)) * -9.871472149957548) - x4) + x2))),-9.871472149957548,11,0.47479169070578603,0.4476384853125004,0.4406631591428826,0.32239298391399596,0.2522969825303849,0.3072571230514731,0.47479169070578603,0.4476384853125004,0.4406631591428826,17.987983032203605,17.96082982681032,17.953854500640702
6,Sqrt(Abs(((x9 * x2) - (-5.128786587477066 - (x4 + x8))))),-5.128786587477066,11,0.4241015079140552,0.42013664236679127,0.41306116779909424,0.39473633822860066,0.2982340760359329,0.35064873066894675,0.4241015079140552,0.42013664236679127,0.41306116779909424,22.396347281276253,22.39238241572899,22.38530694116129
7,Sqrt(Abs((((x9 * x2) - (-3.026787696380673 - (x4 + x1))) + x8))),-3.026787696380673,13,0.4226217861843296,0.41105069883104195,0.3995458954815702,0.39684814819820324,0.3134105803382733,0.37189536414335655,0.4226217861843296,0.41105069883104195,0.3995458954815702,28.05364290211288,28.04207181475959,28.03056701141012
8,Sqrt(Abs(((((x9 + x4) + (x3 - (x2 * -1.8517258532139675))) + x7) + x8))),-1.8517258532139675,15,0.435413940750438,0.39044363842839735,0.4084500998028235,0.3785916077942074,0.34783112671618266,0.35789754292671516,0.435413940750438,0.39044363842839735,0.4084500998028235,34.00594775992762,33.96097745760558,33.978983918980006
9,Sqrt(Abs((((x2 * 2.8517553536196596) - ((x2 - x3) - (x9 + (x7 + x4)))) + x8))),2.8517553536196596,17,0.43541394073661577,0.3904428726189672,0.40844930281367936,0.3785916078139341,0.34783240586898223,0.35789879583052875,0.43541394073661577,0.3904428726189672,0.40844930281367936,38.80173830551055,38.7567672373929,38.77477366758761
10,Sqrt(Abs((((x2 * 1.4899847968783198) - (((x9 * -0.6111506631903157) - x3) - ((x4 + x1) + x5))) + x8))),1.4899847968783198;-0.6111506631903157,19,0.4590764945867964,0.3860669173739227,0.4115507343848526,0.3448211926586886,0.3551416856748676,0.3530232018883156,0.4590764945867964,0.3860669173739227,0.4115507343848526,45.187396190770805,45.11438661355793,45.13987043056886
11,Sqrt(Abs((((x2 * 1.4044733025129819) - (((Sin(x8) - x9) - x5) - ((x4 + x1) + x3))) + x8))),1.4044733025129819,20,0.45458106908801427,0.38145809657287355,0.4088645359559794,0.3512369154227887,0.36283992729838543,0.3572460301167787,0.45458106908801427,0.38145809657287355,0.4088645359559794,49.18861886085721,49.11549588834207,49.142902327725174
12,Sqrt(Abs(((x2 - ((Sin(x4) - x3) - (((x4 + x1) + x5) + (Abs((x9 * x7)) ^ 0.7927286701617065)))) + x8))),0.7927286701617065,23,0.4467116294734477,0.3763261170752458,0.42632577044032527,0.36246791967134406,0.3714120154495856,0.3297961615248901,0.4467116294734477,0.3763261170752458,0.42632577044032527,57.31576585261986,57.24538034022166,57.29537999358674
13,Sqrt(Abs((((x2 * 2.4827905309386438) - ((x2 - x3) - ((x4 + x1) + (x5 + (Abs((x9 + -1.3967135209954797)) ^ x8))))) + x8))),2.4827905309386438;-1.3967135209954797,24,0.4344404792203926,0.3694216771425671,0.3980376254146524,0.3799808999312877,0.3829446935838118,0.37426643448062813,0.4344404792203926,0.3694216771425671,0.3980376254146524,56.8633263433742,56.798307541296374,56.82692348956846
14,Sqrt(Abs((((x2 * 2.466790007665676) - ((x2 - x3) - ((x4 + x1) + (Abs((x5 + (Abs((x9 + -1.4193638245485383)) ^ x8))) ^ 1.0261826457351757)))) + x8))),2.466790007665676;-1.4193638245485383;1.0261826457351757,27,0.43440921542381183,0.3693185900296428,0.3986698927091125,0.3800255185889586,0.3831168828569077,0.3732724810368758,0.43440921542381183,0.3693185900296428,0.3986698927091125,61.9931937945007,61.92810316910653,61.957454471786
15,Sqrt(Abs((((x2 * 2.468096128882423) - ((x2 - x3) - ((x4 + x1) + (Abs((Abs((x5 + (Abs((x9 + -1.4179776688105907)) ^ x8))) ^ 0.99075728346331)) ^ 1.034071110773374)))) + x8))),2.468096128882423;-1.4179776688105907;0.99075728346331;1.034071110773374,30,0.43440918032518355,0.3693133833514356,0.3986199093656715,0.3800255686805615,0.38312557971639194,0.373351057165641,0.43440918032518355,0.3693133833514356,0.3986199093656715,67.12309247432515,67.0579966773514,67.08730320336564
16,Sqrt(Abs((((x2 * 2.1311045498550945) - ((x2 - x3) - ((x4 + x1) + (Abs((x5 + (Abs((x5 + 1.5433582510231514)) ^ x9))) ^ Sqrt(Abs((x7 * 0.11576185868306958))))))) + x8))),2.1311045498550945;1.5433582510231514;0.11576185868306958,31,0.42020523801927784,0.3629817389128285,0.4081420755659795,0.4002969659079545,0.39370150159894923,0.3583817712802182,0.42020523801927784,0.3629817389128285,0.4081420755659795,71.67475313763126,71.6175296385248,71.66268997517795
17,Sqrt(Abs((((x2 * 2.3355055676723304) - ((x2 - x3) - ((x4 + x1) + (Abs((Abs((Sqrt(Abs(x9)) + (Abs(x5) ^ x9))) ^ Sqrt(Abs(((1.6076943099097674 + Sin(x1)) * x7))))) ^ 0.3789569386067627)))) + x8))),2.3355055676723304;1.6076943099097674;0.3789569386067627,37,0.42550754445422134,0.36292317287547937,0.41757321722690083,0.3927296893273243,0.39379932608072177,0.3435555801826834,0.42550754445422134,0.36292317287547937,0.41757321722690083,84.37506377862273,84.312479407044,84.36712945139541
18,Sqrt(Abs((((x2 * 3.610960044626222) - ((x2 - x3) - ((x4 + x1) + (Abs((Abs((x5 + (Abs((x1 + x5)) ^ x9))) ^ Sqrt(Abs(((2.044700303518713 + Sin(x1)) * x7))))) ^ -3.3462399539130887)))) + x8))),3.610960044626222;2.044700303518713;-3.3462399539130887,37,0.47013254010863037,0.4218188366947857,0.41636831167014127,0.32904236972978584,0.29542426004316,0.34544974747242096,0.47013254010863037,0.4218188366947857,0.41636831167014127,87.12773897537936,87.0794252719655,87.07397474694086
19,Sqrt(Abs((((x2 * 2.3422324918400674) - ((x2 - x3) - ((x4 + x1) + (Abs((Sin((((x5 + -0.4639016484425917) * x1) + (x5 + 2.8987280765558774))) + (Abs(-1.583642091289646) ^ x9))) ^ Sqrt(Abs((x7 * 0.7367585813880231))))))) + x8))),2.3422324918400674;-0.4639016484425917;2.8987280765558774;-1.583642091289646;0.7367585813880231,38,0.4130073738628618,0.35754109509326787,0.39320269957582143,0.4105695198483389,0.4027891603555974,0.38186716162545964,0.4130073738628618,0.35754109509326787,0.39320269957582143,92.48671421133801,92.43124793256841,92.46690953705097
20,Sqrt(Abs((((x2 * 1.2845423321624792) - (((Abs((x5 + -0.8024812628168821)) ^ x6) - x3) - ((x4 + x1) + (Abs((x5 + (Abs((x5 + 0.8566540995426721)) ^ x9))) ^ Sqrt(Abs((((-0.45156338229709386 + Sin(x1)) * x7) * -0.5318216884883002))))))) + x8))),1.2845423321624792;-0.8024812628168821;0.8566540995426721;-0.45156338229709386;-0.5318216884883002,41,0.4085393472079311,0.35452965829739874,0.4017085000901804,0.4169461398876234,0.4078192470283696,0.36849564962856773,0.4085393472079311,0.35452965829739874,0.4017085000901804,100.22173334784006,100.16772365892952,100.2149025007223
21,Sqrt(Abs(((x2 - ((Sin(x8) - x3) - ((x4 + x1) + (Abs((((Abs((x4 + (Abs((x1 + x5)) ^ x9))) ^ Sqrt(Abs(((0.5067204077951738 + Sin(x1)) * x7)))) * (x5 + x6)) + x2)) ^ 0.2684406366206189)))) + x8))),0.5067204077951738;0.2684406366206189,42,0.4133619245234026,0.35720118837681564,0.39606234935679424,0.410063516858305,0.4033569160019246,0.37737165984539356,0.4133619245234026,0.35720118837681564,0.39606234935679424,102.9991446473953,102.94298391124872,102.9818450722287
22,Sqrt(Abs((((x2 * 2.2579935868004184) - ((x2 - x3) - ((x4 + x1) + (Abs((Abs((Sqrt(Abs(x9)) + (Abs((x1 + 7.743391329812302)) ^ x9))) ^ Sqrt(Abs(((-0.29080952318605136 + Sin(Sin(((x5 + 1.6783669384180105e-2) * x1)))) * x7))))) ^ 0.22648436717764678)))) + x8))),2.2579935868004184;7.743391329812302;-0.29080952318605136;1.6783669384180105e-2;0.22648436717764678,44,0.4179694513817471,0.3627865911551732,0.39105590685542285,0.40348780673714024,0.3940274623285085,0.3852420191203174,0.4179694513817471,0.3627865911551732,0.39105590685542285,103.32387709326574,103.26869423303916,103.29696354873941
23,Sqrt(Abs((((x2 * 1.2482504555901273) - ((Sin(x8) - x3) - ((x4 + x1) + (Abs((((Abs((x9 + (Abs((x1 + x5)) ^ x9))) ^ Sqrt(Abs((x7 * Sin(((x5 + 0.2214563194483196) * x1)))))) * x5) + ((x4 + x1) + x2))) ^ 0.3442314666560776)))) + x8))),1.2482504555901273;0.2214563194483196;0.3442314666560776,48,0.4221883596413623,0.34814594023930395,0.38762785711009595,0.3974667202419472,0.41848214892649527,0.3906310719458802,0.4221883596413623,0.34814594023930395,0.38762785711009595,116.8683470070364,116.79430458763434,116.83378650450513
24,Sqrt(Abs((((x2 * 1.2194346391392914) - ((Sin(x8) - x3) - ((x4 + x1) + (Abs((((Abs((Sqrt(Abs(Log(x7))) + (Abs((x1 + x5)) ^ x9))) ^ Sqrt(Abs((x7 * Sin(((x5 + -3.113258779066951e-2) * x1)))))) * x5) + ((x4 + x1) + x2))) ^ 0.3663603482980282)))) + x8))),1.2194346391392914;-3.113258779066951e-2;0.3663603482980282,51,0.41977971373784506,0.3616543301669958,0.40261226049184845,0.40090426010509006,0.3959187093619988,0.3670748964575029,0.41977971373784506,0.3616543301669958,0.40261226049184845,125.18627221452799,125.12814683095715,125.169104761282
25,Sqrt(Abs((((x2 * 1.808305790366118) - ((Sin(x8) - Sin(x2)) - ((x4 + x1) + (Abs((((Abs((Sin((x2 * x3)) + (Abs((x5 + 1.0783060924285186)) ^ x9))) ^ Sqrt(Abs(((x7 * -0.9184194535503055) + Sin(((x5 + 0.9281153630597768) * x1)))))) * (x3 + x4)) + x4)) ^ 0.3328826680510027)))) + x8))),1.808305790366118;1.0783060924285186;-0.9184194535503055;0.9281153630597768;0.3328826680510027,52,0.4012587059781351,0.3456889069525344,0.38225117776109696,0.42733683053256954,0.42258619999185076,0.39908346067721867,0.4012587059781351,0.3456889069525344,0.38225117776109696,127.67961815778202,127.62404835875641,127.66061062956497
26,Sqrt(Abs((((x2 * 1.771699086738767) - ((Sin(x8) - Sin(x2)) - ((x4 + x1) + (Abs((((Abs((Sin((x2 * x1)) + (Abs((x5 + 1.4421837563978874)) ^ x9))) ^ Sqrt(Abs(((x7 * -1.267206556349219) + Sin(((x5 + 0.9419439390100892) * x1)))))) * (x3 + x4)) + Sin(x2))) ^ 0.2727282721512993)))) + x8))),1.771699086738767;1.4421837563978874;-1.267206556349219;0.9419439390100892;0.2727282721512993,53,0.39972523877706145,0.34981829096810074,0.3833580236738012,0.42952534426338207,0.41568877497135837,0.3973434476854433,0.39972523877706145,0.34981829096810074,0.3833580236738012,130.38613489168313,130.33622794387418,130.36976767657987
27,Sqrt(Abs((((x2 * 2.0866359816390907) - ((Sin(x8) - Sin(x2)) - ((x4 + x1) + (Abs((((Abs((x2 + (Abs((x7 + x1)) ^ x9))) ^ Sqrt(Abs(((Sin(((x7 * 0.5368580848095926) + Sin(((x5 + -0.4886471874945948) * x1)))) + -0.31034661794981644) * x7)))) * (x3 + x7)) + x5)) ^ 0.27404027611405607)))) + x8))),2.0866359816390907;0.5368580848095926;-0.4886471874945948;-0.31034661794981644;0.27404027611405607,54,0.4342114859056344,0.36880097770053666,0.3713522309641316,0.3803077116252461,0.38398146513267417,0.4162171093682603,0.4342114859056344,0.36880097770053666,0.3713522309641316,133.12867133991392,133.06326083170885,133.06581208497244
