id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.8153153153153108,3.8153153153153108,1,0.6595852609366127,0.5998580388654298,0.6936328220112016,-2.6645352591003757e-15,-3.2400758303268162e-3,-2.633426966331953e-4,0.6595852609366127,0.5998580388654298,0.6936328220112016,0.6595852609366127,0.5998580388654298,0.6936328220112016
1,Sqrt(Abs((-12.230034641359909 - x2))),-12.230034641359909,5,0.5615447402575772,0.5160706715379713,0.6007011993735918,0.14863964749578584,0.13689115406902008,0.13375006115612809,0.5615447402575772,0.5160706715379713,0.6007011993735918,6.10672218473714,6.061248116017533,6.145878643853154
2,((7.159682307565915 + x2) * 0.40478871383078496),7.159682307565915;0.40478871383078496,5,0.4792630349016533,0.4627711653258644,0.524961058019251,0.27338728851960725,0.22603257952209943,0.242972238312827,0.4792630349016533,0.4627711653258644,0.524961058019251,7.410734840501107,7.394242970925317,7.456432863618704
3,Sqrt(Abs((-9.662976687725578 - (x2 * x9)))),-9.662976687725578,7,0.4477795464148829,0.45014405318855344,0.48702181249815635,0.3211195383913886,0.24715095106566354,0.29768308148527634,0.4477795464148829,0.45014405318855344,0.48702181249815635,11.198336361783214,11.200700868556885,11.237578627866487
4,(Abs(((3.575515409251391 + x2) + x0)) ^ 0.6514524123663072),3.575515409251391;0.6514524123663072,8,0.4754367349171263,0.4333484941297678,0.50561104768828,0.27918835808731357,0.27524089377213934,0.270876203351204,0.4754367349171263,0.4333484941297678,0.50561104768828,11.741502121955829,11.69941388116847,11.771676434726983
5,Log(((Abs(x0) ^ x9) + (x2 * 19.161757777458252))),19.161757777458252,9,0.44526470075848046,0.4055251292334082,0.47352893797927226,0.3249323065130282,0.32177442820851065,0.3171406782721644,0.44526470075848046,0.4055251292334082,0.47352893797927226,17.080797034197168,17.041057462672093,17.109061271417957
6,Log(((Abs(x0) ^ x9) + (x2 * (x4 + 16.80684484034985)))),16.80684484034985,11,0.4350391934447284,0.3994798758075447,0.4663352811935058,0.34043524134094083,0.3318848878713466,0.32751439611596456,0.4350391934447284,0.3994798758075447,0.4663352811935058,22.407284966806927,22.37172564916974,22.4385810545557
7,Log(((Abs((Abs((x7 + x4)) ^ x9)) ^ 0.7109549659825084) + (x2 * 16.419037563871584))),0.7109549659825084;16.419037563871584,14,0.4092712106574249,0.38593445709469765,0.44251853683438064,0.3795021888811466,0.3545390927267704,0.3618596802040711,0.4092712106574249,0.38593445709469765,0.44251853683438064,26.77596613869206,26.75262938512933,26.809213464869014
8,Log((Sqrt(Abs((Abs((Abs((x7 + x4)) ^ 1.4216477505516256)) ^ x9))) + (x2 * 16.422131445974603))),1.4216477505516256;16.422131445974603,16,0.4092712171645747,0.3859424684518578,0.44252294569633,0.3795021790156292,0.35452569403233924,0.3618533223402979,0.4092712171645747,0.3859424684518578,0.44252294569633,30.34287742608717,30.319548677374456,30.376129154618926
9,Log((Sqrt(Abs((Abs((Abs((x4 + x0)) ^ Sqrt(Abs(x7)))) ^ x9))) + (x2 * 16.50950476676481))),16.50950476676481,18,0.42006694277760814,0.3785405029893947,0.4350213325799107,0.3631347338157419,0.36690520370082746,0.3726711331089545,0.42006694277760814,0.3785405029893947,0.4350213325799107,33.990600761954795,33.94907432216658,34.00555515175709
