id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.7837837837837878,3.7837837837837878,1,0.6154127100073012,0.6880050575360214,0.693774855937015,7.882583474838611e-15,-3.690551109154949e-3,-4.681647940054656e-4,0.6154127100073012,0.6880050575360214,0.693774855937015,0.6154127100073012,0.6880050575360214,0.693774855937015
1,(3.102585781395952 + Log(x2)),3.102585781395952,4,0.4638544002095099,0.4937770494205037,0.5251648179388844,0.24627101022336195,0.27965738997206413,0.24267840334445112,0.4638544002095099,0.4937770494205037,0.5251648179388844,6.009031844689072,6.038954493900066,6.070342262418446
2,Log(((x2 * 20.82596564625417) + x4)),20.82596564625417,6,0.44955375606043624,0.48160972818874065,0.5137626169737894,0.2695084960869606,0.29740758703655457,0.2591211137951691,0.44955375606043624,0.48160972818874065,0.5137626169737894,11.200110571428766,11.23216654355707,11.26431943234212
3,Log(Sqrt(Abs((x2 / (2.14511259879885e-3 / x4))))),2.14511259879885e-3,8,0.43327834066790283,0.4731124021290133,0.5035070824619291,0.2959548387247982,0.3098038416605918,0.2739102571379397,0.43327834066790283,0.4731124021290133,0.5035070824619291,12.975594625264288,13.015428686725398,13.045823367058315
4,Log(((x2 * -0.4342173996474403) + (Abs(x0) ^ x4))),-0.4342173996474403,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Log((x1 + ((x2 * 16.930098367677672) + (Abs(x0) ^ x4)))),16.930098367677672,11,0.4338503227339801,0.4346842970082927,0.4884540557537269,0.2950254102993266,0.36586436851896775,0.29561769417817374,0.4338503227339801,0.4346842970082927,0.4884540557537269,22.406096096096178,22.40693007037049,22.460699829115924
6,Log(((x2 * 13.782510973293434) + ((Abs(x1) ^ x9) + Exp(x0)))),13.782510973293434,12,0.4228939726511907,0.42088341698479886,0.45687459033229905,0.3128286663982449,0.38599766946617275,0.34115732356223427,0.4228939726511907,0.42088341698479886,0.45687459033229905,25.751329995585696,25.749319439919304,25.7853106132668
7,Log(((x2 * 14.676784047247311) + ((Abs(x1) ^ x9) + (Abs(x0) ^ x4)))),14.676784047247311,14,0.43526853132891186,0.40842024323703185,0.47245045858955353,0.2927209265409153,0.40417946855390763,0.31869591522917806,0.43526853132891186,0.40842024323703185,0.47245045858955353,28.066289647257463,28.039441359165583,28.103471574518103
8,Log((((Abs(x1) ^ x9) + x1) + ((x2 * 13.673759642359926) + (Abs(x0) ^ x4)))),13.673759642359926,16,0.43811547504300946,0.4071428530379894,0.4722617900608856,0.28809485420311154,0.4060429787982218,0.3189679874367761,0.43811547504300946,0.4071428530379894,0.4722617900608856,32.674306776959654,32.64333415495463,32.708453091977525
9,Log(((x2 * (Abs(-15.681310233132589) ^ Sin(Sqrt(Abs(x6))))) + ((Abs(x1) ^ x9) + Exp(x0)))),-15.681310233132589,18,0.4225743006121732,0.405929160584606,0.45524419278809986,0.31334810974710536,0.40781356410725444,0.34350846215564235,0.4225743006121732,0.405929160584606,0.45524419278809986,38.89681466253523,38.88016952250766,38.92948455471115
