-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,568611,2479.3125,2479.3125,628.09827,836.5735,0.9956081,0.9890647,2338.7046,634.4242,26.958,50,"(((1690.99 - (-6546.7344 * X4)) - pdiv((((7258.2715 - pdiv(70.691246, X1)) - pdiv(((2641.2031 - ((6246.5234 * X4) - 2638.711)) - X2), 7827.499)) - ((X1 - (X5 * -1963.5339)) - ((X5 + -2.2816799) * X1))), X4)) - pdiv(((X5 - ((-12506.253 * X4) - X5)) - log(abs(7326.8965)), X2)) [likelihood params: Float32[-25.061956]]"
12,653571,2477.75,2477.75,628.098,836.5783,0.9956081,0.98906463,2338.7043,634.4247,27.748,50,"(((1690.99 - (-6546.7344 * X4)) - pdiv((((7258.2715 - pdiv(70.691246, X1)) - pdiv(((2641.2031 - ((6246.5234 * X4) - 2638.711)) - X2), 7827.499)) - ((X1 - (X5 * -1963.5339)) - ((X5 + -2.2816792) * X1))), X4)) - pdiv(((X5 - ((-12506.253 * X4) - X5)) - log(abs(7326.8965)), X2)) [likelihood params: Float32[-25.061928]]"
13,750099,2470.6182,2470.6182,672.7158,966.94244,0.9952961,0.9873606,2355.9985,645.9134,29.87,40,"((((-18037.943 - pdiv(-2245.374, X4)) - pdiv(-258.04825, X1)) - ((X5 - (X5 * ((810.4516 - (((X1 - (X5 * 1443.1586)) * X4) - 1253.7367)) - pdiv(((X5 * 62.75193) - log(abs(7301.0977)), X2)))) - (X2 * 801.32697))) - 2308.08) [likelihood params: Float32[25.936905]]"
14,854778,2456.8586,2456.8586,639.4383,752.96387,0.9955288,0.9901576,2343.2139,625.41644,31.468,39,"(((1761.6815 - (-6379.9194 * X4)) - pdiv((((4367.0454 - pdiv(71.46224, X1)) - -2253.5483) - ((X1 - (X5 * -1788.9584)) - ((X5 + -2.2525475) * X1))), X4)) - pdiv(((X5 - ((-13585.336 * X4) - -419.5996)) - X4), X2)) [likelihood params: Float32[-25.287142]]"
15,964355,2440.1992,2440.1992,572.4621,1243.821,0.99599713,0.9837414,2315.3315,683.80115,33.718,42,"((((-36532.953 - pdiv(-2303.653, X4)) - pdiv(-270.93082, X1)) - ((X5 - (X5 * ((20275.574 - (((X1 - (X5 * 1450.9135)) * X4) - (X2 * -5271.9785))) - pdiv(((X5 * 2236.27) - log(abs(7287.136)), X2)))) - (X2 * 12454.689))) - 20803.086) [likelihood params: Float32[23.92574]]"
16,1083717,2444.1467,2444.1467,572.4561,1243.6306,0.99599713,0.98374385,2315.3289,683.77826,35.076,42,"((((-36532.953 - pdiv(-2303.653, X4)) - pdiv(-270.93082, X1)) - ((X5 - (X5 * ((20275.574 - (((X1 - (X5 * 1450.9142)) * X4) - (X2 * -5271.9785))) - pdiv(((X5 * 2236.2698) - log(abs(7287.136)), X2)))) - (X2 * 12454.689))) - 20803.086) [likelihood params: Float32[23.92589]]"
17,1209243,2443.7976,2443.7976,633.6962,1178.6737,0.99556893,0.984593,2340.9407,669.8629,36.344,35,"((pdiv(270.19205, X1) - 22383.74) - ((X1 - (X5 * (((-6988.964 - -5973.502) + ((1736.9581 - -2518.0515) + (3110.8525 * X4))) - pdiv(-455.84775, X4)))) - (((X2 * pdiv(-95.78881, X4)) + 2218.974) * X2))) [likelihood params: Float32[25.173424]]"
18,1336007,2390.2725,2390.2725,447.7477,1484.7959,0.99686915,0.9805915,2253.4111,743.0471,37.3,46,"(((-9193.668 - (X5 * -6098.9414)) - pdiv((((6707.184 - pdiv(76.31287, X1)) - pdiv(((2641.2832 - X4) - X2), 7827.5576)) - ((1119.8074 - pdiv(-808.6706, X4)) - ((X5 + -3.3653972) * X1))), X4)) - pdiv(((X5 - ((-12702.388 * X4) - X5)) - log(abs(7329.38)), X2)) [likelihood params: Float32[-21.15987]]"
19,1480453,2386.8032,2386.8032,447.65637,1479.6658,0.9968698,0.98065853,2253.3596,742.3192,38.258,46,"(((-9193.683 - (X5 * -6098.8877)) - pdiv((((6707.2124 - pdiv(76.275986, X1)) - pdiv(((2641.2832 - X4) - X2), 7827.5576)) - ((1119.7766 - pdiv(-808.6268, X4)) - ((X5 + -3.364746) * X1))), X4)) - pdiv(((X2 - ((-12702.394 * X4) - X5)) - log(abs(7329.38)), X2)) [likelihood params: Float32[-21.157907]]"
20,1613637,2386.8032,2386.8032,447.65637,1479.6658,0.9968698,0.98065853,2253.3596,742.3192,37.612,46,"(((-9193.683 - (X5 * -6098.8877)) - pdiv((((6707.2124 - pdiv(76.275986, X1)) - pdiv(((2641.2832 - X4) - X2), 7827.5576)) - ((1119.7766 - pdiv(-808.6268, X4)) - ((X5 + -3.364746) * X1))), X4)) - pdiv(((X2 - ((-12702.394 * X4) - X5)) - log(abs(7329.38)), X2)) [likelihood params: Float32[-21.157907]]"
21,1752617,2382.242,2382.242,447.65204,1479.8727,0.99686986,0.98065585,2253.357,742.35266,38.096,44,"(((-9193.658 - (X5 * -6098.972)) - pdiv((((6707.173 - pdiv(76.28863, X1)) - pdiv((83.4506 - X2), 7827.5576)) - ((1119.8168 - pdiv(-808.6695, X4)) - ((X5 + -3.3648012) * X1))), X4)) - pdiv(((X2 - ((-12702.389 * X4) - X5)) - log(abs(7329.38)), X2)) [likelihood params: Float32[-21.157698]]"
22,1893297,2382.242,2382.242,447.65204,1479.8727,0.99686986,0.98065585,2253.357,742.35266,39.418,44,"(((-9193.658 - (X5 * -6098.972)) - pdiv((((6707.173 - pdiv(76.28863, X1)) - pdiv((83.4506 - X2), 7827.5576)) - ((1119.8168 - pdiv(-808.6695, X4)) - ((X5 + -3.3648012) * X1))), X4)) - pdiv(((X2 - ((-12702.389 * X4) - X5)) - log(abs(7329.38)), X2)) [likelihood params: Float32[-21.157698]]"
23,2027084,2378.7312,2378.7312,446.74463,1374.5831,0.9968762,0.9820321,2252.8457,727.1044,39.094,43,"(((-9188.417 - (X5 * -6088.178)) - pdiv((((6699.5996 - pdiv(75.70799, X1)) - pdiv((83.4516 - X2), 7827.5576)) - ((1127.3905 - pdiv(-804.65955, X4)) - ((X5 + -3.3518984) * X1))), X4)) - pdiv(((X2 - ((-12791.481 * X4) - X5)) - 94.04746), X2)) [likelihood params: Float32[-21.136429]]"
24,2164385,2378.418,2378.418,445.59845,1423.7565,0.99688417,0.98138934,2252.1985,734.73883,38.118,43,"(((-9147.48 - (X5 * -6105.9204)) - pdiv((((6731.912 - pdiv(75.93301, X1)) - pdiv((83.447426 - X2), 7827.5576)) - ((1095.0768 - pdiv(-814.2761, X4)) - ((X5 + -3.3579745) * X1))), X4)) - pdiv(((X2 - ((-12912.763 * X4) - X5)) - 131.46066), X2)) [likelihood params: Float32[-21.109419]]"
25,2309934,2378.2234,2378.2234,445.59546,1424.4674,0.9968842,0.98138005,2252.1968,734.82416,38.832,43,"(((-9147.49 - (X5 * -6105.873)) - pdiv((((6731.922 - pdiv(75.92776, X1)) - pdiv((83.447426 - X2), 7827.5576)) - ((1095.0669 - pdiv(-814.29816, X4)) - ((X5 + -3.3582366) * X1))), X4)) - pdiv(((X2 - ((-12912.799 * X4) - X5)) - 131.45276), X2)) [likelihood params: Float32[-21.110874]]"
26,2457691,2378.2234,2378.2234,445.59546,1424.4674,0.9968842,0.98138005,2252.1968,734.82416,38.558,43,"(((-9147.49 - (X5 * -6105.873)) - pdiv((((6731.922 - pdiv(75.92776, X1)) - pdiv((83.447426 - X2), 7827.5576)) - ((1095.0669 - pdiv(-814.29816, X4)) - ((X5 + -3.3582366) * X1))), X4)) - pdiv(((X2 - ((-12912.799 * X4) - X5)) - 131.45276), X2)) [likelihood params: Float32[-21.110874]]"
27,2603011,2371.094,2371.094,457.6202,2349.0642,0.9968001,0.9692942,2258.9072,864.4132,38.142,41,"(((-4155.777 - (X5 * -5820.4053)) - pdiv((((8157.7417 - pdiv(95.60836, X1)) - pdiv((X4 - X2), X2)) - ((-330.76062 - pdiv(-1088.6238, X4)) - (X4 - 715.9188))), X4)) - pdiv(((X2 - ((-22315.502 * X4) - X1)) - 3196.91), X2)) [likelihood params: Float32[21.391966]]"
28,2744575,2369.907,2369.907,457.6202,2349.0642,0.9968001,0.9692942,2258.907,864.41296,39.076,41,"(((-4155.777 - (X5 * -5820.4053)) - pdiv((((8157.7417 - pdiv(95.60836, X1)) - pdiv((X4 - X2), X2)) - ((-330.76062 - pdiv(-1088.6238, X4)) - (X4 - 715.9188))), X4)) - pdiv(((X2 - ((-22315.502 * X4) - X1)) - 3196.91), X2)) [likelihood params: Float32[21.391977]]"
29,2893027,2369.907,2369.907,457.6202,2349.0642,0.9968001,0.9692942,2258.907,864.41296,39.432,41,"(((-4155.777 - (X5 * -5820.4053)) - pdiv((((8157.7417 - pdiv(95.60836, X1)) - pdiv((X4 - X2), X2)) - ((-330.76062 - pdiv(-1088.6238, X4)) - (X4 - 715.9188))), X4)) - pdiv(((X2 - ((-22315.502 * X4) - X1)) - 3196.91), X2)) [likelihood params: Float32[21.391977]]"
30,3029654,2368.4866,2368.4866,414.11377,2133.0642,0.99710435,0.9721176,2233.7324,858.9844,38.45,47,"(((-10152.869 - (X5 * -7427.1685)) - pdiv((((7658.0137 - pdiv(80.2607, X1)) - pdiv(-16240.785, 7827.378)) - ((168.9721 - pdiv(-1004.73395, X4)) - ((X5 + -3.4300134) * X1))), X4)) - pdiv(((X2 - (X5 * ((331.74023 - ((6470.5176 * X4) - 329.24805)) - X2))) - 1248.6068), X2)) [likelihood params: Float32[-20.349827]]"
31,3169290,2365.7627,2365.7627,409.0872,1867.3395,0.9971395,0.97559106,2230.655,819.4855,39.148,47,"(((-9833.239 - (X5 * -7214.9106)) - pdiv((((7537.155 - pdiv(80.166794, X1)) - pdiv(-16240.774, 7827.409)) - ((289.8293 - pdiv(-974.8401, X4)) - ((X5 + -3.418337) * X1))), X4)) - pdiv(((X2 - (X5 * ((291.45953 - ((6341.2373 * X4) - 288.96735)) - X2))) - 1419.4698), X2)) [likelihood params: Float32[-20.225927]]"
32,3322029,2367.9153,2367.9153,406.10675,1560.6816,0.9971603,0.97959954,2228.8123,771.38214,39.912,47,"(((-9204.131 - (X5 * -6921.547)) - pdiv((((7416.133 - pdiv(80.39521, X1)) - pdiv(-16240.759, 7827.4404)) - ((410.85138 - pdiv(-943.35077, X4)) - ((X5 + -3.405643) * X1))), X4)) - pdiv(((X2 - (X5 * ((253.6517 - ((6328.2783 * X4) - 251.15952)) - X2))) - 1727.1257), X2)) [likelihood params: Float32[-20.151798]]"
33,3473617,2366.3528,2366.3528,406.106,1560.6577,0.9971603,0.97959983,2228.812,771.3783,39.87,47,"(((-9204.131 - (X5 * -6921.547)) - pdiv((((7416.133 - pdiv(80.39521, X1)) - pdiv(-16240.759, 7827.4404)) - ((410.85138 - pdiv(-943.35077, X4)) - ((X5 + -3.4056454) * X1))), X4)) - pdiv(((X2 - (X5 * ((253.6517 - ((6328.2783 * X4) - 251.15952)) - X2))) - 1727.1257), X2)) [likelihood params: Float32[-20.151798]]"
34,3625159,2356.126,2356.126,455.678,2336.1638,0.9968137,0.9694628,2257.8352,863.713,38.78,35,"(((-3234.0088 - (X5 * -5772.4067)) - pdiv((((8316.957 - pdiv(95.73876, X1)) - pdiv((X4 - 526.87305), X2)) - pdiv(1185.5104, X4)), X4)) - pdiv(((X2 - ((-26464.53 * X4) - X1)) - 6184.289), X2)) [likelihood params: Float32[21.346327]]"
35,3779220,2348.3557,2348.3557,457.59067,2348.826,0.99680036,0.9692973,2258.8906,864.39795,39.416,31,"(((-4150.1816 - (X5 * -5820.1025)) - pdiv((((7781.442 - pdiv(95.60914, X1)) - X2) - pdiv(1089.3263, X4)), X4)) - pdiv(((X2 - ((-22345.594 * X4) - X1)) - 3219.464), X2)) [likelihood params: Float32[21.39122]]"
36,3926752,2348.3557,2348.3557,457.59067,2348.826,0.99680036,0.9692973,2258.8906,864.39795,39.064,31,"(((-4150.1816 - (X5 * -5820.1025)) - pdiv((((7781.442 - pdiv(95.60914, X1)) - X2) - pdiv(1089.3263, X4)), X4)) - pdiv(((X2 - ((-22345.594 * X4) - X1)) - 3219.464), X2)) [likelihood params: Float32[21.39122]]"
37,4080569,2348.192,2348.192,457.5918,2348.8875,0.9968003,0.9692965,2258.8914,864.3977,39.358,31,"(((-4150.167 - (X5 * -5820.1533)) - pdiv((((7781.423 - pdiv(95.6045, X1)) - X2) - pdiv(1089.3132, X4)), X4)) - pdiv(((X2 - ((-22346.4 * X4) - X1)) - 3219.4717), X2)) [likelihood params: Float32[21.391577]]"
38,4234246,2348.4028,2348.4028,457.59042,2348.9785,0.99680036,0.9692953,2258.8906,864.4111,39.24,31,"(((-4150.167 - (X5 * -5820.1533)) - pdiv((((7781.423 - pdiv(95.60451, X1)) - X2) - pdiv(1089.3131, X4)), X4)) - pdiv(((X2 - ((-22346.4 * X4) - X1)) - 3219.4717), X2)) [likelihood params: Float32[21.391567]]"
39,4387750,2348.4028,2348.4028,457.59042,2348.9785,0.99680036,0.9692953,2258.8906,864.4111,39.23,31,"(((-4150.167 - (X5 * -5820.1533)) - pdiv((((7781.423 - pdiv(95.60451, X1)) - X2) - pdiv(1089.3131, X4)), X4)) - pdiv(((X2 - ((-22346.4 * X4) - X1)) - 3219.4717), X2)) [likelihood params: Float32[21.391567]]"
40,4543296,2340.236,2340.236,391.93057,1942.4161,0.99725944,0.9746097,2219.8584,842.3977,38.56,45,"(((-5532.5635 - (X5 * -5871.088)) - pdiv((((6976.868 - pdiv(((180.3695 - pdiv((98.67863 - pdiv(94.12513, 7845.314)), X1)) - X2), X1)) - pdiv((X4 - -516.4887), X2)) - pdiv(954.6658, X4)), X4)) - pdiv(((X2 - ((-17375.07 * X4) - X1)) - X4), X2)) [likelihood params: Float32[19.800694]]"
41,4694607,2340.0898,2340.0898,391.7857,1937.0603,0.99726045,0.9746797,2219.7654,841.6633,39.724,45,"(((-5367.1724 - (X5 * -5862.358)) - pdiv((((7033.0625 - pdiv(((180.63266 - pdiv((98.91478 - pdiv(94.12516, 7845.318)), X1)) - X2), X1)) - pdiv((X4 - -549.8144), X2)) - pdiv(958.51697, X4)), X4)) - pdiv(((X2 - ((-17669.055 * X4) - X1)) - X4), X2)) [likelihood params: Float32[19.794329]]"
42,4852819,2338.4087,2338.4087,413.80142,3096.2207,0.99710655,0.95952773,2233.5422,1012.81714,39.786,39,"(((-4462.49 - (X5 * -5931.92)) - pdiv((((8717.302 - pdiv(-862.6773, X1)) - pdiv((((-434.50244 - pdiv(-297.2115, X1)) - -245.88809) - -1272.4191), X4)) - 917.7678), X4)) - pdiv(((-4594.1895 - ((-22608.428 * X4) - X1)) - -1274.2292), X2)) [likelihood params: Float32[20.342003]]"
43,5017751,2336.4011,2336.4011,391.79156,1937.5591,0.99726045,0.97467315,2219.769,841.7553,40.29,43,"(((-5367.173 - (X5 * -5862.3564)) - pdiv((((7033.0625 - pdiv(((180.46553 - pdiv((99.00948 - X4), X1)) - X2), X1)) - pdiv((X4 - -549.76697), X2)) - pdiv(958.5273, X4)), X4)) - pdiv(((X2 - ((-17669.057 * X4) - X1)) - X4), X2)) [likelihood params: Float32[19.794027]]"
44,5177371,2336.4011,2336.4011,391.79156,1937.5591,0.99726045,0.97467315,2219.769,841.7553,39.77,43,"(((-5367.173 - (X5 * -5862.3564)) - pdiv((((7033.0625 - pdiv(((180.46553 - pdiv((99.00948 - X4), X1)) - X2), X1)) - pdiv((X4 - -549.76697), X2)) - pdiv(958.5273, X4)), X4)) - pdiv(((X2 - ((-17669.057 * X4) - X1)) - X4), X2)) [likelihood params: Float32[19.794027]]"
45,5340905,2336.4011,2336.4011,391.79156,1937.5591,0.99726045,0.97467315,2219.769,841.7553,41.096,43,"(((-5367.173 - (X5 * -5862.3564)) - pdiv((((7033.0625 - pdiv(((180.46553 - pdiv((99.00948 - X4), X1)) - X2), X1)) - pdiv((X4 - -549.76697), X2)) - pdiv(958.5273, X4)), X4)) - pdiv(((X2 - ((-17669.057 * X4) - X1)) - X4), X2)) [likelihood params: Float32[19.794027]]"
46,5500967,2336.4011,2336.4011,391.79156,1937.5591,0.99726045,0.97467315,2219.769,841.7553,40.622,43,"(((-5367.173 - (X5 * -5862.3564)) - pdiv((((7033.0625 - pdiv(((180.46553 - pdiv((99.00948 - X4), X1)) - X2), X1)) - pdiv((X4 - -549.76697), X2)) - pdiv(958.5273, X4)), X4)) - pdiv(((X2 - ((-17669.057 * X4) - X1)) - X4), X2)) [likelihood params: Float32[19.794027]]"
47,5659845,2336.4011,2336.4011,391.79156,1937.5591,0.99726045,0.97467315,2219.769,841.7553,40.194,43,"(((-5367.173 - (X5 * -5862.3564)) - pdiv((((7033.0625 - pdiv(((180.46553 - pdiv((99.00948 - X4), X1)) - X2), X1)) - pdiv((X4 - -549.76697), X2)) - pdiv(958.5273, X4)), X4)) - pdiv(((X2 - ((-17669.057 * X4) - X1)) - X4), X2)) [likelihood params: Float32[19.794027]]"
48,5822384,2336.4011,2336.4011,391.79156,1937.5591,0.99726045,0.97467315,2219.769,841.7553,39.956,43,"(((-5367.173 - (X5 * -5862.3564)) - pdiv((((7033.0625 - pdiv(((180.46553 - pdiv((99.00948 - X4), X1)) - X2), X1)) - pdiv((X4 - -549.76697), X2)) - pdiv(958.5273, X4)), X4)) - pdiv(((X2 - ((-17669.057 * X4) - X1)) - X4), X2)) [likelihood params: Float32[19.794027]]"
49,5978884,2334.6345,2334.6345,390.24478,1935.1317,0.99727124,0.9747049,2218.772,842.3928,39.268,41,"(((-4813.7256 - (X5 * -5841.5933)) - pdiv((pdiv(((-175.50679 - pdiv(-97.2931, X1)) - X2), X1) - ((-7359.079 - pdiv(-1013.1895, X4)) - pdiv((4412.968 - 4699.999), X2))), X4)) - pdiv(((X1 - ((-20022.658 * X4) - -1127.2543)) - 462.45166), X2)) [likelihood params: Float32[-19.754333]]"
50,6135367,2334.6345,2334.6345,390.24478,1935.1317,0.99727124,0.9747049,2218.772,842.3928,38.806,41,"(((-4813.7256 - (X5 * -5841.5933)) - pdiv((pdiv(((-175.50679 - pdiv(-97.2931, X1)) - X2), X1) - ((-7359.079 - pdiv(-1013.1895, X4)) - pdiv((4412.968 - 4699.999), X2))), X4)) - pdiv(((X1 - ((-20022.658 * X4) - -1127.2543)) - 462.45166), X2)) [likelihood params: Float32[-19.754333]]"
286.601918 seconds (68.42 M allocations: 2.770 GiB, 0.22% gc time, 6638 lock conflicts, 2.56% compilation time: 22% of which was recompilation)
