-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7252,187.53618,207.84001,0.037484787,0.04806853,0.2981835,0.35654312,187.53618,152.7616,6.258,Inf,9,"(1.4074438 + (X1 * ((X1 - 3.3477888) * -0.17996106))) [likelihood params: Float32[]]"
2,14527,187.53618,207.84001,0.037484787,0.04806853,0.2981835,0.35654312,187.53618,152.7616,5.808,Inf,9,"(1.4074438 + (X1 * ((X1 - 3.3477888) * -0.17996106))) [likelihood params: Float32[]]"
3,21537,187.53618,207.84001,0.037484787,0.04806853,0.2981835,0.35654312,187.53618,152.7616,4.804,Inf,9,"(1.4074438 + (X1 * ((X1 - 3.3477888) * -0.17996106))) [likelihood params: Float32[]]"
4,28983,185.54788,266.5545,0.017601723,0.018795537,0.6704482,0.7483984,185.54788,150.39049,4.67,Inf,25,"((exp(((-4.223953 - (exp((0.032395493 * 86.744934)) * (X1 * sin(-0.0905608)))) * sin(1023.606))) * X1) ^ (0.23890358 / (-0.3309993 + (-1.3969388 * -0.60422236)))) [likelihood params: Float32[]]"
5,36540,185.54788,266.5545,0.017601723,0.018795537,0.6704482,0.7483984,185.54788,150.39049,4.772,Inf,25,"((exp(((-4.223953 - (exp((0.032395493 * 86.744934)) * (X1 * sin(-0.0905608)))) * sin(1023.606))) * X1) ^ (0.23890358 / (-0.3309993 + (-1.3969388 * -0.60422236)))) [likelihood params: Float32[]]"
6,43478,184.37689,280.9946,0.0058918176,0.0059782485,0.88968927,0.91997373,184.37689,149.35228,4.784,Inf,28,"((exp(((-2.5779495 - (exp((-0.5627924 * X1)) * (-0.9564871 + (X1 * (X1 * -1.6442853))))) * sin(1022.8946))) * X1) ^ (0.25166202 / (-0.3860794 + (-1.3158572 * -0.56914854)))) [likelihood params: Float32[]]"
7,50875,184.37689,279.18118,0.005891816,0.005978192,0.88968927,0.9199745,184.37689,149.35228,5.186,Inf,28,"((exp(((-2.5779533 - (exp((-0.56279236 * X1)) * (-0.956488 + (X1 * (X1 * -1.6442835))))) * sin(1022.8946))) * X1) ^ (0.25166255 / (-0.3860802 + (-1.3158559 * -0.56914794)))) [likelihood params: Float32[]]"
8,57669,184.37689,279.73276,0.0058918144,0.0059781903,0.8896893,0.9199745,184.37689,149.35228,5.72,Inf,28,"((exp(((-2.5779536 - (exp((-0.56279236 * X1)) * (-0.956488 + (X1 * (X1 * -1.6442834))))) * sin(1022.8946))) * X1) ^ (0.2516626 / (-0.3860803 + (-1.3158557 * -0.5691479)))) [likelihood params: Float32[]]"
9,65065,184.18158,230.19048,0.0039387248,0.0038497404,0.9262564,0.9484665,184.18158,149.17987,5.912,Inf,16,"exp(((8.5386915 - (exp((-1.9625978 * X1)) * (23.717457 + (X1 * -52.46437)))) * sin(1017.9335))) [likelihood params: Float32[]]"
10,73195,184.18158,230.19048,0.0039387248,0.0038497404,0.9262564,0.9484665,184.18158,149.17987,5.866,Inf,16,"exp(((8.5386915 - (exp((-1.9625978 * X1)) * (23.717457 + (X1 * -52.46437)))) * sin(1017.9335))) [likelihood params: Float32[]]"
11,81196,184.09111,231.80914,0.0030340927,0.0028878138,0.9431936,0.96134305,184.09111,149.10196,5.936,Inf,17,"exp(((9.10441 - (exp((-1.6053 * X1)) * (22.29276 + (sin(X1) * -47.05293)))) * sin(1017.9341))) [likelihood params: Float32[]]"
12,90291,184.09111,231.80914,0.0030340927,0.0028878138,0.9431936,0.96134305,184.09111,149.10196,7.612,Inf,17,"exp(((9.10441 - (exp((-1.6053 * X1)) * (22.29276 + (sin(X1) * -47.05293)))) * sin(1017.9341))) [likelihood params: Float32[]]"
13,100290,184.09111,231.80914,0.0030340927,0.0028878138,0.9431936,0.96134305,184.09111,149.10196,8.332,Inf,17,"exp(((9.10441 - (exp((-1.6053 * X1)) * (22.29276 + (sin(X1) * -47.05293)))) * sin(1017.9341))) [likelihood params: Float32[]]"
14,111048,183.9262,227.05716,0.0013849044,0.0014642497,0.97407085,0.9803992,183.9262,148.98665,8.94,Inf,19,"((-2958.6687 - (exp(((X1 * (X1 * -0.7191698)) * X1)) * (-1853.3536 + (X1 * 3317.944)))) * sin(-0.0005869883)) [likelihood params: Float32[]]"
15,122807,183.92363,245.3424,0.0013592851,0.0014037939,0.9745505,0.9812085,183.92363,148.98175,10.598,Inf,30,"(1.7344073 + (exp((((1.9560633 - (exp(X1) * (X1 * 0.4332947))) + -1.1279613) + 0.6538032)) * (-0.7746648 - (exp(X1) * (0.105466284 * (-4.868772 - (0.31617877 * (X1 * -3.5719416)))))))) [likelihood params: Float32[]]"
16,135607,183.9229,245.16699,0.0013519796,0.0014008173,0.9746873,0.9812483,183.9229,148.9815,12.708,Inf,30,"(1.7354505 + (exp((((1.9134744 - (exp(X1) * (X1 * 0.45623994))) + -1.1705463) + 0.61121976)) * (-0.79016525 - (exp(X1) * (0.10313129 * (-4.80972 - (0.24916488 * (X1 * -2.8148572)))))))) [likelihood params: Float32[]]"
17,149563,183.92236,263.28632,0.0013466115,0.0014000006,0.9747878,0.9812592,183.92236,148.98145,15.012,Inf,41,"(1.7360361 + (exp((((0.48807523 - (exp(X1) * (X1 * 0.46058488))) + -2.5959322) + -0.8141368)) * ((10.051005 - (exp((0.41072318 * X1)) * (31.30989 + (X1 * -41.34258)))) - (exp(X1) * (-0.0037946943 * (75.94668 - (8.199213 * (X1 * -5.7780986)))))))) [likelihood params: Float32[]]"
