Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(sqrt((0.1770989900309384)(X_3)))(X_2 + sqrt(sin(sqrt(exp(sin(X_4)))))),13,0.07941826264912268,0.5054009109482495,0.07941826264912268,0.5054009109482495,0.885243080411137,0.7365237207582438
1,(0.4069713674868674)((X_2 + (X_3)^(1.2743690843905946))^(1.001621205396492)),9,0.07908426516502483,0.27786656944917754,0.07908426516502483,0.27786656944917754,0.8857256963882055,0.8551422281634218
2,(0.3431253724471526)(X_2) + (0.5759236275044296)(X_3),7,0.0811062840553697,0.30440281747201087,0.0811062840553697,0.30440281747201087,0.8828039419772378,0.8413083158323684
3,(X_3)(1.0064107999208263 + sin(-0.816008248953025 + (0.33285240590886944)((X_2)((sqrt(X_3))^(-1)))) + (0.33285240590886944)((sqrt(X_3))^(-1))),16,0.07101682480977264,0.32611011341956386,0.07101682480977264,0.32611011341956386,0.8973828968009856,0.8299918392594828
4,-0.12435499429920405 + X_3 + (0.362533771378744)(X_2 - (X_3)),8,0.07835076795801742,0.28665441197472297,0.07835076795801742,0.28665441197472297,0.8867855770402804,0.8505609383377881
5,(1.8830808420022325 + X_2)(((0.14758078255029347)(X_3))^(0.6231236293409879)),9,0.0706346284485387,0.3891013775087947,0.0706346284485387,0.3891013775087947,0.8979351586565119,0.7971531491672428
6,(0.4077635669877492)(X_2 + (X_3)^(1.276158001842077)),7,0.07908481637398043,0.27773009456351927,0.07908481637398043,0.27773009456351927,0.8857248999084075,0.8552133754334488
7,(0.40776338260437184)(X_2 + (X_3)^(1.2761593748398394)),7,0.0790848163742672,0.27772991599663754,0.0790848163742672,0.27772991599663754,0.8857248999079932,0.8552134685241746
8,(0.3431253724471526)(X_2) + (0.5759236275044296)(X_3),7,0.0811062840553697,0.30440281747201087,0.0811062840553697,0.30440281747201087,0.8828039419772378,0.8413083158323684
9,(0.3100141140230628)(X_2 + (2)(X_3)),7,0.08229728372101325,0.3053506494044937,0.08229728372101325,0.3053506494044937,0.8810829845009397,0.8408141908209027
10,-0.3280012697272865 + (sqrt((0.1012754152641861)(X_3)))(X_2 + ((-1)(0.1012754152641861))(X_3) + (0.3063424980213104)(8.4829260661881 + sqrt(2.6017362627318654 + sin(X_4) - (X_4)))),23,0.07512049876736379,0.3453095494701268,0.07512049876736379,0.3453095494701268,0.8914532155581361,0.8199827635642071
11,(0.407763621593733)(X_2 + (X_3)^(1.2761575953673145)),7,0.07908481637403596,0.27773014740736196,0.07908481637403596,0.27773014740736196,0.8857248999083273,0.8552133478848261
12,(0.3431253724471537)(X_2) + (0.5759236275044293)(X_3),7,0.08110628405536968,0.30440281747201015,0.08110628405536968,0.30440281747201015,0.8828039419772379,0.8413083158323689
13,1.0763888944847042 + (35.29244464840297 + X_2)(sqrt(((79.3018480821684)(X_3))^(-40.15176972182809))),12,0.6920564175483361,2.1379967868308194,0.6920564175483361,2.1379967868308194,-1.3130962983609606e-10,-0.11458334605711618
14,(0.407763249436228)(X_2 + (X_3)^(1.2761603669092634)),7,0.07908481637492999,0.2777297869085883,0.07908481637492999,0.2777297869085883,0.8857248999070354,0.8552135358205292
15,(X_2 + log((-9.677894507069736)(X_3)))(sqrt((-0.07302771010455027)(X_3))),10,0.07603658808020564,0.300211249120458,0.07603658808020564,0.300211249120458,0.8901294949918166,0.843493469854712
16,(1.4817778329850035 + X_2)(sqrt((-0.12856812675655485)(X_3))),8,0.07677241545359187,0.3921830548700644,0.07677241545359187,0.3921830548700644,0.8890662473217934,0.7955466050012509
17,0.10206053397820998 + (1 + X_2 + ((-1)(0.16955679339284976))(X_3))(sqrt((0.16955679339284976)(X_3))),14,0.10018348222656086,0.5011432226365333,0.10018348222656086,0.5011432226365333,0.8552379839282125,0.7387433445267038
18,X_2 + (-0.6568746275528481)(X_2) + (0.5759236275044293)(X_3),8,0.08110628405536968,0.3044028174720117,0.08110628405536968,0.3044028174720117,0.8828039419772379,0.841308315832368
19,(0.40144184812278194)(X_3 + sqrt((X_2)(X_4))),8,0.10748909452304226,0.45895825005999424,0.10748909452304226,0.45895825005999424,0.8446816013672048,0.7607352708837977
20,-0.2568708992111835 + (exp(1) + X_2 + ((-1)(-0.09217956529631113))(X_3))(sqrt((-0.09217956529631113)(X_3))),15,0.07159294545653558,0.32473848193037225,0.07159294545653558,0.32473848193037225,0.8965504203839912,0.8307069000229963
21,(0.31446032926280487)((X_2)^(sqrt(X_3)) + X_3),7,0.1492831985814935,10.174289951345017,0.1492831985814935,10.174289951345017,0.7842904208157722,-4.304074453046766
22,(0.49016911186121614)((0.7454664963299346)(X_2) + (X_3)^(1.1724193098987732)),9,0.07710123527970018,0.2769868927160188,0.07710123527970018,0.2769868927160188,0.8885911128994924,0.855600822415168
23,(0.3431253724471526)(X_2 + (4.59285075966555)(X_3)) - (X_3),8,0.08110628405536967,0.3044028174720109,0.08110628405536967,0.3044028174720109,0.8828039419772379,0.8413083158323684
24,-0.09970312585165424 + X_3 + (0.3601448081921425)(X_2 + (-1.0613338960200167)(X_3)),10,0.07806894407701492,0.2919751415145286,0.07806894407701492,0.2919751415145286,0.8871928037834957,0.8477871284936993
25,(-0.00014465888220798652)((X_3)^(0.4718951906861389 + (0.7487774453119432)^(X_0)) + (-2764.6317911273395)(X_2 + (X_3)^(0.4718951906861389 + (0.7487774453119432)^(X_0)))),14,0.07379055770384962,0.27035849362600883,0.07379055770384962,0.27035849362600883,0.8933749390332253,0.8590563482991411
26,(0.45574946893811963)(-0.13125600155391845 + X_2 + X_3),7,0.09067856831938298,0.32584459173540253,0.09067856831938298,0.32584459173540253,0.8689722889175339,0.8301302613792008
27,((sqrt(0.03687045666616969))(exp(1) + X_2) + ((-1)(0.002551606439109834))(X_3))((24.651271865303176 + X_2 + ((sqrt(0.03687045666616969))^(-1))(log(X_3)) - (X_3))(sqrt((0.002551606439109834)(X_3)))),24,0.0708615501573208,0.46326521053543374,0.0708615501573208,0.46326521053543374,0.8976072638446759,0.7584899604850075
28,(1.481777832839051 + X_2)(sqrt((0.12856812675707238)(X_3))),8,0.07677241545359186,0.39218305488116517,0.07677241545359186,0.39218305488116517,0.8890662473217934,0.7955466049954638
29,(5.902134832241415e-06)(53027.9695420779 + X_2 + (-4577.395930380241)((X_2)(-17.638703944197033 - (X_2))) - (X_3)),13,0.23305064297406386,0.6619051860028685,0.23305064297406386,0.6619051860028685,0.6632490688688855,0.6549347026469534
30,(-0.10009428157492432)((log(X_0))^(log(X_0))) + (0.195519599898493)(((sqrt((0.35393509884611607)((X_3)^(-1))))^(-1))(2.465312080411072 + X_2 - (sqrt((0.35393509884611607)((X_3)^(-1)))))),20,0.06929089960353461,0.35217474195025866,0.06929089960353461,0.35217474195025866,0.8998768050470486,0.8164037922332099
31,((sqrt(1.3835703980890035))^(1.3835703980890035 + X_3) + X_2)(sqrt((-0.11492268240727771)(X_3))),11,0.07138487853401264,0.37160159169462065,0.07138487853401264,0.37160159169462065,0.8968510706160739,0.8062761609267494
32,(0.5573869437051088)(((1 + X_2)^(0.678124428948722))((X_3)^(0.678124428948722))),10,0.07343628874093458,0.2980635160183611,0.07343628874093458,0.2980635160183611,0.8938868466667338,0.8446131289496731
33,(X_2 + (1.7214581592154192)((X_3)^(0.25688036730474595)))(sqrt((0.10231198735221354)(X_3))),11,0.06990466893053389,0.34028371945895086,0.06990466893053389,0.34028371945895086,0.8989899274580014,0.8226028359913852
34,(0.407763249436228)(X_2 + (X_3)^(1.2761603669092634)),7,0.07908481637492999,0.2777297869085883,0.07908481637492999,0.2777297869085883,0.8857248999070354,0.8552135358205292
35,(-0.6093620116181349)((0.12211846565591761)((log(0.5357949397355946))^(X_0)) + X_0 + (log(0.5357949397355946))(X_0 + X_2) - (X_3)),15,0.07588455234412837,0.30124435537657057,0.07588455234412837,0.30124435537657057,0.8903491819020771,0.8429548895187343
36,-0.0997031258516543 + (0.3601448081921422)(X_2) + (0.617766107590053)(X_3),9,0.07806894407701491,0.2919751415145282,0.07806894407701491,0.2919751415145282,0.8871928037834957,0.8477871284936995
37,(0.5957711919620944)((1.3732552159033422 + X_2 + ((-1)(-0.2938186286876994))(X_3))(sqrt((-0.2938186286876994)(X_3)))),14,0.07020670248328881,0.3448780677608194,0.07020670248328881,0.3448780677608194,0.8985534983676325,0.820207704186328
38,(-0.008783779643545167)((-0.8861810779199856)((X_3)^(-1)) + X_3) + (0.3071513365323581)(((sqrt((-0.8861810779199856)((X_3)^(-1))))^(-1))(2.6710991486967317 + X_2 - (sqrt((-0.8861810779199856)((X_3)^(-1)))))),18,0.07146156397483289,0.3496104386702305,0.07146156397483289,0.3496104386702305,0.8967402625390359,0.8177406182507998
39,-0.32515083501912884 + (2.902708190406842 + X_2 + ((-1)(0.10571434415218837))(X_3))(sqrt((0.10571434415218837)(X_3))),14,0.07391956640955041,0.3510277487265594,0.07391956640955041,0.3510277487265594,0.893188525465709,0.8170017442755376
40,(1.481777832839602 + X_2)(sqrt((0.12856812675707294)(X_3))),8,0.07677241545359187,0.3921830548811259,0.07677241545359187,0.3921830548811259,0.8890662473217934,0.7955466049954842
