Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
1,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
2,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
3,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
4,sqrt((X_3)(exp(log(X_2)))),6,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
5,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
6,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
7,-0.015586513036060623 + sqrt((X_2)(X_3)),6,0.19922156744760466,0.10039106396771158,0.19922156744760466,0.10039106396771158,0.8506868866825565,0.8664058794765234
8,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
9,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
10,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
11,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
12,sqrt((X_3)(exp(log(X_2)))),6,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
13,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
14,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
15,-0.015586513036060401 + sqrt((X_2)(X_3)),6,0.1992215674476047,0.10039106396771162,0.1992215674476047,0.10039106396771162,0.8506868866825565,0.8664058794765233
16,sqrt((X_3)(exp(log(X_2)))),6,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
17,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
18,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
19,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
20,sqrt((X_3)(0.0699197721675772 + X_2 + (-1.1825210964024502)((X_3)((X_4)^(-1))))),13,0.2658743134037541,0.29119184758828404,0.2658743134037541,0.29119184758828404,0.8007318083375037,0.6125001843323943
21,sqrt((X_3)(-3.2200929149254582 + X_2 + (-0.16807598848668295)(X_0 + (-10.37952968483242)((X_3)((X_4)^(-1)))))),17,0.5803933171360236,0.5465619054144887,0.5803933171360236,0.5465619054144887,0.5650052640359347,0.2726697558562724
22,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
23,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
24,sqrt((X_3)(exp(log(X_2)))),6,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
25,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
26,-0.015586513036058847 + sqrt((X_2)(X_3)),6,0.19922156744760466,0.10039106396771175,0.19922156744760466,0.10039106396771175,0.8506868866825565,0.8664058794765231
27,sqrt((X_3)(exp(log(X_2)))),6,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
28,sqrt((X_3)(exp(log(X_2)))),6,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
29,sqrt((X_3)(exp(log(X_2)))),6,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
30,sqrt((X_3)(exp(log(X_2)))),6,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
31,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
32,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
33,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
34,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
35,sqrt((-0.029972760884569002 + X_2)(X_3)),6,0.1991720081327531,0.10412662893179271,0.1991720081327531,0.10412662893179271,0.8507240305304299,0.8614348243217016
36,sqrt((X_3)(-1.538424492330995 + X_2 + sqrt((2.7507837574756335)((X_3)((X_4)^(-1)))))),14,0.15173505077964086,0.13043236042031467,0.15173505077964086,0.13043236042031467,0.8862772082282351,0.8264288096024424
37,(0.009394246369585564)((X_2 + (2)(X_3))(31.66079217593894 + X_2 + sqrt(exp(X_3)) - (X_4))),15,0.1614697968712226,0.07968446583621588,0.1614697968712226,0.07968446583621588,0.8789811846856477,0.893960919308554
38,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
39,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
40,sqrt((X_2)(X_3)),4,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
41,sqrt((X_3)(exp(log(X_2)))),6,0.19946450683622796,0.10205975288254303,0.19946450683622796,0.10205975288254303,0.8505048078196727,0.8641852931096343
