Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,10.148618,1,12.178444300164353,13.436973887423845,12.178444300164353,13.436973887423845,-7.719647143744623e-11,-0.030406988724479556
1,771.0835 / x2,3,10.016672036665778,9.406474107963783,10.016672036665778,9.406474107963783,0.1775080798042612,0.2786696810378334
2,sqrtabs(x0 - 147.75757),4,8.452420296451743,7.336110369626862,8.452420296451743,7.336110369626862,0.3059523787459314,0.4374343912365152
3,sqrtabs(powabs((144.43127 - x0; 1.0090297)),6,8.440009796868202,7.299069898139649,8.440009796868202,7.299069898139649,0.30697143333768506,0.44027481952087744
4,sqrtabs(x0 - 145.89632) + sin(x0),7,8.186655422876758,6.389401841260756,8.186655422876758,6.389401841260756,0.3277749422068421,0.5100322166164175
5,sqrtabs(x0 - 145.89632) + sin(sin(x0)),8,8.169822932591265,6.44901825449126,8.169822932591265,6.44901825449126,0.3291570965996298,0.5054605645949091
6,sqrtabs(x0 - 148.06076) + sin(x0 - 36.837414),9,7.843749259849099,5.818372598351722,7.843749259849099,5.818372598351722,0.3559317539146808,0.5538212815940771
7,sqrtabs(x0 - 145.89632) + sin(x0 - sin(x0)),10,7.693935543942749,6.829801753341097,7.693935543942749,6.829801753341097,0.36823330181566294,0.47626039038209333
8,sqrtabs((sqrtabs(x1 / (8.000266 - x0)) - x0) - -146.09454),11,7.426425318812008,7.348282788450817,7.426425318812008,7.348282788450817,0.39019918009683074,0.4365009559607629
9,sqrtabs(141.0089 - (x0 - (141.0089 / (x0 - (141.0089 / x1))))),12,7.06913711335018,7.110290667463936,7.06913711335018,7.110290667463936,0.41953693430280825,0.4547512515095071
10,sqrtabs((141.0089 - x0) - (111.85216 / ((108.46853 / x1) - (x0 - 1.8994676)))),14,6.835059120669223,7.116054174976916,6.835059120669223,7.116054174976916,0.43875761528058044,0.45430928009014626
11,sqrtabs((111.85216 / ((108.46853 / x1) - (x0 - 1.8994676))) - ((-43.51711 / x1) - (x0 - 142.58185))),18,6.807575185168007,7.201633624150607,6.807575185168007,7.201633624150607,0.4410143842755305,0.4477466668664728
12,sqrtabs(((111.85216 / ((108.46853 / x1) - (x0 - 1.8994676))) - (0.0 - (x0 - 142.58185))) - sin(x0)),19,6.792136661147715,7.176209013161027,6.792136661147715,7.176209013161027,0.442282076900382,0.44969633924574137
13,sqrtabs(((111.85216 / ((108.46853 / x1) - (x0 - 1.8994676))) - ((x1 / 111.85216) - (x0 - 142.58185))) - sin(x0)),21,6.760728537196445,7.301528721274181,6.760728537196445,7.301528721274181,0.4448610700114538,0.44008626601447887
14,sqrtabs((141.0089 - x0) - ((x1 / ((141.0089 / (x0 / 141.0089)) - x1)) - (141.0089 / (x0 - (141.0089 / x1))))),22,6.760137997798287,21.546894002151845,6.760137997798287,21.546894002151845,0.444909560556194,-0.6523117742978246
15,sqrtabs(((x1 / x0) - 0.9718907) - ((111.85216 / ((108.46853 / x1) - (x0 - 1.8994676))) - ((10.507138 - (x0 - 142.58185)) - (141.0089 / 10.148652)))),26,6.721233080092837,7.198736346475303,6.721233080092837,7.198736346475303,0.44810413260082926,0.44796884301937145
16,sqrtabs(((x1 / x0) - 0.9718907) - (((111.85216 / ((108.46853 / x1) - (x0 - 1.8994676))) - ((-43.51711 / x0) - (x0 - 140.07915))) - sin(x0))),27,6.646125847606814,7.119078154921948,6.646125847606814,7.119078154921948,0.4542713597638921,0.4540773878430354
17,sqrtabs((141.00894 - x0) - ((140.07907 - (148.62181 / ((x1 - 141.0089) - 141.0089))) - (141.0089 - (141.00894 / ((141.0089 / (x0 - (x1 / x2))) - x1))))),28,6.551955757396086,6.974492785022105,6.551955757396086,6.974492785022105,0.46200388190686625,0.4651648378046336
18,sqrtabs((12.191054 - x0) - ((sin(x1) - (148.62181 / ((x1 - 141.0089) - 141.0089))) - (141.0089 - (141.00894 / ((141.0089 / (x0 - (x1 / x2))) - x1))))),29,6.541858615732196,7.755790318198205,6.541858615732196,7.755790318198205,0.46283298137275886,0.40525146406418666
19,sqrtabs(((x1 / x0) - x0) - ((1.1681408 - (148.62181 / ((x1 - 141.0089) - 141.0089))) - (141.0089 - (148.45427 / ((141.0089 / (x0 - (x1 / x2))) - x1))))),30,6.287792960016132,6.967636718755803,6.287792960016132,6.967636718755803,0.4836948952160769,0.4656905914940537
20,sqrtabs((1.4767259 - x0) - ((144.49257 / ((140.07915 - (0.511822 - (140.07915 / x0))) - ((9.212976 / 10.120516) - (141.0089 - x1)))) - (140.07915 - (141.0089 / ((141.0089 / x1) - x0))))),32,5.483345148420296,7.063561088380156,5.483345148420296,7.063561088380156,0.5497499505113645,0.4583346837072244
21,sqrtabs(((x1 / x0) - x0) - ((144.49257 / ((140.07915 - (0.511822 - (140.07915 / x0))) - ((141.0089 / 141.0089) - (141.0089 - x1)))) - (140.07915 - (141.0089 / ((141.0089 / x1) - x0))))),34,5.379708193629709,7.226031799894376,5.379708193629709,7.226031799894376,0.5582598186229417,0.4458757061122781
22,sqrtabs(((x1 / x0) - x0) - ((148.45427 / ((140.07915 - (0.511822 - (140.07915 / x0))) - ((141.0089 / (141.0089 - sin(x0))) - (141.0089 - x1)))) - (140.07915 - (141.0089 / ((141.0089 / x1) - x0))))),37,5.363961455691401,7.222790124064943,5.363961455691401,7.222790124064943,0.5595528193996757,0.44612429224914285
23,sqrtabs(((x1 / x0) - x0) - ((144.49257 / ((140.07915 - (0.511822 - (140.07915 / x0))) - (((140.07915 - 10.522701) / 145.89632) - (141.0089 - x1)))) - (140.07915 - (141.0089 / ((141.0089 / (x1 - (x1 / 141.0089))) - x0))))),40,5.334513453630194,7.228957058712392,5.334513453630194,7.228957058712392,0.5619708624056352,0.4456513842407641
24,sqrtabs(((x1 / x0) - x0) - ((144.49257 / ((140.07915 - (0.511822 - (140.07915 / x0))) - ((111.85216 / (141.0089 - 10.148659)) - (141.0089 - x1)))) - (140.07915 - (141.0089 / (((sin(-282.0178) - (x0 - 148.5106)) / (x1 - (-1.0 / 141.0089))) - x0))))),45,5.269687313999844,7.22671224148611,5.269687313999844,7.22671224148611,0.5672938854484453,0.4458235268212104
