Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,10.336588,1,14.074209603443052,9.9881474545604,14.074209603443052,9.9881474545604,-7.321709905028229e-10,-0.16628432871602428
1,767.02576 / x2,3,10.969859866776961,7.484008440442246,10.969859866776961,7.484008440442246,0.2205700935329855,0.1261160490696417
2,15.881724 - sqrtabs(x0),4,9.194379541020629,5.54943935964759,9.194379541020629,5.54943935964759,0.3467214282851653,0.3520095505436518
3,12.855045 - (x0 / 14.454745),5,8.978448156832878,5.598166833058813,8.978448156832878,5.598166833058813,0.36206377364095876,0.34631979787670575
4,sqrtabs((x2 + -222.57468) + x0),6,8.828201959443989,5.826595670819491,8.828201959443989,5.826595670819491,0.3727390585579987,0.31964688631636884
5,sin(x0) + sqrtabs(x0 - 144.32843),7,8.734740311788237,5.193063020885938,8.734740311788237,5.193063020885938,0.3793796906330902,0.3936224863672151
6,sin(x0 - -0.9227819) + sqrtabs(x0 - 144.32843),9,8.121901434766283,5.1202003116865145,8.121901434766283,5.1202003116865145,0.42292308630063336,0.4021304340395615
7,(14.968112 - sqrtabs(7.99601 - x0)) + sin(x0 - 61.98352),11,8.019576475736228,5.278520618830718,8.019576475736228,5.278520618830718,0.43019347390946505,0.3836438734456361
8,15.881738 - ((sin(x1 - 15.881738) - sin(x0 - 11.679724)) + sqrtabs(x0)),14,7.775659718366557,6.1083285337676285,7.775659718366557,6.1083285337676285,0.4475242345291299,0.2867498326399447
9,18.976486 - (sqrtabs(x0) + sqrtabs((sin(x1) - (sin(-0.9609948 - x0) - -1.2099456)) * 10.002834)),17,6.825081607543486,5.917378221738036,6.825081607543486,5.917378221738036,0.5150646604786279,0.30904649550928054
10,21.090319 - (sqrtabs(-9.350708 - x0) + sqrtabs((-0.49600512 - sin(-0.80223656 - x0)) * (sin(x2) - -29.051353))),19,6.767719479395374,5.176330311312757,6.767719479395374,5.176330311312757,0.5191403513917487,0.39557631184295405
11,18.976486 - (sqrtabs(x0 - (14.454745 / x0)) + sqrtabs((sin(x1) - (sin(-0.9609948 - x0) - -1.2099456)) * -10.655181)),21,6.597432141271436,6.032369940699964,6.597432141271436,6.032369940699964,0.5312395983865468,0.29561927686162426
12,18.976486 - (sqrtabs((x0 + -2.0401082) - (22.568552 / x0)) + sqrtabs((sin(x1) - (sin(-0.9609948 - x0) - -1.2099456)) * -10.655181)),23,6.280976204770682,5.849723377524659,6.280976204770682,5.849723377524659,0.5537244089477762,0.3169463372894257
13,18.976486 - (sqrtabs((x0 - sqrtabs(x0)) - (22.568552 / x0)) + sqrtabs((sin(x1) - (sin(-0.9609948 - x0) - -1.2099456)) * -10.655181)),24,6.261441615899543,5.614691389044172,6.261441615899543,5.614691389044172,0.555112379529134,0.3443902778358382
14,(18.976486 - (sqrtabs((sqrtabs(x0) - x0) - (22.568552 / x0)) + sqrtabs((sin(x1) - (sin(-0.9609948 - x0) - -1.2099456)) * 11.335313))) - -0.0876903,26,6.249645566643643,5.786034469550631,6.249645566643643,5.786034469550631,0.5559505118006366,0.3243830892618077
15,18.976486 - (sqrtabs((sqrtabs(x0 + (x0 + -2.0401082)) - x0) - (22.568552 / x0)) + sqrtabs((sin(x1) - (sin(-0.9609948 - x0) - -1.2099456)) * -10.655181)),28,6.248753604423145,5.655387348021068,6.248753604423145,5.655387348021068,0.5560138874534286,0.33963833965984
16,18.976486 - (sqrtabs((sqrtabs(x0) - x0) - (((18.976486 - x0) - (x0 - 18.976486)) / x0)) + sqrtabs((sin(x1) - (sin(-0.9609948 - x0) - -1.2099456)) * -10.655181)),30,6.225541568228963,5.717099187621338,6.225541568228963,5.717099187621338,0.5576631478286258,0.3324324436967032
17,18.976486 - (sqrtabs(sqrtabs(x0) - (x0 - (((18.976486 - x0) - ((x1 / 16.698729) - 15.866294)) / x0))) + sqrtabs((sin(x1) - (sin(-0.9609948 - x0) - -1.2099456)) * -10.655181)),32,6.165094983158327,5.669113808160634,6.165094983158327,5.669113808160634,0.5619579954128273,0.33803554440452865
