Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,4577983.688904252,0.3441845027318088,8513641.468285087,0.4599764439921895,0.3677796303222066
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,3011617.7207282274,0.48296374603488124,6056907.496427214,0.6447465475192502,0.5502159316010342
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,2133960.593757842,0.5477081769547233,4503250.032048404,0.748275864107005,0.6655900520806568
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,1489296.7602273943,0.6181657848864914,3754139.7646486075,0.8243210576834954,0.7212187477391702
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1126522.3931834449,0.635157111772954,2924140.982678428,0.8671142865441354,0.7828541993522159
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,986808.9261960757,0.6363243622282146,3038806.777226633,0.883595027497312,0.7743391530833874
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,651023.4549350843,0.6711963180215307,2214647.3252227088,0.9232046190923229,0.8355409778678089
maxfeatlog2_maxsampl0.1,X,log2,0.1,4112691.6224208316,0.39625111589484807,7632588.025801165,0.5148627636908822,0.43320638515890975
maxfeatlog2_maxsampl0.2,X,log2,0.2,2920779.3744974975,0.48667341993901947,5948615.0907645235,0.6554619301171136,0.558257691991862
maxfeatlog2_maxsampl0.3,X,log2,0.3,2235063.040254271,0.5299735492141869,4985048.734613367,0.7363497179281926,0.6298118301552204
maxfeatlog2_maxsampl0.4,X,log2,0.4,1414547.2813939177,0.6245618331514506,3389792.8014634936,0.8331385813167101,0.7482750399983593
maxfeatlog2_maxsampl0.5,X,log2,0.5,1029205.4729553186,0.6750394299512483,2868910.8842736203,0.8785938882405537,0.7869555692960764
maxfeatlog2_maxsampl0.6,X,log2,0.6,880979.9477818802,0.6612513654057375,2705938.891989342,0.8960787201304735,0.7990578187968234
maxfeatlog2_maxsampl0.7,X,log2,0.7,662119.6692246058,0.6794255386941204,2270916.5327597223,0.9218956985049963,0.8313624440027114
maxfeat0.1_maxsampl0.1,X,0.1,0.1,4381195.399896088,0.37452415929993277,8314776.828053266,0.48318978830104997,0.3825472567052951
maxfeat0.1_maxsampl0.2,X,0.1,0.2,2901916.044414801,0.4922181580421202,6023942.55707919,0.6576870674879821,0.5526638977526099
maxfeat0.1_maxsampl0.3,X,0.1,0.3,2078299.7794432174,0.5628479924289174,4413585.12252362,0.754841669692841,0.6722485403970908
maxfeat0.1_maxsampl0.4,X,0.1,0.4,1407272.029645211,0.6105005563167425,3531367.064418506,0.83399677732333,0.7377617792278999
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1173049.47869171,0.6328692965115831,2992141.657139215,0.8616259047860809,0.7778044903991094
maxfeat0.1_maxsampl0.6,X,0.1,0.6,820020.9478361765,0.6707811023238383,2602156.0047572902,0.903269505017092,0.8067647037504005
maxfeat0.1_maxsampl0.7,X,0.1,0.7,661345.723141388,0.6771434007487318,2337070.4920127597,0.9219869939626517,0.8264498715470346
maxfeat0.2_maxsampl0.1,X,0.2,0.1,4399691.461812518,0.36423327511785253,8084818.280908533,0.48100797425211417,0.3996239069527827
maxfeat0.2_maxsampl0.2,X,0.2,0.2,2896162.2186144986,0.4827946824416629,5884522.034571696,0.658365794560964,0.5630172224267478
maxfeat0.2_maxsampl0.3,X,0.2,0.3,2028491.4597161515,0.5695815207731438,4470893.507532001,0.7607171091364059,0.6679928375359115
maxfeat0.2_maxsampl0.4,X,0.2,0.4,1571773.3798612114,0.5915409205192568,3833848.6226462526,0.8145920327570615,0.7152995927151312
maxfeat0.2_maxsampl0.5,X,0.2,0.5,1171631.7105079622,0.6306356308639111,3133932.444397823,0.8617931461456423,0.7672751506011534
maxfeat0.2_maxsampl0.6,X,0.2,0.6,872919.5656117853,0.6663564022608509,2668008.9270143043,0.8970295309105177,0.8018744862084961
maxfeat0.2_maxsampl0.7,X,0.2,0.7,636342.3601665362,0.696473832601497,2238152.0542756966,0.9249364157831269,0.8337955239928233
maxfeat0.3_maxsampl0.1,X,0.3,0.1,4133430.6491339183,0.3963570182675188,7808830.558264886,0.5124163672607494,0.4201186694684804
maxfeat0.3_maxsampl0.2,X,0.3,0.2,2718922.5254091485,0.5200421614714401,5506557.901349368,0.6792731668660401,0.5910847215011363
maxfeat0.3_maxsampl0.3,X,0.3,0.3,2009086.5251182967,0.5751621953690205,4258215.281269848,0.7630061347200991,0.6837862565248086
maxfeat0.3_maxsampl0.4,X,0.3,0.4,1362720.5402415048,0.635071397073024,3416343.8055155505,0.8392521157797657,0.746303370688624
maxfeat0.3_maxsampl0.5,X,0.3,0.5,1029423.7594578422,0.6589051621415533,2825401.4794258988,0.8785681389453768,0.79018656417879
maxfeat0.3_maxsampl0.6,X,0.3,0.6,916421.4714978046,0.6495532783451129,2702044.008515114,0.8918980023804743,0.7993470516332192
maxfeat0.3_maxsampl0.7,X,0.3,0.7,608276.7648058549,0.7146959520290097,2100540.8247786076,0.9282470616128369,0.8440144911302766
maxfeat0.4_maxsampl0.1,X,0.4,0.1,4464420.060774423,0.3591278803424566,8453094.840859318,0.4733725236777634,0.372275804058963
maxfeat0.4_maxsampl0.2,X,0.4,0.2,2861021.741644051,0.4994028898409999,5854618.035501342,0.662511000534368,0.5652378841045425
maxfeat0.4_maxsampl0.3,X,0.4,0.3,1981396.3882658293,0.5697813187972312,4512246.009980784,0.7662724910869109,0.6649220135550494
