Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,5357787.291903621,0.3941779874514112,3831560.2409951948,0.5090722341835179,0.5541431696615968
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,3819909.888018,0.47629462257824573,3028677.7929383647,0.6499861370422804,0.6475700247570495
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,2449089.6751585193,0.5899008819057704,2030136.9205011073,0.7755927854159735,0.763764535699303
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,1874540.3650629113,0.617593084410871,1849590.8104237986,0.8282380648549079,0.7847736576511711
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1315200.8709796455,0.6607861000272406,1489605.9362578113,0.8794896866910663,0.8266630460126413
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1091096.93781562,0.673903428918172,1521170.1923996478,0.9000240672524513,0.8229900934005917
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,856448.5435930506,0.6525280213679894,1258038.3945510942,0.9215246244138354,0.853609241207473
maxfeatlog2_maxsampl0.1,X,log2,0.1,6095597.401810228,0.324379461241483,4519714.256282113,0.4414675591340591,0.47406660848484283
maxfeatlog2_maxsampl0.2,X,log2,0.2,3825018.6502811518,0.4777514637153806,2922413.4025569307,0.6495180271477861,0.6599354062970257
maxfeatlog2_maxsampl0.3,X,log2,0.3,2369506.552773076,0.606711182693809,1935465.4034261631,0.7828848935831687,0.7747809206368915
maxfeatlog2_maxsampl0.4,X,log2,0.4,1861170.7628397467,0.6226634363579917,1896017.4717080751,0.8294631058264283,0.7793712516490602
maxfeatlog2_maxsampl0.5,X,log2,0.5,1495836.9117143163,0.6433970389463592,1616369.1198810316,0.8629382181328027,0.8119123367195586
maxfeatlog2_maxsampl0.6,X,log2,0.6,1022948.9325209366,0.689148058309029,1419284.0940175848,0.9062683890519981,0.8348459980511667
maxfeatlog2_maxsampl0.7,X,log2,0.7,844679.026830266,0.6976096663991754,1537146.477499849,0.9226030514312396,0.8211310241475116
maxfeat0.1_maxsampl0.1,X,0.1,0.1,6055380.554156114,0.326718587140877,4345629.190161083,0.44515258171732797,0.4943238955710596
maxfeat0.1_maxsampl0.2,X,0.1,0.2,3804221.5567390504,0.48360961213329456,3119919.55213361,0.6514236404377217,0.6369527411987659
maxfeat0.1_maxsampl0.3,X,0.1,0.3,2567942.607929113,0.5639812448669719,2221431.416049258,0.7647024305797566,0.741504685382
maxfeat0.1_maxsampl0.4,X,0.1,0.4,1804044.4176999494,0.6373662117530982,1656689.5372705157,0.8346975258324487,0.8072204795218423
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1404806.893636671,0.6656217973816854,1698836.9411466417,0.8712791919270824,0.8023160263181205
maxfeat0.1_maxsampl0.6,X,0.1,0.6,1013710.5245368354,0.6742669839622508,1379884.2624992705,0.9071148935405562,0.8394307319171962
maxfeat0.1_maxsampl0.7,X,0.1,0.7,889809.1353834557,0.6725536362581715,1422235.4879338618,0.9184678325141779,0.8345025611602334
maxfeat0.2_maxsampl0.1,X,0.2,0.1,5460864.782586874,0.3787089424645126,3910658.044865257,0.4996273646039494,0.5449390089797659
maxfeat0.2_maxsampl0.2,X,0.2,0.2,3762281.0321875312,0.48045499881597087,2766458.8829199495,0.6552666015135304,0.67808294500941
maxfeat0.2_maxsampl0.3,X,0.2,0.3,2491998.420840013,0.5807928300251138,1927695.6519545414,0.771661107373578,0.7756850423381738
maxfeat0.2_maxsampl0.4,X,0.2,0.4,1795075.7818972657,0.6319628499249554,1840357.6355700125,0.8355193114124189,0.7858480695918274
maxfeat0.2_maxsampl0.5,X,0.2,0.5,1320302.6349975825,0.6694118816748456,1613258.7027615095,0.8790222180375732,0.8122742782344283
maxfeat0.2_maxsampl0.6,X,0.2,0.6,1124917.4442355442,0.647862594244869,1464577.7418181384,0.8969251339146898,0.8295754343714544
maxfeat0.2_maxsampl0.7,X,0.2,0.7,821937.796633557,0.6866743830512673,1375403.755887346,0.9246868036827072,0.8399521029385699
