Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,5503548.948263001,0.3832132324314773,4053709.275140503,0.4957162645640528,0.5282929525184523
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,3684419.0533918226,0.4971045394646457,3008989.371188578,0.6624010033121965,0.6498610541976947
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,2472195.3640297595,0.583787664221201,2034089.6009983649,0.7734756382436044,0.7633045847949711
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,1840786.6601803417,0.6269780075115912,1873108.7575718989,0.8313308772461482,0.7820370081632344
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1426056.5036070251,0.6440051678819768,1772017.9967419875,0.8693321150875478,0.7938003639152544
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1083555.8647774684,0.6553098905129976,1472696.569057308,0.9007150469305869,0.8286306927123801
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,858059.0133838861,0.6890270923742305,1316568.476919522,0.9213770589556984,0.8467984290675457
maxfeatlog2_maxsampl0.1,X,log2,0.1,5639850.756178202,0.37082409063265154,4086033.69191459,0.48322708976279216,0.524531544345554
maxfeatlog2_maxsampl0.2,X,log2,0.2,3635927.339391304,0.4943012475848665,2699770.2069979375,0.6668442421938261,0.685843126187804
maxfeatlog2_maxsampl0.3,X,log2,0.3,2432332.5045793667,0.5911187728814924,2220650.163724554,0.7771282253029321,0.7415955952629045
maxfeatlog2_maxsampl0.4,X,log2,0.4,1906380.8595091645,0.6006572669203909,1866888.2685962766,0.8253205576920887,0.7827608510166371
maxfeatlog2_maxsampl0.5,X,log2,0.5,1412657.751660329,0.6556858969167287,1647600.223511069,0.870559827014048,0.8082781511667714
maxfeatlog2_maxsampl0.6,X,log2,0.6,1053689.864341633,0.6863583940401421,1383853.2894137104,0.9034516335229653,0.8389688788734502
maxfeatlog2_maxsampl0.7,X,log2,0.7,827991.4365300126,0.6855602444131847,1394327.8688811825,0.9241321157588481,0.8377500117522896
maxfeat0.1_maxsampl0.1,X,0.1,0.1,5906422.284556733,0.34238400163583715,4272520.470010541,0.45880145325891,0.5028311407104317
maxfeat0.1_maxsampl0.2,X,0.1,0.2,3836635.7001314554,0.4829111284636889,2704513.4158454086,0.6484535704947556,0.6852911860043404
maxfeat0.1_maxsampl0.3,X,0.1,0.3,2479162.2517156964,0.5912423362138056,2144614.0763930315,0.772837270495874,0.7504434814389447
maxfeat0.1_maxsampl0.4,X,0.1,0.4,1959627.4179130124,0.6009321831662913,2023846.1273210822,0.820441637994377,0.7644965594523295
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1345016.6075015063,0.66167172601755,1512732.6538753456,0.8767577057221747,0.8239719216756775
maxfeat0.1_maxsampl0.6,X,0.1,0.6,1080875.6592415443,0.6614922356455234,1458473.446635019,0.9009606310204347,0.8302857564153769
maxfeat0.1_maxsampl0.7,X,0.1,0.7,789498.1266416454,0.6994862455774995,1341624.6837015848,0.9276592125980478,0.8438827810720825
maxfeat0.2_maxsampl0.1,X,0.2,0.1,5818443.42903743,0.33754910399267357,4103805.0703793964,0.4668628526064449,0.5224635903073305
maxfeat0.2_maxsampl0.2,X,0.2,0.2,3533461.367881861,0.514042637590763,2676287.417967044,0.6762330789887026,0.6885756845259967
maxfeat0.2_maxsampl0.3,X,0.2,0.3,2496151.9127845955,0.577247305684891,2365137.5688272957,0.7712805277780103,0.7247824193212424
maxfeat0.2_maxsampl0.4,X,0.2,0.4,1867238.6756075695,0.6235142979801453,1849376.7639671443,0.8289071100961055,0.7847985650175457
maxfeat0.2_maxsampl0.5,X,0.2,0.5,1439368.8221383546,0.6420298922159837,1482980.965098541,0.8681123229535266,0.8274339561527331
