Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,5899698.669872505,0.34605360475080327,4519106.903031037,0.4648438629739834,0.45941238364960735
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,3719741.728869312,0.5029500305859167,2764047.5637503294,0.6625857139922036,0.6693572610630854
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,2389826.034276366,0.5996606042350667,2187887.721684557,0.7832211202245719,0.7382790374986571
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,1827819.1013392808,0.6288583880003547,1732430.7649477976,0.8342002423869161,0.792762012979363
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1453191.7926874575,0.6507190289425391,1558741.399428557,0.8681823344463561,0.8135391979644055
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1118994.9000644947,0.6795847959171026,1176330.9373113671,0.89849702136003,0.8592841570059208
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,866081.4730999748,0.6825135161479307,1219419.0940196458,0.9214385612843511,0.8541298368210547
maxfeatlog2_maxsampl0.1,X,log2,0.1,5497267.8923421325,0.3889649778926284,3948655.240857088,0.5013479816374176,0.5276513323876644
maxfeatlog2_maxsampl0.2,X,log2,0.2,3678452.5321862074,0.499202327863735,2795830.7950513423,0.6663310183262494,0.6655552661960455
maxfeatlog2_maxsampl0.3,X,log2,0.3,2116677.2429320253,0.64291769015716,1855068.3404052153,0.8079981910867897,0.7780917792331662
maxfeatlog2_maxsampl0.4,X,log2,0.4,1788077.320415836,0.6401969433791879,1638501.6274409115,0.8378051820876729,0.8039980668369602
maxfeatlog2_maxsampl0.5,X,log2,0.5,1341515.4167933501,0.6712513224571649,1501569.9045902786,0.8783123938383296,0.8203782046046522
maxfeatlog2_maxsampl0.6,X,log2,0.6,1139900.345401527,0.6684261736960917,1426710.2983295443,0.8966007080065183,0.8293331102923835
maxfeatlog2_maxsampl0.7,X,log2,0.7,877845.4025955838,0.6862263380452006,1262045.5911109368,0.9203714662651994,0.8490307415904257
maxfeat0.1_maxsampl0.1,X,0.1,0.1,5894807.225229767,0.35089672216958734,4207257.802611747,0.4652875613331643,0.49671660447775545
maxfeat0.1_maxsampl0.2,X,0.1,0.2,3432101.4753974644,0.5360638638037043,2532735.7460418483,0.6886772918023132,0.6970273974090158
maxfeat0.1_maxsampl0.3,X,0.1,0.3,2436287.6169207194,0.5989076052173451,1996451.1061262782,0.7790066336076471,0.7611791958501724
maxfeat0.1_maxsampl0.4,X,0.1,0.4,1832361.1733792683,0.6228151908964239,1659231.3656429874,0.8337882352890915,0.8015183202846686
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1350790.0878014131,0.6710270639759461,1448192.8773897977,0.8774710971235994,0.8267633069094514
maxfeat0.1_maxsampl0.6,X,0.1,0.6,962841.1894429779,0.7067013142378968,1134423.6574642276,0.9126615781000601,0.8642972175522644
maxfeat0.1_maxsampl0.7,X,0.1,0.7,787692.8342366812,0.6974532964626733,1160332.8452544305,0.9285491212482067,0.8611978914310597
maxfeat0.2_maxsampl0.1,X,0.2,0.1,5456252.646346575,0.38724525274438226,3909425.860639038,0.5050684361613481,0.5323440554406984
maxfeat0.2_maxsampl0.2,X,0.2,0.2,3836613.425526865,0.4869349962227423,3068368.1848745057,0.6519843919229387,0.632953617000262
maxfeat0.2_maxsampl0.3,X,0.2,0.3,2559251.802949754,0.577009853507826,2160727.7270551394,0.7678526675375005,0.7415279884688053
maxfeat0.2_maxsampl0.4,X,0.2,0.4,1815948.1740665992,0.6328663960937,1831606.6056162028,0.8352770430741455,0.7808983345010955
maxfeat0.2_maxsampl0.5,X,0.2,0.5,1291373.873531899,0.6682119814915413,1474905.9756389873,0.8828606862338972,0.8235678148757981
maxfeat0.2_maxsampl0.6,X,0.2,0.6,1073864.8376648403,0.6805956936513874,1441512.1969535188,0.9025907270234862,0.8275624677149248
maxfeat0.2_maxsampl0.7,X,0.2,0.7,772685.445450612,0.7094474543909329,1270829.0908398984,0.9299104274197596,0.8479800359347333
maxfeat0.3_maxsampl0.1,X,0.3,0.1,5940492.07926675,0.3411339775891209,4600408.065984557,0.4611435310402481,0.44968692177613856
maxfeat0.3_maxsampl0.2,X,0.3,0.2,3757948.601072555,0.5010422643668759,2730615.2581888097,0.6591200044229086,0.6733565225898436
maxfeat0.3_maxsampl0.3,X,0.3,0.3,2476919.736200719,0.5879072126155314,2156677.0672165067,0.7753209321490105,0.742012539198363
maxfeat0.3_maxsampl0.4,X,0.3,0.4,1905342.3429196842,0.6136453860391204,1985320.823817493,0.8271681817995234,0.762510629894934
maxfeat0.3_maxsampl0.5,X,0.3,0.5,1342343.8103613877,0.6781950839351742,1370917.064792633,0.8782372510341603,0.8360072456411115
