-- NEO GP --
SEED=-1
MAX_LEN=20
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,13135,137.6064,16.39009627454601,5.4930615,2.533351,158.90182,158.90182,0.88526136,0.88526136,8.363683310678823,8.363683310678823,7.764,Inf,5),"(X1 * (X1 * -3883.3262)) [likelihood params: Float32[]]"
2,22170,137.6064,16.39009627454601,5.4930615,2.533351,158.90182,158.90182,0.88526136,0.88526136,8.363683310678823,8.363683310678823,6.932,5.635819e35,5),"(X1 * (X1 * -3883.3262)) [likelihood params: Float32[]]"
3,31788,137.6064,16.39009627454601,5.4930615,2.533351,158.90182,158.90182,0.88526136,0.88526136,8.363683310678823,8.363683310678823,6.44,2.4300595e35,5),"(X1 * (X1 * -3883.3262)) [likelihood params: Float32[]]"
4,41013,137.6064,16.39009627454601,5.4930615,2.533351,158.90182,158.90182,0.88526136,0.88526136,8.363683310678823,8.363683310678823,6.208,Inf,5),"(X1 * (X1 * -3883.3262)) [likelihood params: Float32[]]"
5,50489,137.6064,16.39009627454601,5.4930615,2.533351,158.90182,158.90182,0.88526136,0.88526136,8.363683310678823,8.363683310678823,5.96,4.0523316e35,5),"(X1 * (X1 * -3883.3262)) [likelihood params: Float32[]]"
6,60213,137.6064,16.39009627454601,5.4930615,2.533351,158.90182,158.90182,0.88526136,0.88526136,8.363683310678823,8.363683310678823,5.85,Inf,5),"(X1 * (X1 * -3883.3262)) [likelihood params: Float32[]]"
7,69864,137.6064,16.39009627454601,5.4930615,2.533351,158.90182,158.90182,0.88526136,0.88526136,8.363683310678823,8.363683310678823,6.452,Inf,5),"(X1 * (X1 * -3883.3262)) [likelihood params: Float32[]]"
8,79763,137.60638,16.390081015756948,5.4930615,2.5333576,158.89192,158.89192,0.8852685,0.8852685,8.36366805188976,8.36366805188976,6.396,3.2418653e35,5),"(X1 * (X1 * 3883.4421)) [likelihood params: Float32[]]"
9,89635,137.60638,16.390081015756948,5.4930615,2.5333576,158.89192,158.89192,0.8852685,0.8852685,8.36366805188976,8.36366805188976,6.732,4.0523316e35,5),"(X1 * (X1 * 3883.4421)) [likelihood params: Float32[]]"
10,99706,137.27028,16.05397566907726,7.690286,0.0,158.89206,158.89206,0.88526845,0.88526845,8.363683310678823,8.363683310678823,6.75,3.2418653e35,7),"(1019.8209 / ((-0.26260754 / X1) / X1)) [likelihood params: Float32[]]"
